Simulation Frame | Timestamp | Position | Velocity | Heading | Angular Velocity | Acceleration | Stopped at Red Light + Light ID 
2550 | 31.995925396680832 | 109.38037872314453,191.6295623779297,0.21180026233196259 | 3.664249897003174,0.021727684885263443,0.000585157482419163 | 89.7 | -0.0002511710627004504,-0.028448499739170074,-0.09632048010826111 | 2.4299395084381104,0.0007130446028895676,-0.03953024372458458 | 0,0
2560 | 32.119710098952055 | 109.8497314453125,191.6324005126953,0.21187034249305725 | 3.7116076946258545,0.0210751760751009,0.0004422791243996471 | 89.7 | -0.000547800213098526,0.08198314160108566,-0.09997449815273285 | -3.1270198822021484,-0.020901832729578018,0.04883100837469101 | 0,0
2570 | 32.25501499697566 | 110.3182373046875,191.63507080078125,0.21194174885749817 | 3.4325029850006104,0.01826101914048195,0.00042226025834679604 | 89.7 | -0.000660689955111593,0.11274705827236176,-0.10405623912811279 | -0.311686247587204,-0.017548175528645515,0.203552708029747 | 0,0
2580 | 32.382004000246525 | 110.76493072509766,191.6374969482422,0.2120620608329773 | 3.548743724822998,0.017773570492863655,0.0008904320420697331 | 89.7 | -0.0002108342305291444,-0.0018779600504785776,-0.11635252088308334 | 1.5626499652862549,-0.007424719166010618,0.01635192707180977 | 0,0
2590 | 32.509917698800564 | 111.2824478149414,191.64013671875,0.2120129019021988 | 3.8212177753448486,0.017846059054136276,-0.002120489487424493 | 89.7 | -9.566135122440755e-05,-0.05660190060734749,-0.13160856068134308 | 2.4263646602630615,-0.01140851341187954,-0.21606409549713135 | 0,0
2600 | 32.6373593993485 | 111.73809051513672,191.64236450195312,0.211963951587677 | 4.075290679931641,0.017754925414919853,0.0009263926767744124 | 89.8 | -0.00029884741525165737,-0.056100983172655106,-0.14606019854545593 | 2.137737512588501,-0.012992368079721928,0.003708167467266321 | 0,0
2610 | 32.77274349704385 | 112.30902099609375,191.6448974609375,0.21183665096759796 | 4.346663951873779,0.01735081896185875,0.0019233759958297014 | 89.8 | -7.79644979047589e-05,-0.029406463727355003,-0.1591198891401291 | 1.6748017072677612,0.0010750124929472804,0.01758882775902748 | 0,0
2620 | 32.90037629753351 | 112.88180541992188,191.647216796875,0.2118683159351349 | 4.528436660766602,0.016009440645575523,-0.0003541951591614634 | 89.8 | -0.00063447339925915,0.005373825319111347,-0.17597416043281555 | 1.2405493259429932,-0.024787338450551033,0.03714679926633835 | 0,0
2630 | 33.02521250024438 | 113.45375061035156,191.6493377685547,0.21194832026958466 | 4.573798656463623,0.014764233492314816,8.343609079020098e-05 | 89.8 | 0.0003359292750246823,0.053189076483249664,-0.1702096313238144 | -1.4973065853118896,0.01604212261736393,-0.07194238156080246 | 0,0
2640 | 33.15578920021653 | 114.01837921142578,191.6511993408203,0.2120513916015625 | 4.215246677398682,0.011525564827024937,0.00010286928591085598 | 89.8 | -0.00012124455679440871,0.12510313093662262,-0.16539548337459564 | -1.7469158172607422,-0.03670072555541992,-0.04047076031565666 | 0,0
2650 | 33.29139719903469 | 114.58045959472656,191.6527862548828,0.21208003163337708 | 4.1309733390808105,0.00939050130546093,0.0007297619013115764 | 89.9 | -0.0002042889827862382,0.028547851368784904,-0.16917400062084198 | 0.15549318492412567,-0.029857097193598747,-0.04036746546626091 | 0,0
2660 | 33.42016199976206 | 115.11978912353516,191.65411376953125,0.2121303826570511 | 4.213063716888428,0.00808971468359232,0.0007813724805600941 | 89.9 | 2.5289277800766286e-06,-0.03497614338994026,-0.17206518352031708 | 0.8835263848304749,0.0019084191881120205,-0.06927067041397095 | 0,0
2670 | 33.54957979917526 | 115.67145538330078,191.6552734375,0.21207714080810547 | 4.333948135375977,0.006723855156451464,0.0005612815148197114 | 89.9 | 1.031075316859642e-05,-0.044596705585718155,-0.17559997737407684 | 0.8855616450309753,0.0019514779560267925,0.1550653576850891 | 0,0
2680 | 33.67594650015235 | 116.2318115234375,191.6562042236328,0.212051123380661 | 4.4357590675354,0.005245476961135864,6.721598765579984e-05 | 89.9 | 2.254732680739835e-05,-0.027247747406363487,-0.17684762179851532 | 0.745442271232605,-0.0027005630545318127,-0.07034961134195328 | 0,0
2690 | 33.80566629767418 | 116.8117904663086,191.656982421875,0.21199610829353333 | 4.506237506866455,0.003589477390050888,0.0013479229528456926 | 90.0 | -0.00016041753406170756,-0.006376036908477545,-0.17743301391601562 | 0.4346619248390198,-0.02939859963953495,0.13239412009716034 | 0,0
2700 | 33.93847719952464 | 117.4676513671875,191.65760803222656,0.21199485659599304 | 4.549464225769043,0.0018092665122821927,-0.00013562316598836333 | 90.0 | -0.00016256794333457947,0.00848500058054924,-0.1733979433774948 | 0.22285771369934082,-0.03438754752278328,-0.08158210664987564 | 0,0
2710 | 34.06982949748635 | 118.00106811523438,191.6579132080078,0.21200916171073914 | 4.566638469696045,0.0006334843928925693,-0.0006914917030371726 | 90.0 | 0.0003367892641108483,0.012640397064387798,-0.163677379488945 | 0.10191565752029419,-0.001496748416684568,0.032750386744737625 | 0,0
2720 | 34.19416959956288 | 118.57803344726562,191.6580352783203,0.21207602322101593 | 4.576532363891602,-0.0009800703264772892,0.0008042322006076574 | 90.0 | 0.00023564536240883172,0.011700095608830452,-0.16141100227832794 | 0.059682197868824005,0.001283080317080021,0.012772394344210625 | 0,0
2730 | 34.32363069802523 | 119.17205810546875,191.65798950195312,0.2120663821697235 | 4.58449649810791,-0.0025254373904317617,0.0005587748601101339 | 90.0 | 0.00028209100128151476,0.007877188734710217,-0.15383408963680267 | 0.052639663219451904,0.001969653647392988,-0.0884343758225441 | 0,0
2740 | 34.45098049938679 | 119.75617218017578,191.65777587890625,0.2120809108018875 | 4.591315746307373,-0.003613522509112954,0.0008805455290712416 | 90.0 | 5.526864333660342e-05,0.004689095541834831,-0.14369429647922516 | 0.06200319901108742,-0.027586301788687706,-0.04087652266025543 | 0,0
2750 | 34.57847809791565 | 120.34542846679688,191.65736389160156,0.21205569803714752 | 4.600240230560303,-0.004721483681350946,-0.0019925248343497515 | 90.1 | 0.00031555898021906614,0.002027758862823248,-0.13473398983478546 | 0.09044058620929718,-0.002479513641446829,-0.20414750277996063 | 0,0
2760 | 34.70687859877944 | 120.93514251708984,191.6568145751953,0.21206389367580414 | 4.610355854034424,-0.006034818012267351,-0.0007980423397384584 | 90.1 | 5.736760158470133e-06,0.00048462828272022307,-0.1310356706380844 | 0.09129934012889862,-0.027879538014531136,-0.15922118723392487 | 0,0
2770 | 34.840929199010134 | 121.55117797851562,191.65611267089844,0.21201679110527039 | 4.621464252471924,-0.007014445494860411,-1.2501002856879495e-05 | 90.1 | 0.0002535174717195332,-0.00012625189265236259,-0.12020845711231232 | 0.08910542726516724,0.0014516642550006509,-0.07163044065237045 | 0,0
2780 | 34.967699497938156 | 122.14181518554688,191.6552276611328,0.21207983791828156 | 4.6321330070495605,-0.007956577464938164,0.0007206029840745032 | 90.1 | 0.000237737171119079,-0.00022700346016790718,-0.1112571582198143 | 0.08725608885288239,0.000858545710798353,-0.042449116706848145 | 0,0
2790 | 35.097440999001265 | 122.74039459228516,191.654296875,0.21207064390182495 | 4.642752647399902,-0.008783145807683468,0.0016287332400679588 | 90.1 | 0.00020696995488833636,-0.00013576990750152618,-0.10187692940235138 | 0.07716719806194305,0.0010825053323060274,0.09096172451972961 | 0,0
2800 | 35.22533229738474 | 123.33607482910156,191.6531982421875,0.21207675337791443 | 4.653261184692383,-0.009537887759506702,-5.2149764087516814e-05 | 90.1 | 0.00024357148504350334,-5.971892096567899e-05,-0.09305615723133087 | 0.08694450557231903,0.0007467655232176185,-0.13075144588947296 | 0,0
2810 | 35.3583993986249 | 123.95757293701172,191.65199279785156,0.21201804280281067 | 4.664305210113525,-0.01036252360790968,-0.00018092578102368861 | 90.1 | 2.086729000438936e-05,-6.095392018323764e-05,-0.08685702830553055 | 0.09421572089195251,-0.016750173643231392,-0.13772641122341156 | 0,0
2820 | 35.48521899804473 | 124.54595184326172,191.65074157714844,0.21209098398685455 | 4.674855709075928,-0.010787216015160084,0.0012816350208595395 | 90.1 | 0.0001440526539226994,-7.181503315223381e-05,-0.07457663118839264 | 0.07877685874700546,0.0017939668614417315,0.1073068305850029 | 0,0
2830 | 35.61366229876876 | 125.1501235961914,191.64938354492188,0.21207953989505768 | 4.686029434204102,-0.01124266255646944,0.0004973650793544948 | 90.1 | 0.0002806594711728394,-0.00016691673954483122,-0.06528199464082718 | 0.09135584533214569,0.00899466685950756,-0.04025359824299812 | 0,0
2840 | 35.747730396687984 | 125.7781982421875,191.64791870117188,0.2120361328125 | 4.69806432723999,-0.01182962954044342,0.0010892458958551288 | 90.1 | 6.143802602309734e-05,-0.00023586618772242218,-0.05992630124092102 | 0.09306438267230988,-0.005502135492861271,-0.05894851312041283 | 0,0
2850 | 35.87819330021739 | 126.39321899414062,191.64645385742188,0.21204936504364014 | 4.710358619689941,-0.012193799950182438,0.001983619760721922 | 90.1 | 0.00020350822887849063,-0.0003031147352885455,-0.05195145308971405 | 0.09363146126270294,0.0017547208117321134,0.16207429766654968 | 0,0
2860 | 36.00232919678092 | 126.97393035888672,191.6449737548828,0.21212328970432281 | 4.722292900085449,-0.012547366321086884,0.0004039085179101676 | 90.2 | 8.4527946455637e-06,-0.0003108037053607404,-0.04617474228143692 | 0.09120536595582962,-0.007649675011634827,-0.016288403421640396 | 0,0
2870 | 36.130350299179554 | 127.58061981201172,191.6433868408203,0.2120872437953949 | 4.7351531982421875,-0.012749847956001759,-0.00035493093309924006 | 90.2 | 0.00011619889119174331,-0.0003497626748867333,-0.03820761665701866 | 0.10229062288999557,0.0002873159828595817,-0.04449953883886337 | 0,0
2880 | 36.258672297000885 | 128.18931579589844,191.6417694091797,0.21207602322101593 | 4.748306751251221,-0.01302171591669321,0.0004270786594133824 | 90.2 | 9.025165491038933e-05,-0.0002954663650598377,-0.03357037529349327 | 0.10046874731779099,0.0023996990639716387,0.001755384961143136 | 0,0
2890 | 36.39304629713297 | 128.8314666748047,191.64002990722656,0.2120092660188675 | 4.762348651885986,-0.013228924944996834,0.0008379907812923193 | 90.2 | 8.881575922714546e-05,-0.00024371153267566115,-0.027818886563181877 | 0.11106561124324799,-0.0061667365953326225,-0.018077222630381584 | 0,0
2900 | 36.520927499979734 | 129.438720703125,191.63839721679688,0.21207942068576813 | 4.77571439743042,-0.013409513048827648,0.00012852939835283905 | 90.2 | 6.386353925336152e-05,-0.00016969619900919497,-0.023772481828927994 | 0.10566778481006622,-0.004478453658521175,-0.043721072375774384 | 0,0
2910 | 36.65103289857507 | 130.06629943847656,191.6366424560547,0.21206553280353546 | 4.789562702178955,-0.013492155820131302,0.0009576670709066093 | 90.2 | 0.00014568395272362977,-0.00014520582044497132,-0.018276777118444443 | 0.11283721774816513,0.004663331434130669,0.001163353561423719 | 0,0
2920 | 36.776786997914314 | 130.664794921875,191.63497924804688,0.21209433674812317 | 4.802791118621826,-0.013678987510502338,-0.0008537883404642344 | 90.2 | 1.228160999744432e-05,-9.456276893615723e-05,-0.016504961997270584 | 0.11065666377544403,-0.0029837291222065687,-0.18692311644554138 | 0,0
2930 | 36.912011098116636 | 131.30911254882812,191.63311767578125,0.21202170848846436 | 4.816817283630371,-0.01377485878765583,0.0011630512308329344 | 90.2 | 4.7950247790140565e-06,-3.2847663533175364e-05,-0.013121562078595161 | 0.09356637299060822,-0.002477137604728341,0.0058234576135873795 | 0,0
2940 | 37.04002450034022 | 131.92868041992188,191.63131713867188,0.21207347512245178 | 4.8298115730285645,-0.013834651559591293,0.000712611828930676 | 90.2 | 1.7364724044455215e-05,0.00011766486568376422,-0.010038699954748154 | 0.09128836542367935,-0.001504052197560668,-0.05513596534729004 | 0,0
2950 | 37.173095997422934 | 132.5768280029297,191.62950134277344,0.21203361451625824 | 4.842952728271484,-0.013885422609746456,-0.00013135111657902598 | 90.2 | 4.58982030977495e-05,0.00019674455688800663,-0.0075166793540120125 | 0.1032697856426239,-0.001009313273243606,-0.04823536053299904 | 0,0
2960 | 37.30201390013099 | 133.20252990722656,191.62771606445312,0.2120639681816101 | 4.855074882507324,-0.01391886081546545,-3.998236570623703e-05 | 90.2 | 5.85601337661501e-05,0.0002775484463199973,-0.005262252874672413 | 0.09569111466407776,0.0007355725974775851,0.07751728594303131 | 0,0
2970 | 37.437277998775244 | 133.8605499267578,191.6258544921875,0.21202422678470612 | 4.867119312286377,-0.013983352109789848,0.0005018246592953801 | 90.2 | 4.969532528775744e-05,0.0003549518878571689,-0.004294303711503744 | 0.09239018708467484,-0.0009435993852093816,-0.06023858115077019 | 0,0
2980 | 37.56951919943094 | 134.49903869628906,191.62399291992188,0.21204139292240143 | 4.878199577331543,-0.014041999354958534,-0.0004347499052528292 | 90.2 | -3.29758768202737e-05,0.0003885429759975523,-0.0036962793674319983 | 0.08191636949777603,-0.0005863197147846222,-0.011558967642486095 | 0,0
2990 | 37.698490899056196 | 135.13441467285156,191.62216186523438,0.2120763659477234 | 4.888441562652588,-0.014117596670985222,0.00022437087318394333 | 90.2 | -1.283760411752155e-05,0.00045337690971791744,-0.0037784413434565067 | 0.07877384126186371,-0.0005532334325835109,-0.06859755516052246 | 0,0
3000 | 37.8276501968503 | 135.7656707763672,191.62034606933594,0.21208555996418 | 4.897939205169678,-0.014156748540699482,0.0006701310630887747 | 90.2 | 3.348057725816034e-05,0.00046147688408382237,-0.0030400154646486044 | 0.07071022689342499,-0.0004733367240987718,0.012965182773768902 | 0,0
3010 | 37.957808297127485 | 136.40174865722656,191.6185302734375,0.212071031332016 | 4.90724515914917,-0.014187409542500973,0.001117294654250145 | 90.2 | 1.1167600860062521e-05,0.00035693636164069176,-0.002213846892118454 | 0.06679458916187286,-0.0003830687783192843,0.08713036775588989 | 0,0
3020 | 38.088229298591614 | 137.04718017578125,191.61666870117188,0.21204569935798645 | 4.916772842407227,-0.014179117046296597,-0.0014652862446382642 | 90.2 | 6.770394247723743e-05,0.0001802426704671234,-0.0006249425350688398 | 0.08534608036279678,-0.00016336547560058534,-0.1416397988796234 | 0,0
3030 | 38.21949980035424 | 137.69097900390625,191.6148223876953,0.2120480239391327 | 4.926453590393066,-0.014132697135210037,0.0011704819044098258 | 90.2 | 3.070921957259998e-05,3.549066968844272e-05,0.001549152540974319 | 0.07317661494016647,4.0494869608664885e-05,0.08228927850723267 | 0,0
3040 | 38.351429399102926 | 138.32962036132812,191.6129913330078,0.21206271648406982 | 4.936182022094727,-0.014039491303265095,-0.0010713256197050214 | 90.2 | 8.281195187009871e-05,-4.810292011825368e-05,0.00433825608342886 | 0.06882810592651367,0.0006991226691752672,-0.12223902344703674 | 0,0
3050 | 38.48460889980197 | 139.0001678466797,191.61106872558594,0.21208330988883972 | 4.946406841278076,-0.013903125189244747,0.0006430885987356305 | 90.2 | 0.00011909108434338123,-4.962243474437855e-05,0.00748036801815033 | 0.0741531103849411,0.0010247398167848587,0.01348164677619934 | 0,0
3060 | 38.61785999685526 | 139.65615844726562,191.6092071533203,0.21202155947685242 | 4.95614767074585,-0.013699216768145561,0.0009506928618066013 | 90.2 | 0.00010253214713884518,2.1317981008905917e-05,0.011375504545867443 | 0.06938451528549194,0.0019487474346533418,0.06377305090427399 | 0,0
3070 | 38.743812300264835 | 140.28497314453125,191.60748291015625,0.21208555996418 | 4.965155601501465,-0.0134436571970582,0.0008374722092412412 | 90.2 | 0.000106212763057556,0.00011829606955870986,0.015968551859259605 | 0.06782357394695282,0.001744100241921842,-0.035159144550561905 | 0,0
3080 | 38.873623199760914 | 140.9217987060547,191.60569763183594,0.212071493268013 | 4.9741034507751465,-0.013140765950083733,1.3015987860853784e-05 | 90.2 | 0.00010826142533915117,0.00010867743549169973,0.019903726875782013 | 0.06377577036619186,0.004113387782126665,0.0767078846693039 | 0,0
3090 | 39.00408609956503 | 141.5791015625,191.60397338867188,0.2120455503463745 | 4.983455181121826,-0.012786822393536568,-0.0013450841652229428 | 90.1 | 9.729548037284985e-05,4.692296715802513e-05,0.024205036461353302 | 0.07965519279241562,0.002250110264867544,-0.23075851798057556 | 0,0
3100 | 39.133970096707344 | 142.23048400878906,191.60232543945312,0.21205775439739227 | 4.993100166320801,-0.012332918122410774,0.0006474443944171071 | 90.1 | 0.00011950929911108688,-0.00010710862989071757,0.029712729156017303 | 0.07923448085784912,0.002845542738214135,0.008512280881404877 | 0,0
3110 | 39.26615319773555 | 142.8879852294922,191.60069274902344,0.212299183011055 | 5.003127098083496,-0.011782297864556313,0.006734729744493961 | 90.1 | 0.0001870427222456783,-0.00019140500808134675,0.03606957942247391 | 0.07600896060466766,0.00755758723244071,-0.10010726004838943 | 0,0
3120 | 39.394203796982765 | 143.5321807861328,191.59913635253906,0.21260496973991394 | 5.013034343719482,-0.011791893281042576,0.00028522778302431107 | 90.1 | -1.6846197468112223e-05,-0.00017068989109247923,0.029862642288208008 | 0.08228831738233566,0.005178484134376049,-0.021752893924713135 | 0,0
3130 | 39.51943250000477 | 144.1605987548828,191.59767150878906,0.2125503122806549 | 5.023083209991455,-0.011449760757386684,-0.0007020844495855272 | 90.1 | 4.1617578972363845e-05,-0.00025852443650364876,0.08778946846723557 | 0.11151565611362457,0.0017910407623276114,-0.0020032848697155714 | 0,0
3140 | 39.650555197149515 | 144.81640625,191.5961456298828,0.21246406435966492 | 5.020450115203857,-0.011115987785160542,-0.0005800790386274457 | 90.1 | -9.295178460888565e-05,0.0042909071780741215,0.6231135129928589 | -0.018917137756943703,-0.00963603612035513,0.00282206735573709 | 0,0
3150 | 39.776972498744726 | 145.44349670410156,191.59481811523438,0.21211402118206024 | 4.790856838226318,-0.010571926832199097,-0.004597920924425125 | 90.1 | -0.00011707544763339683,0.08107134699821472,0.047493692487478256 | -4.682887554168701,0.006065584719181061,-0.059013161808252335 | 0,0
3160 | 39.903915498405695 | 145.99191284179688,191.59368896484375,0.21208472549915314 | 3.8794801235198975,-0.007307455409318209,-0.0005107981851324439 | 90.1 | 0.0008133159135468304,0.22900927066802979,0.06472953408956528 | -8.176262855529785,0.024844733998179436,0.17295703291893005 | 0,0
3170 | 40.029760397970676 | 146.43447875976562,191.5927734375,0.21231964230537415 | 3.3841934204101562,-0.0058775427751243114,0.0010900513734668493 | 90.1 | 0.00014165251923259348,0.051350951194763184,0.051786188036203384 | -1.0904287099838257,0.0014266641810536385,-0.022158600389957428 | 0,0
3180 | 40.15407259762287 | 146.85755920410156,191.59201049804688,0.21232905983924866 | 3.4368972778320312,-0.005475461483001709,0.0014201978920027614 | 90.1 | -0.0001371249818475917,-0.11981238424777985,0.05193561315536499 | 1.2334558963775635,0.006712131667882204,0.1248636394739151 | 0,0
3190 | 40.2844038978219 | 147.3179473876953,191.59124755859375,0.21215903759002686 | 3.6684508323669434,-0.005330062936991453,-0.00025483572972007096 | 90.1 | -0.0002524662995710969,-0.15832102298736572,0.056855518370866776 | 2.045347213745117,0.006338282488286495,-0.08167325705289841 | 0,0
3200 | 40.41362959891558 | 147.81570434570312,191.5905303955078,0.21201899647712708 | 3.954486846923828,-0.005212899297475815,0.000405231025069952 | 90.1 | -0.00012031179358018562,-0.12606683373451233,0.06184243783354759 | 2.334601640701294,0.0070126960054039955,-0.006788702681660652 | 0,0
3210 | 40.540901098400354 | 148.33255004882812,191.58981323242188,0.21197035908699036 | 4.152366638183594,-0.00487343966960907,0.00142600666731596 | 90.1 | -3.603123332140967e-05,-0.04505840688943863,0.06794307380914688 | -0.5137684941291809,-0.00031099040643312037,0.05211809277534485 | 0,0
3220 | 40.67657610028982 | 148.85488891601562,191.58917236328125,0.2120181918144226 | 3.463642120361328,-0.0034813981037586927,0.0010721179423853755 | 90.1 | 0.00011110297054983675,0.21540459990501404,0.06607832759618759 | -7.327760219573975,0.012140358798205853,0.10193651169538498 | 0,0
3230 | 40.804585199803114 | 149.236572265625,191.58876037597656,0.21236515045166016 | 2.666349411010742,-0.0021520121954381466,0.0013418406015262008 | 90.0 | 0.0002231515827588737,0.1679205447435379,0.05224526301026344 | -2.1192846298217773,0.009024467319250107,0.03243955969810486 | 0,0
3240 | 40.94124049693346 | 149.59951782226562,191.58843994140625,0.2123248279094696 | 2.7062458992004395,-0.0019279519328847528,0.000848726776894182 | 90.0 | -0.00019696782692335546,-0.08466264605522156,0.04704223573207855 | 1.6285065412521362,-0.006350927986204624,-0.06164358928799629 | 0,0
3250 | 41.06796909868717 | 149.9593505859375,191.5881805419922,0.21224239468574524 | 2.960474729537964,-0.0016768728382885456,-0.000296496698865667 | 90.0 | -7.800032472005114e-05,-0.15112760663032532,0.05334126949310303 | 2.486769914627075,0.0044463276863098145,-0.13992969691753387 | 0,0
3260 | 41.19728669896722 | 150.36251831054688,191.58792114257812,0.21206729114055634 | 3.269110679626465,-0.0016476205782964826,-9.212255099555477e-05 | 90.0 | -0.0002778710040729493,-0.12846648693084717,0.05408557131886482 | 2.5608069896698,-0.0032183933071792126,0.05827927961945534 | 0,0
3270 | 41.3286770991981 | 150.80870056152344,191.587646484375,0.211944580078125 | 3.6097304821014404,-0.0010816723806783557,-0.0018899025162681937 | 90.0 | 0.00011675908899633214,-0.07287083566188812,0.06528302282094955 | 1.7689658403396606,0.005564790219068527,-0.11936666071414948 | 0,0
3280 | 41.45417569950223 | 151.25982666015625,191.58746337890625,0.21198534965515137 | 3.3355233669281006,-0.0006568998214788735,0.0003827194741461426 | 90.0 | 4.2281762944185175e-06,0.12609776854515076,0.06432050466537476 | -5.677645206451416,0.010927442461252213,-0.024814430624246597 | 0,0
3290 | 41.58079759776592 | 151.6215362548828,191.58737182617188,0.21223051846027374 | 2.5187113285064697,-0.000217028587940149,0.00036647089291363955 | 90.0 | -0.00017112675413955003,0.22135686874389648,0.048882462084293365 | -3.889953374862671,-0.0025062973145395517,-0.00768576143309474 | 0,0
3300 | 41.71140639856458 | 151.9403839111328,191.58734130859375,0.21229690313339233 | 2.5088608264923096,5.418262298917398e-05,0.00037583394441753626 | 90.0 | -7.617726805619895e-05,-0.025477824732661247,0.043054450303316116 | 1.2640258073806763,-0.00553504191339016,0.004356774035841227 | 0,0
3310 | 41.84209789708257 | 152.2889404296875,191.5872802734375,0.21215102076530457 | 2.7702388763427734,0.00034763934672810137,-0.0017329504480585456 | 90.0 | -7.962356903590262e-05,-0.12499042600393295,0.04654312878847122 | 2.6339735984802246,-0.005348124075680971,-0.24141745269298553 | 0,0
3320 | 41.97377239912748 | 152.67860412597656,191.58726501464844,0.21205955743789673 | 3.091991901397705,0.0008263163617812097,0.0006211572326719761 | 90.0 | 3.483910040813498e-05,-0.11612316220998764,0.05381246656179428 | 2.58506178855896,0.005315233953297138,0.10007377713918686 | 0,0
3330 | 42.099155496805906 | 153.08074951171875,191.58740234375,0.21198096871376038 | 3.350416898727417,0.001238571247085929,0.0009680864750407636 | 90.0 | 4.097610144526698e-05,-0.058274418115615845,0.05805341154336929 | 0.3960089087486267,0.002945906249806285,0.03261794522404671 | 0,0
3340 | 42.22581319883466 | 153.4815216064453,191.58750915527344,0.21203628182411194 | 2.8106796741485596,0.0013141356175765395,0.0005047467420808971 | 90.0 | -0.00027377085643820465,0.193983793258667,0.05391222983598709 | -7.343828201293945,-0.00668408302590251,0.06545712798833847 | 0,0
3350 | 42.3540606983006 | 153.79693603515625,191.587646484375,0.21223467588424683 | 2.341334104537964,0.0014088706811890006,0.0005598710267804563 | 90.0 | 1.2538772352854721e-05,0.10305126011371613,0.041498154401779175 | 0.023848218843340874,0.0013666116865351796,0.10742376744747162 | 0,0
3360 | 42.482170298695564 | 154.10870361328125,191.5878143310547,0.21222427487373352 | 2.5165491104125977,0.0017077557276934385,0.0013918282929807901 | 90.0 | 0.00010541950177866966,-0.0792313739657402,0.04136895388364792 | 2.0554299354553223,0.002863414818421006,0.08549270778894424 | 0,0
3370 | 42.611107498407364 | 154.45065307617188,191.5879669189453,0.21210719645023346 | 2.811743974685669,0.002036299789324403,-0.00014983156870584935 | 90.0 | -5.471328040584922e-05,-0.1193941980600357,0.04253668710589409 | 2.4815609455108643,-0.0029677748680114746,-0.10624630749225616 | 0,0
3380 | 42.7435665987432 | 154.84738159179688,191.5882110595703,0.21192122995853424 | 3.1449992656707764,0.0026762422639876604,-0.0009483449975959957 | 90.0 | 0.00014076913066674024,-0.09505978971719742,0.048950135707855225 | 2.775205373764038,0.01173967495560646,-0.013455173932015896 | 0,0
3390 | 42.873547699302435 | 155.2568359375,191.5885467529297,0.21195098757743835 | 2.972675323486328,0.0028271779883652925,0.0013828710652887821 | 89.9 | -0.00012362193956505507,0.09969419986009598,0.05083264410495758 | -5.040070533752441,0.0025236045476049185,-0.02322271838784218 | 0,0
3400 | 43.00284289941192 | 155.58297729492188,191.58883666992188,0.21220183372497559 | 2.2595808506011963,0.002385467290878296,0.0013226658338680863 | 89.9 | -0.00016416993457823992,0.1801854521036148,0.03852008655667305 | -1.941723346710205,0.003145624650642276,0.08209703862667084 | 0,0
3410 | 43.1283371001482 | 155.87063598632812,191.58917236328125,0.21227248013019562 | 2.349914073944092,0.00263788434676826,-4.181334224995226e-05 | 89.9 | 9.965035860659555e-05,-0.03966023772954941,0.035344015806913376 | 1.831688404083252,0.0013842288171872497,-0.029285689815878868 | 0,0
3420 | 43.25654339790344 | 156.19082641601562,191.5895233154297,0.21214526891708374 | 2.6307449340820312,0.00308990478515625,-0.00029597265529446304 | 89.9 | 0.0001519251527497545,-0.11558831483125687,0.03670213744044304 | 2.595534086227417,0.008177772164344788,-0.10742447525262833 | 0,0
3430 | 43.38594380021095 | 156.55450439453125,191.58987426757812,0.21199505031108856 | 2.9558935165405273,0.0037038226146250963,0.0008944939472712576 | 89.9 | 0.00020343021606095135,-0.10370316356420517,0.04059689864516258 | 2.616717576980591,0.008753180503845215,-0.019028980284929276 | 0,0
3440 | 43.51612379774451 | 156.9588623046875,191.59039306640625,0.21190470457077026 | 3.285444498062134,0.00426259683445096,-0.00011810682190116495 | 89.9 | -3.931256287614815e-05,-0.06939978897571564,0.04147595912218094 | 2.482694387435913,-0.0014130229828879237,-0.030863313004374504 | 0,0
3450 | 43.644414599984884 | 157.39173889160156,191.59092712402344,0.21189624071121216 | 3.3225419521331787,0.004588845185935497,0.00011323450598865747 | 89.9 | -0.00015884553431533277,0.06348007917404175,0.04428388923406601 | -3.0982933044433594,-0.007529598660767078,-0.04213976487517357 | 0,0
3460 | 43.774095598608255 | 157.7819061279297,191.59146118164062,0.21206195652484894 | 2.7845044136047363,0.004167400300502777,0.0005537671968340874 | 89.9 | -0.00010471617133589461,0.1603020429611206,0.03879868984222412 | -1.2902517318725586,0.0034066636580973864,0.07307721674442291 | 0,0
3470 | 43.9025032967329 | 158.14320373535156,191.5919952392578,0.2121376395225525 | 2.8563308715820312,0.0043948618695139885,0.0005097987013868988 | 89.9 | 4.2406321881571785e-05,-0.009194083511829376,0.0336262509226799 | 1.666637897491455,0.0001824040518840775,0.043391838669776917 | 0,0
3480 | 44.032560899853706 | 158.52615356445312,191.592529296875,0.21207697689533234 | 3.1128172874450684,0.005037748254835606,0.0008742977515794337 | 89.9 | 0.00023949725436978042,-0.08159199357032776,0.0359157994389534 | 2.028165817260742,0.006859596818685532,0.14034633338451385 | 0,0
3490 | 44.163585897535086 | 158.9617462158203,191.5932159423828,0.21196089684963226 | 3.427180290222168,0.005751078482717276,0.0010304987663403153 | 89.9 | 0.000167017278727144,-0.08103622496128082,0.03750753402709961 | 2.503831148147583,0.008985497057437897,0.052365101873874664 | 0,0
3500 | 44.295209396630526 | 159.43714904785156,191.59396362304688,0.21187393367290497 | 3.7496626377105713,0.006558016873896122,0.00019248358148615807 | 89.9 | 0.00015444823657162488,-0.05634661763906479,0.039532531052827835 | 2.7132396697998047,0.009391670115292072,-0.02085023745894432 | 0,0
