Simulation Frame | Timestamp | Position | Velocity | Heading | Angular Velocity | Acceleration | Stopped at Red Light + Light ID 
3630 | 46.01298559829593 | 136.08865356445312,201.29547119140625,0.18360725045204163 | 0.031403549015522,-4.592520713806152,0.0013091075234115124 | 179.6 | 0.13463619351387024,0.01001138798892498,0.16873124241828918 | -0.012074620462954044,-0.017366662621498108,0.10890881717205048 | 0,0
3640 | 46.13921619951725 | 136.09278869628906,200.661865234375,0.1837492287158966 | 0.03212972730398178,-4.596923828125,-0.00102602771949023 | 179.6 | 0.05460742861032486,0.009930016472935677,0.13793648779392242 | -0.012015901505947113,-0.04793126508593559,-0.17296473681926727 | 0,0
3650 | 46.2662869989872 | 136.09674072265625,200.07730102539062,0.18376334011554718 | 0.032676707953214645,-4.6043171882629395,0.0009218736668117344 | 179.6 | 0.008201870135962963,0.00507706543430686,0.11306020617485046 | 0.0093004135414958,-0.061547961086034775,0.0874003991484642 | 0,0
3660 | 46.39547269791365 | 136.1004180908203,199.53880310058594,0.18373443186283112 | 0.03317831829190254,-4.613490104675293,0.0013797846622765064 | 179.6 | -0.014101311564445496,-8.33837257232517e-05,0.09666889905929565 | 0.01936950907111168,-0.08205301314592361,0.1359609216451645 | 0,0
3670 | 46.52330679818988 | 136.10450744628906,198.9499969482422,0.18371795117855072 | 0.03315168246626854,-4.625329971313477,0.00035242456942796707 | 179.6 | -0.022909030318260193,0.001733813202008605,0.06862452626228333 | 0.004573610611259937,-0.09576304256916046,0.025299832224845886 | 0,0
3680 | 46.65123539790511 | 136.10845947265625,198.3602752685547,0.18368400633335114 | 0.03054758720099926,-4.63953161239624,-0.0008485611178912222 | 179.6 | -0.021058859303593636,0.019987810403108597,-0.017536340281367302 | 0.0003105088835582137,-0.10382403433322906,0.004246882628649473 | 0,0
3690 | 46.78184859827161 | 136.11180114746094,197.74618530273438,0.18363967537879944 | 0.008950452320277691,-4.652961254119873,0.0014421474188566208 | 179.8 | -0.01563175581395626,0.3319844603538513,-0.5660187005996704 | -0.4961751699447632,-0.08336123824119568,-0.0014019400114193559 | 0,0
3700 | 46.90977579727769 | 136.11026000976562,197.1524200439453,0.18368102610111237 | -0.06549245119094849,-4.663124084472656,0.00046522082993760705 | 180.8 | -0.002030837582424283,1.09027099609375,-2.3870859146118164 | -1.7944631576538086,-0.03254622966051102,-0.036251720041036606 | 0,0
3710 | 47.04263789951801 | 136.09434509277344,196.47518920898438,0.18373900651931763 | -0.2521471083164215,-4.666106700897217,0.0003115541476290673 | 183.1 | 0.06012789160013199,2.0409188270568848,-6.651565074920654 | -2.761216640472412,0.1768762618303299,-0.0816420316696167 | 0,0
3720 | 47.170471999794245 | 136.060791015625,195.93467712402344,0.18391311168670654 | -0.4848419427871704,-4.650298595428467,0.00016042582865338773 | 186.0 | 0.13973188400268555,2.0420024394989014,-11.41055679321289 | -1.3542604446411133,0.028257615864276886,0.044622622430324554 | 0,0
3730 | 47.298264898359776 | 135.9872589111328,195.2888946533203,0.18419058620929718 | -0.8259117603302002,-4.605213642120361,0.0007863828213885427 | 190.2 | 0.21468894183635712,1.658739686012268,-17.060651779174805 | -1.6635427474975586,0.16860170662403107,0.05022507160902023 | 0,0
3740 | 47.42471889778972 | 135.89468383789062,194.76800537109375,0.18442007899284363 | -1.1402113437652588,-4.543308258056641,1.8785060092341155e-05 | 194.1 | 0.23227345943450928,1.221356987953186,-21.240192413330078 | -2.339789867401123,0.4381152391433716,-0.002088867826387286 | 0,0
3750 | 47.55512519925833 | 135.7540283203125,194.18212890625,0.18455290794372559 | -1.455954670906067,-4.472099304199219,0.0009991497499868274 | 198.0 | 0.06865950673818588,0.20669929683208466,-23.69593048095703 | -1.3253315687179565,0.1494627594947815,0.08814238756895065 | 0,0
3760 | 47.68382729962468 | 135.557861328125,193.55079650878906,0.18464690446853638 | -1.778871774673462,-4.380733013153076,0.00037459455779753625 | 202.1 | -0.14925822615623474,-0.5914176106452942,-25.185819625854492 | -0.7492126822471619,-0.0410800501704216,0.0015864416491240263 | 0,0
3770 | 47.81536789983511 | 135.36241149902344,193.03140258789062,0.18463706970214844 | -2.041389226913452,-4.287234306335449,0.0011553213698789477 | 205.5 | 0.03502405807375908,0.04340297356247902,-25.878803253173828 | -2.8995161056518555,1.3392294645309448,0.06614929437637329 | 0,0
3780 | 47.95351639762521 | 135.0968475341797,192.43603515625,0.18468406796455383 | -2.3211891651153564,-4.164868354797363,-0.0011401138035580516 | 209.1 | -0.0473315492272377,-0.2127160131931305,-26.270458221435547 | -1.420576810836792,0.47456246614456177,-0.16784824430942535 | 0,0
3790 | 48.082708198577166 | 134.81182861328125,191.89854431152344,0.18482093513011932 | -2.6245689392089844,-3.9894955158233643,0.0003514323616400361 | 213.3 | 0.31341058015823364,0.48903265595436096,-28.039443969726562 | -2.9988527297973633,2.005566120147705,0.04751499369740486 | 0,0
3800 | 48.21280199661851 | 134.4954376220703,191.37977600097656,0.18485938012599945 | -2.8664464950561523,-3.8412020206451416,0.0010047274408861995 | 216.7 | 0.25609317421913147,0.3709094524383545,-27.7305850982666 | -2.608410120010376,2.048966884613037,0.027135713025927544 | 0,0
3810 | 48.34532879665494 | 134.1288604736328,190.86851501464844,0.1850331872701645 | -3.1798095703125,-3.5844802856445312,0.00021883053705096245 | 221.6 | 0.6303009390830994,0.7966753840446472,-30.35042953491211 | -2.4944841861724854,2.231924057006836,0.04381319880485535 | 0,0
3820 | 48.47846530005336 | 133.72352600097656,190.385498046875,0.18518264591693878 | -3.5016467571258545,-3.280766487121582,0.00035520762321539223 | 226.0 | 0.8473089933395386,0.945644736289978,-32.27170944213867 | -3.3927760124206543,4.097789287567139,-0.022763419896364212 | 0,0
3830 | 48.60497899726033 | 133.30628967285156,189.95703125,0.1852773278951645 | -3.6938483715057373,-3.096602439880371,-5.153953316039406e-05 | 230.0 | 0.12252223491668701,0.13247716426849365,-31.294158935546875 | -2.929880380630493,3.778193950653076,-0.11645712703466415 | 0,0
3840 | 48.7339504994452 | 132.8466033935547,189.54351806640625,0.18518172204494476 | -3.902374505996704,-2.8641600608825684,-0.00032538853702135384 | 233.7 | -0.2697051465511322,-0.24173535406589508,-30.77499008178711 | -1.6766077280044556,1.8672404289245605,0.22062499821186066 | 0,0
3850 | 48.86178109794855 | 132.3181915283203,189.1425018310547,0.18538512289524078 | -4.159791946411133,-2.478410243988037,0.0007354419794864953 | 239.2 | 0.3794522285461426,0.26266220211982727,-33.27561950683594 | -1.7708271741867065,3.045577049255371,0.04071860760450363 | 0,0
3860 | 48.995600797235966 | 131.8346710205078,188.83045959472656,0.18534797430038452 | -4.3488616943359375,-2.1808602809906006,0.0002846824936568737 | 242.7 | -0.27170634269714355,-0.16711050271987915,-32.615509033203125 | -1.7448738813400269,3.5109634399414062,-0.04296319931745529 | 0,0
3870 | 49.1214758977294 | 131.30642700195312,188.54173278808594,0.18547813594341278 | -4.506927490234375,-1.8353358507156372,-0.0006175285670906305 | 247.8 | 0.6319429278373718,0.33217865228652954,-34.38173294067383 | -1.5306519269943237,3.9268202781677246,-0.1254555732011795 | 0,0
3880 | 49.251513697206974 | 130.7358856201172,188.2854461669922,0.18546004593372345 | -4.650331974029541,-1.4908678531646729,-0.0014834420289844275 | 252.2 | 0.2395957112312317,0.10353924334049225,-34.319427490234375 | -1.4863286018371582,5.0063018798828125,-0.003401255700737238 | 0,0
3890 | 49.377100098878145 | 130.16891479492188,188.08038330078125,0.18549911677837372 | -4.760884761810303,-1.1646058559417725,0.0002943912986665964 | 256.3 | -0.2822389006614685,-0.11504412442445755,-33.90430450439453 | -0.7656685709953308,1.9121524095535278,-0.05132241174578667 | 0,0
3900 | 49.50722609832883 | 129.50892639160156,187.90377807617188,0.18559561669826508 | -4.85732364654541,-0.7565438747406006,-0.0013594921911135316 | 261.1 | -1.1721844673156738,-0.3466838598251343,-33.9691162109375 | -0.57066810131073,0.733651876449585,-0.08228655904531479 | 0,0
3910 | 49.63444979861379 | 128.9618682861328,187.79006958007812,0.18528549373149872 | -4.9146952629089355,-0.5585467219352722,0.0003441759035922587 | 263.5 | -1.3241076469421387,-0.2419281154870987,-30.429248809814453 | -0.4490794539451599,1.994309425354004,-0.060006219893693924 | 0,0
3920 | 49.76264359802008 | 128.34608459472656,187.69064331054688,0.18492187559604645 | -4.956251621246338,-0.4034644663333893,0.001921514980494976 | 265.3 | -1.534441590309143,-0.20106321573257446,-25.971132278442383 | -0.23985570669174194,1.4473909139633179,0.2672061026096344 | 0,0
3930 | 49.890808299183846 | 127.65436553955078,187.60543823242188,0.1845911294221878 | -4.982380390167236,-0.29534459114074707,0.0005973442457616329 | 266.6 | -1.682952642440796,-0.1733914166688919,-20.737703323364258 | -0.13424336910247803,0.4904763400554657,0.03833278641104698 | 0,0
3940 | 50.0197809971869 | 127.08000946044922,187.5507354736328,0.1843903362751007 | -4.992788791656494,-0.21807241439819336,0.00017434726760257035 | 267.5 | -1.1348347663879395,-0.08531161397695541,-17.25831413269043 | -0.06302453577518463,0.6154488921165466,0.011725004762411118 | 0,0
3950 | 50.14418959990144 | 126.45978546142578,187.50546264648438,0.18429145216941833 | -4.99825382232666,-0.15046444535255432,0.0003225690743420273 | 268.3 | -0.7870678305625916,-0.04035579413175583,-14.15890121459961 | -0.029371073469519615,0.8120145201683044,-0.019107544794678688 | 0,0
3960 | 50.271554198116064 | 125.82252502441406,187.467041015625,0.18413123488426208 | -5.0011162757873535,-0.1434628963470459,0.0011223502224311233 | 268.4 | -0.8634092211723328,-0.0306242723017931,-10.355627059936523 | -0.027232903987169266,-0.10255975276231766,0.19425883889198303 | 0,0
3970 | 50.401151698082685 | 125.18144226074219,187.43829345703125,0.18403618037700653 | -5.005095481872559,-0.09194834530353546,0.00017436669440940022 | 268.9 | -0.3079736530780792,0.015045438893139362,-8.67588996887207 | -0.03465689346194267,0.5999771356582642,0.007557370234280825 | 0,0
3980 | 50.532577097415924 | 124.51921844482422,187.4173583984375,0.18443663418293 | -5.011162757873535,-0.051599547266960144,0.0020894126500934362 | 269.4 | -0.3236781656742096,0.022187689319252968,-7.140102863311768 | -0.052020363509655,0.11348886787891388,-0.04649811610579491 | 0,0
3990 | 50.65798529982567 | 123.9023208618164,187.404296875,0.18441741168498993 | -5.018077850341797,-0.016632869839668274,-0.0004449440457392484 | 269.8 | -0.2467629760503769,0.026320600882172585,-6.057601451873779 | -0.05737340822815895,0.060854941606521606,-0.008046507835388184 | 0,0
4000 | 50.78637569770217 | 123.18754577636719,187.3959503173828,0.18427619338035583 | -5.022492408752441,0.018755795434117317,-0.0006413061637431383 | 270.2 | -0.2025221884250641,-0.005051685031503439,-4.637557029724121 | -0.013850213028490543,0.05621038377285004,0.0010237290989607573 | 0,0
4010 | 50.9156483002007 | 122.54054260253906,187.39361572265625,0.18415527045726776 | -5.0038251876831055,0.047391656786203384,-0.006437472067773342 | 270.5 | -0.09171635657548904,-0.04585269093513489,-4.259847164154053 | -0.25440090894699097,0.3515705466270447,0.024296406656503677 | 0,0
4020 | 51.04554259777069 | 121.95348358154297,187.39622497558594,0.18416282534599304 | -5.0310516357421875,0.0708894282579422,0.000278476276434958 | 270.8 | -0.3068010210990906,0.11448951810598373,-3.5904312133789062 | -0.20761005580425262,0.32776352763175964,-0.00667192367836833 | 0,0
4030 | 51.170808497816324 | 121.3148193359375,187.40133666992188,0.18402449786663055 | -5.045527458190918,0.08330855518579483,-7.769506191834807e-05 | 270.9 | -0.23000818490982056,0.04302259162068367,-2.3643202781677246 | 0.150440514087677,0.24322237074375153,-0.00039189253584481776 | 0,0
4040 | 51.29731319844723 | 120.68247985839844,187.40904235839844,0.18407469987869263 | -5.030582427978516,0.09770680963993073,-9.834024967858568e-05 | 271.1 | -0.18003438413143158,-0.07014625519514084,-2.921294689178467 | -0.0516275130212307,-0.18233627080917358,0.0001309154467890039 | 0,0
4050 | 51.42446829751134 | 119.98072814941406,187.42022705078125,0.1841275691986084 | -5.031157493591309,0.11197595298290253,-6.649043643847108e-05 | 271.3 | -0.11582247167825699,-0.011395791545510292,-2.778064489364624 | -0.009698755107820034,-0.04470112919807434,0.0002084861189359799 | 0,0
4060 | 51.55467079952359 | 119.38679504394531,187.43167114257812,0.18422432243824005 | -5.015264511108398,0.12276983261108398,-3.644525713752955e-05 | 271.4 | -0.0235282052308321,-0.010875771753489971,-1.3081285953521729 | -0.29342448711395264,0.16347625851631165,0.0003046772617381066 | 0,0
4070 | 51.68166349828243 | 118.68869018554688,187.4468536376953,0.18408653140068054 | -5.043577194213867,0.13231763243675232,-1.9166585843777284e-05 | 271.5 | -0.06034977361559868,0.11970652639865875,-1.975648283958435 | -0.14255391061306,0.007020104676485062,5.7599114370532334e-05 | 0,0
4080 | 51.80733849853277 | 118.11290740966797,187.46080017089844,0.18395812809467316 | -5.062736511230469,0.14056822657585144,-1.2033880921080709e-05 | 271.6 | -0.040549151599407196,0.1010420098900795,-0.7816624045372009 | -0.3342639207839966,0.06461024284362793,5.4358304623747244e-05 | 0,0
4090 | 51.93896909803152 | 117.38529205322266,187.47970581054688,0.183857724070549 | -5.083247184753418,0.15118108689785004,-3.938061581720831e-06 | 271.7 | -0.015688659623265266,0.04897181689739227,-1.9145267009735107 | -0.23315784335136414,0.10300247371196747,0.000491788552608341 | 0,0
4100 | 52.06200749799609 | 116.81986236572266,187.49581909179688,0.18385100364685059 | -5.096721649169922,0.16005203127861023,-5.378061359806452e-06 | 271.8 | -0.004758504685014486,0.049377456307411194,-0.6075820326805115 | -0.32040488719940186,0.09016542136669159,4.9888247303897515e-05 | 0,0
4110 | 52.185165997594595 | 116.12947845458984,187.51670837402344,0.18376792967319489 | -5.1249494552612305,0.1719532161951065,-1.4494114566332428e-06 | 271.9 | 0.008423589169979095,0.04415106773376465,-1.4373538494110107 | -0.12729594111442566,0.07004252076148987,0.00036346702836453915 | 0,0
4120 | 52.31521339714527 | 115.46271514892578,187.53843688964844,0.18380165100097656 | -5.12965726852417,0.18234777450561523,-1.9356982647877885e-06 | 272.0 | -0.016371041536331177,-0.04984770715236664,-1.645305871963501 | 0.04690224304795265,0.03588688746094704,3.1097813916858286e-05 | 0,0
4130 | 52.444622699171305 | 114.87798309326172,187.55859375,0.18390396237373352 | -5.128452777862549,0.18965722620487213,1.1251978548898478e-06 | 272.1 | -0.030088283121585846,-0.05628133565187454,-0.40025782585144043 | -0.11376535892486572,0.061325911432504654,4.2326028051320463e-05 | 0,0
4140 | 52.574948597699404 | 114.19477081298828,187.58302307128906,0.18403488397598267 | -5.1204833984375,0.19532673060894012,7.437728868353588e-07 | 272.2 | -0.03888890892267227,-0.04783632233738899,-0.19649609923362732 | -0.14158950746059418,0.08628782629966736,2.6586174499243498e-05 | 0,0
4150 | 52.70045519992709 | 113.55039978027344,187.6066131591797,0.18402603268623352 | -5.1356940269470215,0.19630925357341766,2.1073733478260692e-06 | 272.2 | -0.077304407954216,0.051698993891477585,-0.09322300553321838 | -0.16790011525154114,0.01335681602358818,-2.5356324840686284e-05 | 0,0
4160 | 52.831536296755075 | 112.81460571289062,187.6335906982422,0.18397757411003113 | -5.147777557373047,0.19160974025726318,8.677287723912741e-07 | 272.1 | -0.12142026424407959,0.047833893448114395,-0.7557286024093628 | -0.2321220338344574,-0.09061145037412643,8.278436143882573e-05 | 0,0
4170 | 52.96361289918423 | 112.13410949707031,187.6580047607422,0.18394812941551208 | -5.155999660491943,0.18238608539104462,-1.0488818134035682e-06 | 272.0 | -0.12729009985923767,0.014506702311336994,-0.7074528336524963 | -0.11770276725292206,-0.11120579391717911,-0.00016499057528562844 | 0,0
4180 | 53.0865994989872 | 111.559814453125,187.67787170410156,0.18394851684570312 | -5.166428565979004,0.1713034063577652,-2.0310876607254613e-06 | 271.9 | -0.10767049342393875,0.048598457127809525,0.7660577297210693 | -0.29167574644088745,-0.06653685867786407,-0.0003051349485758692 | 0,0
4190 | 53.21131789684296 | 110.85294342041016,187.7005615234375,0.18383368849754333 | -5.196200370788574,0.15391628444194794,-1.6782440752649563e-06 | 271.7 | -0.10065511614084244,0.07634776830673218,0.31660720705986023 | -0.24895234405994415,-0.11578930169343948,-5.261506885290146e-06 | 0,0
4200 | 53.33608079701662 | 110.2038345336914,187.7197265625,0.18380118906497955 | -5.207343578338623,0.13619370758533478,-2.898830871345126e-06 | 271.5 | -0.11288678646087646,-0.0027887446340173483,0.6093792915344238 | -0.15803435444831848,-0.2370372712612152,-0.0001855430455179885 | 0,0
4210 | 53.465708296746016 | 109.59341430664062,187.73597717285156,0.1838337630033493 | -5.211334228515625,0.11665252596139908,-2.593669933048659e-06 | 271.3 | -0.047377292066812515,-0.06288266181945801,0.5968034267425537 | 0.17218604683876038,-0.06813917309045792,-9.75489238044247e-05 | 0,0
4220 | 53.59074899926782 | 108.93816375732422,187.7511749267578,0.18393699824810028 | -5.21034574508667,0.09826607257127762,-2.8130170903750695e-06 | 271.1 | -0.05916175991296768,-0.04603227972984314,1.7718218564987183 | -0.02604733034968376,-0.25097453594207764,-3.418714550207369e-05 | 0,0
4230 | 53.71599489822984 | 108.28984832763672,187.7639923095703,0.18395644426345825 | -5.220937252044678,0.08127716928720474,-2.6699856903178443e-07 | 270.9 | 0.02839326113462448,0.00441030552610755,1.7867122888565063 | -0.0700937956571579,-0.02738979458808899,4.363817788544111e-05 | 0,0
4240 | 53.8413142003119 | 107.62857818603516,187.77493286132812,0.18394827842712402 | -5.230460166931152,0.06118950620293617,-1.8785228803608334e-06 | 270.7 | 0.013166097924113274,0.0057589090429246426,1.1041113138198853 | -0.0887133926153183,-0.07222171127796173,-6.619185296585783e-05 | 0,0
4250 | 53.967849899083376 | 106.96958923339844,187.78378295898438,0.18395255506038666 | -5.2353129386901855,0.047718342393636703,7.819154461685685e-07 | 270.5 | 0.045571595430374146,-0.00661142123863101,1.8685710430145264 | -0.08883177489042282,-0.021546024829149246,-3.947915047319839e-06 | 0,0
4260 | 54.09482869878411 | 106.24130249023438,187.7911834716797,0.18397338688373566 | -5.241184711456299,0.029304198920726776,-1.3921978734288132e-06 | 270.3 | -0.006965638604015112,0.003988256212323904,0.9897305369377136 | -0.10636314749717712,-0.29036974906921387,-0.0004213659558445215 | 0,0
4270 | 54.22187449783087 | 105.57493591308594,187.79600524902344,0.18397003412246704 | -5.248373508453369,0.01539901178330183,-4.5770883616569336e-07 | 270.2 | -0.01244538463652134,0.008283402770757675,0.8764090538024902 | -0.028585895895957947,-0.2302321195602417,9.958044392988086e-05 | 0,0
4280 | 54.34617579728365 | 104.92202758789062,187.79898071289062,0.18395927548408508 | -5.2591118812561035,0.0040352316573262215,-1.0965816272801021e-06 | 270.0 | -0.0021047587506473064,0.03507799282670021,0.8709393739700317 | -0.21670357882976532,-0.28116726875305176,5.954400876362342e-06 | 0,0
4290 | 54.47241299971938 | 104.25728607177734,187.80084228515625,0.18392707407474518 | -5.268861770629883,-0.0021818438544869423,3.957238277507713e-06 | 270.0 | 0.04649091884493828,0.009490410797297955,0.5500988960266113 | -0.05259448662400246,0.012841840274631977,0.00010931466385954991 | 0,0
4300 | 54.596893798559904 | 103.66726684570312,187.80149841308594,0.18395233154296875 | -5.271039962768555,-0.010292671620845795,-6.484258392447373e-07 | 269.9 | 0.005165690556168556,-0.006938076112419367,1.2871166467666626 | -0.12324652820825577,-0.027199402451515198,5.1951432396890596e-05 | 0,0
4310 | 54.72068499773741 | 102.94786071777344,187.80105590820312,0.18393714725971222 | -5.284695148468018,-0.016767971217632294,1.087061036741943e-06 | 269.8 | 0.03801973909139633,0.02015158161520958,0.5286908149719238 | -0.1294022500514984,0.030166158452630043,-0.00010500019561732188 | 0,0
4320 | 54.84713699668646 | 102.27899169921875,187.79959106445312,0.18392761051654816 | -5.292580604553223,-0.023759325966238976,1.9166509446222335e-06 | 269.7 | 0.0015104722697287798,-0.0007905776728875935,0.3438692092895508 | -0.04539000615477562,-0.16647909581661224,-2.6804860681295395e-05 | 0,0
4330 | 54.97387709841132 | 101.67366790771484,187.79779052734375,0.18394698202610016 | -5.2944865226745605,-0.026080140843987465,1.4684816278531798e-06 | 269.7 | 0.0027543604373931885,-0.03449808806180954,1.0828418731689453 | 0.04983491078019142,-0.1972609907388687,-3.070987077080645e-05 | 0,0
4340 | 55.10180629789829 | 100.99637603759766,187.7950897216797,0.18400351703166962 | -5.295161247253418,-0.02833133190870285,1.506622766100918e-06 | 269.7 | 0.059181492775678635,-0.02042754739522934,0.932835042476654 | -0.013157527893781662,0.010457102209329605,-9.230619980371557e-06 | 0,0
4350 | 55.225423999130726 | 100.27552795410156,187.7917022705078,0.18400153517723083 | -5.30654764175415,-0.030745413154363632,-1.07752418898599e-06 | 269.7 | 0.02450643666088581,0.034420277923345566,0.05110342055559158 | -0.12191274762153625,0.04314974695444107,-0.00013922630751039833 | 0,0
4360 | 55.35272979736328 | 99.66355895996094,187.78854370117188,0.18396911025047302 | -5.3122429847717285,-0.03278408572077751,-1.8308411426914972e-06 | 269.6 | -0.004339445848017931,-0.004345029592514038,0.7856394052505493 | 0.0518404096364975,-0.05585320293903351,3.938490408472717e-05 | 0,0
4370 | 55.477774400264025 | 98.93425750732422,187.78428649902344,0.18396323919296265 | -5.322316646575928,-0.03417139872908592,-1.9166498077538563e-06 | 269.6 | 0.036358367651700974,0.011396503075957298,-0.12642860412597656 | -0.06897348910570145,0.07256603986024857,-0.00020253518596291542 | 0,0
4380 | 55.60633299872279 | 98.25021362304688,187.7805633544922,0.18399184942245483 | -5.324186325073242,-0.029226696118712425,6.2935168898548e-07 | 269.7 | 0.11368139833211899,-0.0006864868919365108,-0.2869274318218231 | -0.07672741264104843,0.19900159537792206,-3.0049334327486577e-06 | 0,0
