Simulation Frame | Timestamp | Position | Velocity | Heading | Angular Velocity | Acceleration | Stopped at Red Light + Light ID 
4560 | 57.88173159956932 | 136.17344665527344,210.2650146484375,0.25599727034568787 | -5.4438114460708675e-08,-1.3249733754605586e-08,0.0003480378072708845 | 179.3 | 8.665324457979295e-06,-1.2742317267111503e-05,1.3296147294283855e-08 | -1.3626907275465783e-05,-2.641205128384172e-06,-0.0711008608341217 | 1,6
4570 | 58.00969269871712 | 136.17344665527344,210.2650146484375,0.25598543882369995 | -9.990149862915132e-08,1.6014086723359355e-09,-0.0032280206214636564 | 179.3 | -4.887747309112456e-07,-7.223690045066178e-05,4.7461847785257305e-09 | -1.0621619367157109e-05,1.91738013199938e-06,-0.2731708288192749 | 1,6
4580 | 58.13375499844551 | 136.17344665527344,210.2650146484375,0.2559988796710968 | 3.097763467962977e-08,-1.089524470643255e-08,0.0014166332548484206 | 179.3 | 8.418527613685e-06,-2.4764508452790324e-06,-4.678764931043133e-09 | 4.359048489277484e-06,7.612511154775348e-08,0.18431665003299713 | 1,6
4590 | 58.26256909966469 | 136.17344665527344,210.2650146484375,0.2560049891471863 | 2.6347192871867264e-08,6.143730413299409e-09,0.000595983350649476 | 179.3 | -4.740966232930077e-06,3.50150148733519e-05,4.961254740365462e-10 | -1.985450097663488e-07,2.0788387899983718e-08,-0.030173631384968758 | 1,6
4600 | 58.38880719989538 | 136.17344665527344,210.2650146484375,0.2559945285320282 | -1.4376762180745573e-07,-5.6162878792065385e-09,-0.00020296328875701874 | 179.3 | 3.518303856253624e-06,-8.887198782758787e-05,1.7113823247427717e-08 | -2.14939282159321e-05,-1.4942930874894955e-06,-0.06364115327596664 | 1,6
4610 | 58.51967419683933 | 136.17344665527344,210.2650146484375,0.2559490501880646 | -1.0049132015410578e-07,-2.8647470173837064e-08,-0.0007155108032748103 | 179.3 | 2.027595655818004e-05,-6.862637383164838e-05,9.06554475932353e-09 | -8.843864634400234e-06,-2.3899585812614532e-06,0.10387472808361053 | 1,6
4620 | 58.64801310002804 | 136.17344665527344,210.2650146484375,0.2559846043586731 | -4.89784319768205e-08,-9.847562765230577e-09,-0.0016237462405115366 | 179.3 | 6.6784095906768925e-06,-2.2216501747607253e-05,6.9810108804801985e-09 | -8.31790930533316e-06,-1.2145139862695942e-06,-0.21580642461776733 | 1,6
4630 | 58.77645689994097 | 136.17344665527344,210.2650146484375,0.256007581949234 | 2.9072351637182692e-08,-2.4922250929648726e-09,0.0016593914479017258 | 179.3 | 1.8672600390345906e-06,3.1433262392965844e-07,-8.61818971742423e-09 | 1.1574093150557019e-05,-8.857713282850455e-07,0.04847722873091698 | 1,6
4640 | 58.90514129772782 | 136.17344665527344,210.2650146484375,0.25598230957984924 | -6.321488399407826e-08,-5.930776425522311e-10,0.0013343249447643757 | 179.3 | 9.380687515658792e-07,-7.974259642651305e-05,-3.2550471207315468e-09 | 3.8468615457532e-06,8.600290613003381e-08,0.2503611445426941 | 1,6
4650 | 59.03371210023761 | 136.17344665527344,210.2650146484375,0.2559528648853302 | -1.2603381449594053e-08,-1.1940606725602265e-08,0.0011333239963278174 | 179.3 | 8.39645326777827e-06,-6.8195972744433675e-06,5.49233014623951e-09 | -5.9052313190477435e-06,-1.330921918452077e-06,-0.014197486452758312 | 1,6
4660 | 59.160241696983576 | 136.17344665527344,210.2650146484375,0.2559455335140228 | 1.3958992894913536e-07,1.9035638842979097e-08,-0.003933947067707777 | 179.3 | -1.3117303751641884e-05,7.22376280464232e-05,-1.2829915796430669e-08 | 1.8973194528371096e-05,1.4086108421906829e-06,-0.39567282795906067 | 1,6
4670 | 59.28702859953046 | 136.17344665527344,210.2650146484375,0.2559886574745178 | -1.356465428870024e-08,-8.992606659319335e-09,0.0008784652454778552 | 179.3 | 6.04322394792689e-06,6.096452125348151e-06,3.061437103824005e-09 | -6.775883321097353e-07,-1.1514009656821145e-06,-0.02100600115954876 | 1,6
4680 | 59.413617096841335 | 136.17344665527344,210.2650146484375,0.2559356987476349 | -1.9979529142233332e-09,1.2311226482708548e-09,0.0003140631888527423 | 179.3 | -9.471870612287603e-07,-2.013381163123995e-05,-4.870082115360219e-10 | 2.4215260054916143e-06,-1.097644712899637e-06,0.07437331974506378 | 1,6
4690 | 59.545922700315714 | 136.17344665527344,210.2650146484375,0.25590038299560547 | -2.464871862173368e-08,1.0289891161363585e-09,0.0025572897866368294 | 179.3 | -5.374380407374701e-07,-3.2964446290861815e-05,-3.5970382228356357e-10 | 2.4920342411860474e-07,8.275390150913609e-09,0.26012122631073 | 1,6
4700 | 59.67136649787426 | 136.17344665527344,210.2650146484375,0.255977064371109 | -7.728310436050378e-08,8.669907014535738e-10,-0.00028482539346441627 | 179.3 | -9.758354053701623e-07,-3.500440652715042e-05,8.147898356014593e-09 | -9.185562703351025e-06,-1.2688360584434122e-07,0.0031187275890260935 | 1,6
4710 | 59.795432299375534 | 136.17344665527344,210.2650146484375,0.2560229003429413 | 9.93020847772641e-08,1.6348370435181891e-09,0.0011806644033640623 | 179.3 | -1.0650061312844628e-06,6.503234180854633e-05,-7.80780329279196e-09 | 7.918184564914554e-06,1.7491342418907152e-07,0.01644875667989254 | 1,6
4720 | 59.922332998365164 | 136.17344665527344,210.2650146484375,0.2560177147388458 | 3.961229566584734e-08,2.090646544772312e-09,-0.00032786946394480765 | 179.3 | -1.7828065210778732e-06,4.550726225716062e-05,2.3214969946394604e-09 | -3.3544217785674846e-06,-4.6164004174897855e-08,-0.07646637409925461 | 1,6
4730 | 60.04877819865942 | 136.17344665527344,210.2650146484375,0.2560107707977295 | -7.737670415508546e-08,-2.7326380047654197e-10,0.00023828395933378488 | 179.3 | -2.9881835672540547e-08,-4.3453761463752016e-05,1.0263984329128562e-08 | -1.2705979315796867e-05,-2.1601778144031414e-07,-0.11656560003757477 | 1,6
4740 | 60.174511298537254 | 136.17344665527344,210.2650146484375,0.2559712529182434 | 9.888053043027867e-09,-1.36057023425451e-08,-0.000979345291852951 | 179.3 | 1.0142879546037875e-05,-2.4048627892625518e-05,-8.007796203912676e-09 | 1.2830430023313966e-05,-9.279208939005912e-07,-0.00803311262279749 | 1,6
4750 | 60.299305599182844 | 136.17344665527344,210.2650146484375,0.2559637725353241 | 1.277401509014453e-07,1.653329739781384e-08,0.00014754374569747597 | 179.3 | -1.1366011676727794e-05,6.54597461107187e-05,-1.8626680642341853e-08 | 2.1453866793308407e-05,1.5230311873892788e-06,0.013955755159258842 | 1,6
4760 | 60.42595610022545 | 136.17344665527344,210.2650146484375,0.25595539808273315 | -1.341313833336244e-07,-3.6860342556011005e-10,-0.0005938793765380979 | 179.3 | -6.545446922245901e-07,-6.129640678409487e-05,1.524229453764292e-08 | -1.7029264199663885e-05,-1.4256535223466926e-06,-0.14246012270450592 | 1,6
4770 | 60.557435899972916 | 136.17344665527344,210.2650146484375,0.2559002935886383 | 0.0,0.0,0.0 | 179.3 | 0.0,0.0,0.0 | -1.5243683719745604e-06,-2.75570471330866e-07,-0.05233702063560486 | 1,6
4780 | 60.68012920022011 | 136.17344665527344,210.2650146484375,0.2559688091278076 | 1.017006425740874e-07,1.438727448288546e-08,0.0007746443152427673 | 179.3 | -9.744954695634078e-06,6.204034434631467e-05,-1.0099750369363392e-08 | 7.132191058190074e-06,2.5150266083073802e-06,-0.03166332468390465 | 1,6
4790 | 60.80591109767556 | 136.17344665527344,210.2650146484375,0.25598400831222534 | 1.520974635127459e-08,2.5613366982923935e-10,0.0009402973228134215 | 179.3 | -2.0026898539526883e-07,1.1863482541230042e-05,1.8913564048261833e-09 | -3.0403871278394945e-06,-3.685871163838783e-08,0.049012441188097 | 1,6
4800 | 60.93553080037236 | 136.17344665527344,210.2650146484375,0.25595521926879883 | -1.0334169786574421e-07,-3.530189474076906e-10,0.0017237928695976734 | 179.3 | 1.6554068338336947e-07,-7.116223423508927e-05,8.583437960396623e-09 | -8.689701644470915e-06,-1.357088734721401e-07,0.1622338742017746 | 1,6
4810 | 61.06783849745989 | 136.17344665527344,210.2650146484375,0.2560119330883026 | -3.965713446518748e-08,-1.663170157151228e-10,0.0015046827029436827 | 179.3 | 9.772947606734306e-08,-7.4108261287619825e-06,6.30775165433306e-09 | -9.760467037267517e-06,1.0366130709371646e-06,0.020245900377631187 | 1,6
4820 | 61.19374669715762 | 136.17344665527344,210.2650146484375,0.2560731768608093 | -5.525900448333232e-08,1.4665405778657714e-08,0.0005396943888626993 | 179.3 | -9.721376045490615e-06,-4.706554682343267e-05,-3.929516712020131e-09 | 1.1706833191738042e-07,3.4260481243109098e-06,0.09233470261096954 | 1,6
4830 | 61.320301197469234 | 136.17344665527344,210.2650146484375,0.2560681402683258 | -5.492594823408581e-08,1.497626023194698e-08,-0.0007494238670915365 | 179.3 | -9.786658665689174e-06,-5.500009865500033e-05,-2.9095448272897784e-09 | -1.8044032685793354e-06,3.2463531169923954e-06,-0.17083361744880676 | 1,6
4840 | 61.445344898849726 | 136.17344665527344,210.2650146484375,0.25600916147232056 | 2.6282238607677755e-09,-1.0537479777639192e-09,0.0006477657589130104 | 179.3 | 7.413023581648304e-07,3.517176310197101e-06,-1.4256219815766968e-10 | 1.2294258056044782e-07,-4.261047337195123e-08,0.03346160054206848 | 1,6
4850 | 61.57812129706144 | 136.17344665527344,210.2650146484375,0.2559128999710083 | 2.2549196287968698e-08,1.1437521152402041e-08,0.0016903846990317106 | 179.3 | -8.004665687622037e-06,3.0427869205595925e-05,-2.0669572720066753e-09 | -4.828810915569193e-07,2.281920160385198e-06,0.038122616708278656 | 1,6
4860 | 61.7046700976789 | 136.17344665527344,210.2650146484375,0.25599077343940735 | 1.5242528350611906e-09,-5.942860870078448e-09,0.0017394840251654387 | 179.3 | 4.348527454567375e-06,2.6371517378720455e-06,3.526506309192712e-10 | -4.0028268699643377e-07,-4.1525893834659655e-09,0.15151602029800415 | 1,6
4870 | 61.83111209794879 | 136.17344665527344,210.2650146484375,0.2559678256511688 | -2.2593715787166957e-09,1.284219779129625e-11,-0.0010408040834590793 | 179.3 | -9.193099614890343e-09,-1.629468329156225e-06,1.5619901205798925e-10 | -1.85504603678055e-07,1.0544024542369357e-09,-0.08545471727848053 | 1,6
4880 | 61.95866259932518 | 136.17344665527344,210.2650146484375,0.25594326853752136 | -1.0533718608485287e-07,-1.0985262699492182e-09,0.0007002085912972689 | 179.3 | 7.085478159751801e-07,-7.230581104522571e-05,8.35843483315557e-09 | -7.82420283940155e-06,-1.2422260908806493e-07,0.024297496303915977 | 1,6
4890 | 62.08928319811821 | 136.17344665527344,210.2650146484375,0.25592249631881714 | 9.251925336961619e-10,-1.2444751007478771e-08,0.00040751940105110407 | 179.3 | 9.25328549783444e-06,-6.240409220481524e-06,5.585960027865156e-10 | -2.00332146960136e-06,2.269900356566268e-08,-0.1570863276720047 | 1,6
4900 | 62.2135397978127 | 136.17344665527344,210.2650146484375,0.25600093603134155 | 1.5128127017760562e-07,1.8548366398363214e-08,-2.781516741379164e-05 | 179.3 | -1.2860945389547851e-05,8.348409028258175e-05,-1.5215217530339942e-08 | 1.5877842088229954e-05,1.3786503814117168e-06,-0.1119997650384903 | 1,6
4910 | 62.34281599894166 | 136.17344665527344,210.2650146484375,0.2560558617115021 | 1.5549391108038435e-08,1.9721746458145617e-09,0.0006319975946098566 | 179.3 | -1.546284352116345e-06,1.9182858522981405e-05,-6.749203973477336e-11 | 8.317956456949105e-08,5.719041595853014e-08,0.03439566493034363 | 1,6
4920 | 62.46860430017114 | 136.17344665527344,210.2650146484375,0.2560746371746063 | -3.804755621672484e-08,-7.274484126185143e-09,0.0003964131174143404 | 179.3 | 4.747636012325529e-06,-8.824132237350568e-06,8.465886658370891e-09 | -8.43574343889486e-06,-1.2025294608974946e-06,0.020264573395252228 | 1,6
4930 | 62.59900629892945 | 136.17344665527344,210.2650146484375,0.2560219168663025 | 4.8878316505351904e-08,1.2125278558983155e-08,0.0014291410334408283 | 179.3 | -9.281954589823727e-06,6.142620259197429e-05,2.8663784679139326e-09 | -3.346935955050867e-06,-5.1338350459673165e-08,0.03486256301403046 | 1,6
4940 | 62.72468379884958 | 136.17344665527344,210.2650146484375,0.255986750125885 | 5.6486751276452196e-08,1.6783283651733427e-09,-0.0012125336797907948 | 179.3 | -1.6755552678660024e-06,7.334526890190318e-05,1.55195478690473e-09 | -3.2903778901527403e-06,-5.627078891734527e-08,-0.16145987808704376 | 1,6
4950 | 62.853646498173475 | 136.17344665527344,210.2650146484375,0.25596141815185547 | 8.684619956511597e-08,8.039776622226213e-10,0.00031584600219503045 | 179.3 | -3.4167615581282007e-07,4.890824493486434e-05,-7.836836068975117e-09 | 8.356602847925387e-06,1.556741580088783e-07,-0.06119222939014435 | 1,6
4960 | 62.98036029934883 | 136.17344665527344,210.2650146484375,0.255977600812912 | 2.7168661986820553e-08,1.3524537045839224e-09,-0.0010964247630909085 | 179.3 | -1.2724334510494373e-06,3.875696347677149e-05,8.472562096351055e-10 | -6.475423219853838e-07,-4.784358242915232e-09,-0.14841704070568085 | 1,6
4970 | 63.107133597135544 | 136.17344665527344,210.2650146484375,0.2559984028339386 | 1.2442259844647197e-07,1.5911110651245508e-08,0.001266181468963623 | 179.3 | -1.0842645679076668e-05,5.700709152733907e-05,-1.899754131784448e-08 | 1.8018467017100193e-05,1.3430491208055173e-06,0.0865655317902565 | 1,6
4980 | 63.23528189957142 | 136.17344665527344,210.2650146484375,0.2559623420238495 | -1.0711794828921484e-07,6.664390705957146e-10,-1.0870486448766314e-06 | 179.3 | -6.45622833417292e-07,-6.987807137193158e-05,6.468812152604642e-09 | -6.289962584560271e-06,-6.060810875396783e-08,0.17491032183170319 | 1,6
4990 | 63.36250689998269 | 136.17344665527344,210.2650146484375,0.2559843063354492 | -6.3665877014784655e-09,-1.137630434300263e-08,0.0005505353328771889 | 179.3 | 8.357957995031029e-06,-4.753562279802281e-06,-1.1665369781255208e-09 | 1.2624898317881161e-06,3.282514526858904e-08,0.008384032174944878 | 1,6
5000 | 63.488497499376535 | 136.17344665527344,210.2650146484375,0.2560192346572876 | -6.670165753064339e-09,-1.1137810673744752e-08,7.498758350266144e-05 | 179.3 | 7.727049705863465e-06,3.083875526499469e-06,4.98816854488382e-09 | -4.975433512299787e-06,-1.1367681054252898e-06,0.01041563879698515 | 1,6
5010 | 63.61827899888158 | 136.17344665527344,210.2650146484375,0.25604045391082764 | 5.092196175837671e-08,4.266845543554609e-09,0.001822860911488533 | 179.3 | -2.52155177804525e-06,1.904191776702646e-05,-9.103263920451354e-09 | 8.366595466213766e-06,1.3309281712281518e-06,0.08462254703044891 | 1,6
5020 | 63.74325359985232 | 136.17344665527344,210.2650146484375,0.2560844123363495 | -2.3346441224703085e-08,-7.709399341138123e-09,0.0006122817285358906 | 179.3 | 5.367531230149325e-06,-1.7429249055567198e-05,4.068813730384591e-09 | -2.991729843415669e-06,-1.079543153537088e-06,0.02772839553654194 | 1,6
5030 | 63.86952259764075 | 136.17344665527344,210.2650146484375,0.25605669617652893 | 8.548262542262819e-08,1.2913755398358262e-08,0.00017161174037028104 | 179.3 | -9.132458217209205e-06,6.211410800460726e-05,-6.92958801451482e-09 | 5.847263309988193e-06,1.1694472732415306e-06,0.010668059810996056 | 1,6
5040 | 64.0053387992084 | 136.17344665527344,210.2650146484375,0.25586506724357605 | 1.1343458794499384e-07,3.824178307354487e-09,0.0017145122401416302 | 179.3 | -2.7678697733790614e-06,6.111305992817506e-05,-7.2558212771411945e-09 | 9.275039701606147e-06,-9.912022278513177e-07,0.25427594780921936 | 1,6
5050 | 64.13337099924684 | 136.17344665527344,210.2650146484375,0.256008118391037 | 7.83713645091666e-08,6.912605154951734e-09,0.0009080765303224325 | 179.3 | -4.225121301715262e-06,4.39135474152863e-05,-1.2916822278441487e-08 | 1.1808054296125192e-05,2.60298384091584e-06,0.033753763884305954 | 1,6
5060 | 64.26280719786882 | 136.17344665527344,210.2650146484375,0.2559656798839569 | -8.383809557699351e-08,3.259779557396314e-09,-0.0005464778514578938 | 179.3 | -2.7240112103754655e-06,-4.135345443501137e-05,7.825585512932776e-09 | -9.064702680916525e-06,-1.609644755262707e-07,0.034809011965990067 | 1,6
5070 | 64.38864599913359 | 136.17344665527344,210.2650146484375,0.25601840019226074 | 1.6815183911944587e-08,-1.3613218996511023e-08,0.0012178418692201376 | 179.3 | 1.027668531605741e-05,-2.4199198378482834e-05,-7.414699521035573e-09 | 9.684992619440891e-06,-9.89133241091622e-07,0.008830582723021507 | 1,6
5080 | 64.5150814987719 | 136.17344665527344,210.2650146484375,0.25601160526275635 | -1.4028093175966205e-07,-1.320994424958144e-09,0.00010687435860745609 | 179.3 | 9.286661395435658e-08,-6.839232082711533e-05,1.513368630412515e-08 | -1.5214515769912396e-05,-1.3343479849936557e-06,0.14918144047260284 | 1,6
5090 | 64.64703889936209 | 136.17344665527344,210.2650146484375,0.25602054595947266 | -1.3402571141796216e-07,-5.155777471621548e-10,-0.0015185591764748096 | 179.3 | -3.801527270752558e-07,-7.308321073651314e-05,1.693921269918519e-08 | -2.0616638721548952e-05,-1.4344906276164693e-06,-0.11624474823474884 | 1,6
5100 | 64.771843098104 | 136.17344665527344,210.2650146484375,0.25603801012039185 | -1.0912746262192741e-07,-1.5364549632579383e-09,0.0012585647637024522 | 179.3 | 1.0907051546382718e-06,-7.88452016422525e-05,8.155330633030644e-09 | -9.422323273611255e-06,-1.3266115672649903e-07,0.10866745561361313 | 1,6
5110 | 64.89698699861765 | 136.17344665527344,210.2650146484375,0.2560684382915497 | -3.199744114112946e-08,-1.4136233517092478e-08,-0.0008917595259845257 | 179.3 | 9.955243513104506e-06,-1.7448093785787933e-05,2.342037896951865e-09 | -4.0752971131041704e-07,-1.0968769856845029e-06,-0.10280225425958633 | 1,6
5120 | 65.03043469786644 | 136.17344665527344,210.2650146484375,0.2559979557991028 | -1.2618600919722667e-07,-5.785704693117566e-10,-0.0013625257415696979 | 179.3 | -4.2931441157634254e-07,-5.9803664044011384e-05,1.5652075191496806e-08 | -1.4568328879249748e-05,-1.0961728094116552e-06,-0.08860281109809875 | 1,6
5130 | 65.15613159909844 | 136.17344665527344,210.2650146484375,0.2560141980648041 | 1.4049805940885562e-07,1.8469963336542605e-08,0.0007825936190783978 | 179.3 | -1.2846880053984933e-05,7.811820978531614e-05,-1.693655349299661e-08 | 1.868605613708496e-05,1.4128444263405981e-06,0.046644020825624466 | 1,6
5140 | 65.28227979689837 | 136.17344665527344,210.2650146484375,0.25607791543006897 | 3.602828613225029e-08,-1.3537025722598628e-08,0.00019219853857066482 | 179.3 | 9.560870239511132e-06,5.255885480437428e-05,-2.1011060946651838e-10 | 4.644776652185101e-07,1.7547774788795323e-08,-0.0032714696135371923 | 1,6
5150 | 65.41033469885588 | 136.17344665527344,210.2650146484375,0.25604602694511414 | 9.830054636950081e-08,3.3997309412114873e-09,-0.0005412633763626218 | 179.3 | -2.4113171548378887e-06,4.713023008662276e-05,-8.830045139518461e-09 | 1.2623744623851962e-05,-1.0244863233310753e-06,0.003578255418688059 | 1,6
5160 | 65.5414469987154 | 136.17344665527344,210.2650146484375,0.2560141384601593 | 4.178868096005317e-08,2.1284585205449957e-09,0.001368674449622631 | 179.3 | -1.2640585964618367e-06,3.209475471521728e-05,-2.5543136494832197e-09 | 2.2921267373021692e-07,1.0886875543292263e-06,0.029257280752062798 | 1,6
5170 | 65.67133549973369 | 136.17344665527344,210.2650146484375,0.25599077343940735 | 3.1616195883543696e-08,2.6549717979662546e-09,0.0012426619650796056 | 179.3 | -1.180691469926387e-06,1.3751760889135767e-05,-8.03541677640851e-09 | 5.629114639305044e-06,2.3770749066898134e-06,-0.012980370782315731 | 1,6
5180 | 65.80768469721079 | 136.17344665527344,210.2650146484375,0.2558903098106384 | -4.234770045741243e-08,-7.426096182427955e-09,-0.004079487640410662 | 179.3 | 4.828913006349467e-06,-1.3791602214041632e-05,5.794197566189041e-09 | -6.230471626622602e-06,-9.404921001987532e-07,-0.20145517587661743 | 1,6
5190 | 65.93808199837804 | 136.17344665527344,210.2650146484375,0.2559643089771271 | 8.967482045818542e-08,1.3904786655416501e-08,-0.00047648593317717314 | 179.3 | -9.794542165764142e-06,6.165921513456851e-05,-5.139904946105389e-09 | 3.4656138723221375e-06,1.1268197113167844e-06,-0.12462981045246124 | 1,6
5200 | 66.07054399698973 | 136.17344665527344,210.2650146484375,0.2559437155723572 | -3.483258126379951e-08,1.408648059308959e-10,-0.002040004124864936 | 179.3 | -7.722752570771263e-07,-4.777506546815857e-06,8.171729959371987e-09 | -1.0078930245072115e-05,-1.2795266002285643e-06,-0.22872434556484222 | 1,6
5210 | 66.1989234983921 | 136.17344665527344,210.2650146484375,0.25598353147506714 | -4.747870985255531e-09,-2.55767158563458e-08,-0.0006014398531988263 | 179.3 | 1.81625691766385e-05,-6.857757398393005e-06,2.2810648925286614e-09 | -1.409307603950083e-08,-2.318068027307163e-06,-0.16752701997756958 | 1,6
5220 | 66.32640289887786 | 136.17344665527344,210.2650146484375,0.2560185492038727 | -7.276607760786646e-09,-2.469157323048421e-08,0.00028616192867048085 | 179.3 | 1.7441438103560358e-05,-1.7546495882925228e-06,1.0043912368473684e-09 | 2.3601658085681265e-06,-2.0255479284969624e-06,0.01141570508480072 | 1,6
5230 | 66.45526769757271 | 136.17344665527344,210.2650146484375,0.25599613785743713 | 3.191129849255958e-08,1.4357992128566366e-08,-0.0011748173274099827 | 179.3 | -1.0198330528510269e-05,2.296496313647367e-05,-3.2217872814044313e-09 | 2.461740677972557e-06,1.1076219834649237e-06,-0.0906292051076889 | 1,6
5240 | 66.59132319688797 | 136.17344665527344,210.2650146484375,0.2558612525463104 | 3.311172847020316e-08,-1.0505254444126422e-09,-0.0017269032541662455 | 179.3 | 8.096425858639122e-07,-1.8113523765350692e-06,-4.945213571971863e-09 | 8.506902304361574e-06,-9.418311037734384e-07,0.2606176733970642 | 1,6
5250 | 66.71568669751287 | 136.17344665527344,210.2650146484375,0.2560088038444519 | -5.208491860031472e-09,-3.072748722132701e-09,0.0005215090932324529 | 179.3 | 2.2890083073434653e-06,-6.441179266403196e-06,-1.9414743424039926e-10 | 1.2472509069993976e-07,-3.0250436822143456e-08,-0.0010295805986970663 | 1,6
5260 | 66.84080090001225 | 136.17344665527344,210.2650146484375,0.2560219168663025 | 6.17146085346576e-08,8.294049003154669e-09,-0.00036414223723113537 | 179.3 | -5.68145833312883e-06,1.9533881641109474e-05,-9.482654661496781e-09 | 1.2288127436477225e-05,1.1984944592313695e-07,-0.03441843390464783 | 1,6
5270 | 66.96918389946222 | 136.17344665527344,210.2650146484375,0.25601765513420105 | 1.338798227834559e-07,1.3450184965790868e-08,0.00015869020717218518 | 179.3 | -9.021625373861752e-06,6.541662150993943e-05,-1.6556620963115165e-08 | 1.7723297787597403e-05,1.3323535767995054e-06,-0.021676668897271156 | 1,6
5280 | 67.1013322994113 | 136.17344665527344,210.2650146484375,0.25595638155937195 | -4.660352459495698e-08,-1.7141413621857282e-08,0.00011190831719432026 | 179.3 | 1.1507961062307004e-05,-8.28247721074149e-06,1.3607461823994527e-08 | -1.5171133782132529e-05,-2.5222470867447555e-06,-0.002910242648795247 | 1,6
5290 | 67.23411099985242 | 136.17344665527344,210.2650146484375,0.2559712529182434 | 5.5946220101077415e-08,-1.9473191115171318e-10,0.0012636615429073572 | 179.3 | 5.943561518506613e-07,1.2860772585554514e-05,-1.01108010852613e-08 | 1.0974986253131647e-05,1.9570730103168898e-07,0.18858428299427032 | 1,6
5300 | 67.36172419786453 | 136.17344665527344,210.2650146484375,0.2559681236743927 | 6.465835866720226e-08,-1.372894509188427e-08,0.0005345539539121091 | 179.3 | 9.829821465245914e-06,2.357702214794699e-05,-7.4201143007712744e-09 | 1.2389379662636202e-05,-2.180537876483868e-06,0.0851680114865303 | 1,6
5310 | 67.48935899883509 | 136.17344665527344,210.2650146484375,0.25599658489227295 | 1.8243476729296049e-09,-5.127478441835365e-09,0.001402624766342342 | 179.3 | 3.7296324535418535e-06,3.7841848552488955e-06,-2.0676929612939432e-10 | 1.9173882037648582e-08,-2.341407956407693e-08,0.06245926767587662 | 1,6
5320 | 67.62144059687853 | 136.17344665527344,210.2650146484375,0.25595927238464355 | 3.281645888364437e-08,-6.886395897964803e-09,0.0019380192970857024 | 179.3 | 5.137134849064751e-06,-1.1361836271817083e-07,-6.986003775466543e-09 | 9.353763744002208e-06,-1.0089950137626147e-06,0.12971922755241394 | 1,6
5330 | 67.74826809763908 | 136.17344665527344,210.2650146484375,0.2559657692909241 | 1.9676230422760455e-08,-1.2522751724475256e-08,-0.0008212483953684568 | 179.3 | 9.541088729747571e-06,1.541839083074592e-05,-5.241389988697165e-09 | 4.033941422676435e-06,1.0782656545416103e-06,-0.014122886583209038 | 1,6
5340 | 67.87582779675722 | 136.17344665527344,210.2650146484375,0.25593340396881104 | -2.0929583399720286e-08,1.0606683309433151e-09,0.00039155842387117445 | 179.3 | -6.692104648209352e-07,-2.2468735551228747e-05,-1.324506948563453e-09 | 2.1360465325415134e-06,-1.0772610359310875e-08,-0.02646828070282936 | 1,6
5350 | 68.00130399689078 | 136.17344665527344,210.2650146484375,0.2559603452682495 | 4.8846327871387984e-08,-1.2112221448035143e-08,0.00043159816414117813 | 179.3 | 8.751341738388874e-06,2.529583071009256e-05,-6.820908282634264e-09 | 1.0821410796779674e-05,-1.05364199498581e-06,0.013499600812792778 | 1,6
5360 | 68.1308251991868 | 136.17344665527344,210.2650146484375,0.2559494376182556 | 0.0,0.0,0.0 | 179.3 | 0.0,0.0,0.0 | -3.781284249271266e-06,1.0091565627590171e-06,-0.07347141206264496 | 1,6
5370 | 68.25752079859376 | 136.17344665527344,210.2650146484375,0.2559005916118622 | -3.323255270970549e-08,1.3794525521859669e-08,-0.0006826359895057976 | 179.3 | -9.846747161645908e-06,-4.394464849610813e-05,8.0929908607974e-11 | 1.415811823335389e-07,4.251008789424304e-08,-0.13369449973106384 | 1,6
5380 | 68.37924059852958 | 136.17344665527344,210.2650146484375,0.2559715509414673 | -3.351864918954561e-08,2.9280802227305003e-09,0.001310971099883318 | 179.3 | -1.9529556993802544e-06,-3.816460957750678e-05,-1.7458596790476122e-09 | 3.29191425407771e-06,4.7290892979390264e-08,0.01132756657898426 | 1,6
5390 | 68.50188779830933 | 136.17344665527344,210.2650146484375,0.256006121635437 | 1.1146817513463247e-07,1.8803197221473056e-08,0.0005645561031997204 | 179.3 | -1.3058183867542539e-05,9.299650992034003e-05,-7.653730094148159e-09 | 2.587015387689462e-06,3.2577011097600916e-06,0.02757956087589264 | 1,6
5400 | 68.62841369956732 | 136.17344665527344,210.2650146484375,0.25596943497657776 | -8.009260454855394e-08,1.3167652745948999e-08,-3.997293606516905e-05 | 179.3 | -9.828047950577457e-06,-2.8887001462862827e-05,1.1688269019316522e-08 | -1.576677823322825e-05,9.126355280386633e-07,-0.010494761168956757 | 1,6
5410 | 68.75230479985476 | 136.17344665527344,210.2650146484375,0.25601091980934143 | -7.2885586455129214e-09,1.8884918073780455e-09,5.3704272431787103e-05 | 179.3 | -1.3658338957611704e-06,-2.8475829822127707e-05,-1.1977767666593309e-09 | 2.9714828997384757e-06,-1.0662045042408863e-06,-0.1063176840543747 | 1,6
5420 | 68.87824329733849 | 136.17344665527344,210.2650146484375,0.25600528717041016 | -3.957951122401937e-08,2.1368680158673214e-09,0.0008399818907491863 | 179.3 | -1.1503138921398204e-06,-3.717908475664444e-05,1.3349954475216919e-09 | -3.339410795888398e-06,1.10708276679361e-06,0.08285649120807648 | 1,6
