Simulation Frame | Timestamp | Position | Velocity | Heading | Angular Velocity | Acceleration | Stopped at Red Light + Light ID 
3550 | 44.95075849816203 | 136.0098114013672,218.99620056152344,0.25571209192276 | 0.0529434010386467,-2.8019745349884033,0.0017790427664294839 | 178.9 | -0.39093631505966187,-0.0033280346542596817,0.26933053135871887 | -0.023432692512869835,-2.1425681114196777,0.14074096083641052 | 0,0
3560 | 45.07639639824629 | 136.0162353515625,218.6375274658203,0.25548967719078064 | 0.05398915335536003,-2.823124408721924,0.000199236033950001 | 178.9 | 0.1381024718284607,-0.006201735232025385,0.23115237057209015 | -0.019418466836214066,2.7513327598571777,-0.0889478400349617 | 0,0
3570 | 45.20527769997716 | 136.02206420898438,218.317626953125,0.2562555968761444 | 0.043098412454128265,-2.3496527671813965,-0.0008564199088141322 | 178.9 | 0.5790453553199768,0.032474905252456665,0.11664951592683792 | -0.11544851958751678,0.8936853408813477,-0.13996079564094543 | 0,0
3580 | 45.335497196763754 | 136.02783203125,217.99957275390625,0.2563619315624237 | 0.0458645224571228,-2.477524757385254,0.001721769804134965 | 178.9 | -0.18132972717285156,0.002659574383869767,0.11847757548093796 | 0.0052672503516077995,-1.4393984079360962,0.21298350393772125 | 0,0
3590 | 45.476550698280334 | 136.0344696044922,217.63424682617188,0.25584670901298523 | 0.051379017531871796,-2.732759952545166,0.0011879201047122478 | 178.9 | -0.38019320368766785,-0.013116713613271713,0.12779410183429718 | 0.04793835058808327,-1.8359897136688232,0.07610879838466644 | 0,0
3600 | 45.60506599768996 | 136.041259765625,217.25927734375,0.25539153814315796 | 0.05509180575609207,-3.0079355239868164,0.00017339385522063822 | 179.0 | -0.3216313421726227,-0.006264711730182171,0.0800255835056305 | 0.08422986418008804,-2.286461353302002,-0.07121159136295319 | 0,0
3610 | 45.75922479853034 | 136.0495147705078,216.8076934814453,0.2548295855522156 | 0.06176998093724251,-3.322312593460083,0.0011890112655237317 | 178.9 | -0.20359887182712555,-0.005817401688545942,0.09366369992494583 | 0.025286948308348656,-1.2545983791351318,0.11328072100877762 | 0,0
3620 | 45.88619579747319 | 136.05824279785156,216.32839965820312,0.25493261218070984 | 0.06276194751262665,-3.4535775184631348,0.0015895304968580604 | 179.0 | 0.22004301846027374,0.012072649784386158,0.031016703695058823 | -0.06585481762886047,1.7330960035324097,0.0319974459707737 | 0,0
3630 | 46.01298559829593 | 136.06591796875,215.90660095214844,0.25556740164756775 | 0.0599127933382988,-3.285283088684082,0.0013103662058711052 | 179.0 | 0.3403718173503876,0.006059438455849886,0.02708286978304386 | 0.014070919714868069,-0.5009222030639648,0.10908573120832443 | 0,0
3640 | 46.13921619951725 | 136.0734405517578,215.48892211914062,0.2557453513145447 | 0.06188032403588295,-3.4182772636413574,0.0011191030498594046 | 179.0 | -0.03451574966311455,-0.0008361379150301218,0.01636839285492897 | 0.025378355756402016,-1.2533751726150513,0.08299184590578079 | 0,0
3650 | 46.2662869989872 | 136.0816192626953,215.035400390625,0.255508154630661 | 0.06563601642847061,-3.6346099376678467,-0.0002407145220786333 | 179.0 | -0.18862751126289368,-0.004504499491304159,0.011191342025995255 | 0.038201283663511276,-1.9891988039016724,0.025282206013798714 | 0,0
3660 | 46.39547269791365 | 136.0903778076172,214.5496063232422,0.25522032380104065 | 0.07010781019926071,-3.8861913681030273,0.0013780681183561683 | 179.0 | -0.19254174828529358,-0.0046395715326070786,0.008258326910436153 | 0.03479573875665665,-1.93422532081604,0.13588763773441315 | 0,0
3670 | 46.52330679818988 | 136.09959411621094,214.03831481933594,0.25505638122558594 | 0.07317225635051727,-4.059284210205078,0.0003505079075694084 | 179.0 | 0.03641480207443237,0.00024251871218439192,-0.00045694984146393836 | -0.009563216008245945,0.5524416565895081,0.02518467605113983 | 0,0
3680 | 46.65123539790511 | 136.1084442138672,213.54632568359375,0.25568878650665283 | 0.06651745736598969,-3.7141473293304443,-0.000898432161193341 | 179.0 | 0.5925548672676086,0.013465513475239277,-0.022760627791285515 | -0.023645808920264244,1.1329774856567383,-0.11076393723487854 | 0,0
3690 | 46.78184859827161 | 136.1172637939453,213.05267333984375,0.25601765513420105 | 0.06691843271255493,-3.7817394733428955,0.0014643250033259392 | 179.0 | 0.010010314173996449,0.0027194858994334936,-0.027053073048591614 | 0.0074989888817071915,-1.0670965909957886,0.06770607084035873 | 0,0
3700 | 46.90977579727769 | 136.1259765625,212.5586700439453,0.25584927201271057 | 0.06889937072992325,-3.960599660873413,0.00047327837091870606 | 179.0 | -0.22581475973129272,-0.0014617536216974258,-0.05008172243833542 | 0.013602396473288536,-1.6347295045852661,-0.03579038381576538 | 0,0
3710 | 47.04263789951801 | 136.13539123535156,212.01788330078125,0.25546902418136597 | 0.07121940702199936,-4.1876220703125,0.001431883662007749 | 179.0 | -0.23601792752742767,-0.0008044539717957377,-0.08222461491823196 | 0.009870367124676704,-1.6430779695510864,0.04526980221271515 | 0,0
3720 | 47.170471999794245 | 136.1448211669922,211.462646484375,0.2552238702774048 | 0.0725298747420311,-4.403002738952637,0.00029711771639995277 | 179.1 | -0.1469542682170868,0.0022296523675322533,-0.12730614840984344 | 0.0007603343110531569,-1.7036751508712769,0.04586455225944519 | 0,0
3730 | 47.298264898359776 | 136.15419006347656,210.89358520507812,0.2552478611469269 | 0.06946270912885666,-4.4039692878723145,0.0003769594768527895 | 179.1 | 0.28757384419441223,0.009565461426973343,-0.18905867636203766 | -0.08112604171037674,2.8055293560028076,0.0006422537262551486 | 0,0
3740 | 47.42471889778972 | 136.16246032714844,210.370849609375,0.2560544013977051 | 0.06016185134649277,-4.043671131134033,0.0002959266712423414 | 179.1 | 0.4970642030239105,0.012645451352000237,-0.2275102287530899 | -0.021676883101463318,0.3100191652774811,-0.001715850899927318 | 0,0
3750 | 47.55512519925833 | 136.17034912109375,209.8447265625,0.25626811385154724 | 0.05680013820528984,-4.088294982910156,0.0011588806519284844 | 179.2 | -0.03990078717470169,0.004359363112598658,-0.2693536579608917 | -0.027198350057005882,-0.688517689704895,0.08762211352586746 | 0,0
3760 | 47.68382729962468 | 136.177978515625,209.30667114257812,0.25603505969047546 | 0.05443762615323067,-4.2200164794921875,0.00043365758028812706 | 179.3 | -0.22534354031085968,0.0031065947841852903,-0.31841403245925903 | -0.04383709654211998,-1.1661168336868286,-0.03398003429174423 | 0,0
3770 | 47.81536789983511 | 136.18544006347656,208.74220275878906,0.25570642948150635 | 0.051784250885248184,-4.378370761871338,0.0011035717325285077 | 179.3 | -0.20816923677921295,0.0007021991768851876,-0.3706582188606262 | -0.008049463853240013,-1.1275255680084229,0.06526492536067963 | 0,0
3780 | 47.95351639762521 | 136.19296264648438,208.12274169921875,0.25547152757644653 | 0.047895755618810654,-4.53489875793457,-0.0011689489474520087 | 179.4 | -0.11419869214296341,0.003619305556640029,-0.4285954535007477 | -0.01576545462012291,-1.1488884687423706,-0.16718342900276184 | 0,0
3790 | 48.082708198577166 | 136.199462890625,207.53224182128906,0.2554788589477539 | 0.04175318777561188,-4.521633625030518,0.00039981570444069803 | 179.5 | 0.22535094618797302,0.008987010456621647,-0.4844341278076172 | -0.10465928167104721,2.505817174911499,0.04710504412651062 | 0,0
3800 | 48.21280199661851 | 136.20497131347656,206.97467041015625,0.25607097148895264 | 0.03505401313304901,-4.275810241699219,0.0009918829891830683 | 179.5 | 0.29910627007484436,0.005090297199785709,-0.4563310444355011 | -0.06956936419010162,0.21049675345420837,0.027887973934412003 | 0,0
3810 | 48.34532879665494 | 136.2098846435547,206.404052734375,0.2561662197113037 | 0.029349200427532196,-4.3046956062316895,0.0003662877425085753 | 179.6 | -0.043521951884031296,0.001194620388559997,-0.4853801131248474 | -0.029401419684290886,-0.49142026901245117,0.04574519023299217 | 0,0
3820 | 48.47846530005336 | 136.2141571044922,205.8225860595703,0.2559872269630432 | 0.02562669850885868,-4.397098541259766,0.0007759729051031172 | 179.7 | -0.15851350128650665,-0.014791177585721016,-0.47870391607284546 | 0.0684114396572113,-0.7854626178741455,-0.07933108508586884 | 0,0
3830 | 48.60497899726033 | 136.21766662597656,205.259033203125,0.25583380460739136 | 0.02052568644285202,-4.501872539520264,-9.25804561120458e-05 | 179.7 | -0.14449329674243927,-0.0015765390126034617,-0.5053642392158508 | -0.07068689912557602,-0.8200331926345825,-0.1170755997300148 | 0,0
3840 | 48.7339504994452 | 136.2206573486328,204.6658477783203,0.2556225657463074 | 0.015681397169828415,-4.604913711547852,-0.0003858529671560973 | 179.8 | -0.08570612967014313,0.0004777449066750705,-0.5142861008644104 | -0.1102382093667984,-0.845730185508728,0.2189304083585739 | 0,0
3850 | 48.86178109794855 | 136.2230224609375,204.0724334716797,0.2555757462978363 | 0.011129055172204971,-4.690935134887695,0.0002826429845299572 | 179.9 | -0.026755135506391525,-0.003912030719220638,-0.5097419619560242 | -0.017744120210409164,-0.6340658068656921,0.0007351565291173756 | 0,0
3860 | 48.995600797235966 | 136.22483825683594,203.44357299804688,0.25553610920906067 | 0.00628870353102684,-4.760298728942871,0.0008644065237604082 | 179.9 | 0.01810433901846409,-0.0028869034722447395,-0.5004369020462036 | -0.018379347398877144,-0.43690282106399536,0.052806537598371506 | 0,0
3870 | 49.1214758977294 | 136.22596740722656,202.840087890625,0.25563669204711914 | 0.001867033657617867,-4.807622909545898,-0.0005458120722323656 | 180.0 | 0.042330194264650345,-0.002637418219819665,-0.4834083318710327 | -0.04325518757104874,-0.32300105690956116,-0.12401454150676727 | 0,0
3880 | 49.251513697206974 | 136.22654724121094,202.20901489257812,0.2556522786617279 | -0.003246440552175045,-4.840938091278076,-0.0014687193324789405 | 180.0 | 0.05126176401972771,0.004355485085397959,-0.47955045104026794 | -0.0868009403347969,-0.24248094856739044,-0.004795906133949757 | 0,0
3890 | 49.377100098878145 | 136.22654724121094,201.5995635986328,0.2557688355445862 | -0.006338219624012709,-4.861928939819336,0.0002840452070813626 | 180.1 | 0.04856804013252258,-0.005617112386971712,-0.4335286021232605 | 0.012406487949192524,-0.14126813411712646,-0.05254349112510681 | 0,0
3900 | 49.50722609832883 | 136.2260284423828,200.971435546875,0.25586459040641785 | -0.009891700930893421,-4.876246929168701,-0.0001916935871122405 | 180.1 | 0.040132924914360046,-0.0055364882573485374,-0.4009264409542084 | 0.005457572638988495,-0.08577074855566025,0.023798372596502304 | 0,0
3910 | 49.63444979861379 | 136.22503662109375,200.3446502685547,0.2558639943599701 | -0.01283426582813263,-4.886347770690918,3.2888092391658574e-05 | 180.2 | 0.029544221237301826,-0.0018007360631600022,-0.3609379231929779 | -0.03422718867659569,-0.07347855716943741,-0.06234747916460037 | 0,0
3920 | 49.76264359802008 | 136.22372436523438,199.7218475341797,0.2558738589286804 | -0.015290283598005772,-4.894786357879639,0.001539956429041922 | 180.2 | 0.019231321290135384,0.0007114427862688899,-0.32358518242836 | -0.04173692315816879,-0.05803852155804634,0.26712873578071594 | 0,0
3930 | 49.890808299183846 | 136.2222137451172,199.0924530029297,0.2558930814266205 | -0.013839983381330967,-4.903067588806152,-0.0002077786048175767 | 180.2 | 0.010917522944509983,-0.008983599953353405,-0.1958829015493393 | -0.03899095207452774,-0.06729678809642792,0.013983655720949173 | 0,0
3940 | 50.0197809971869 | 136.22108459472656,198.46018981933594,0.25590547919273376 | -0.0065693603828549385,-4.911745071411133,-2.7185738872503862e-05 | 180.1 | 0.005052578169852495,-0.025651874020695686,0.039590492844581604 | 0.11891701072454453,-0.0696665570139885,0.012952480465173721 | 0,0
3950 | 50.14418959990144 | 136.2239227294922,197.84608459472656,0.25595083832740784 | 0.09027642756700516,-4.918028831481934,0.0002181641903007403 | 178.9 | 0.006071864627301693,-0.4458020329475403,2.450220823287964 | 1.5389540195465088,-0.011460934765636921,-0.01860874891281128 | 0,0
3960 | 50.271554198116064 | 136.24339294433594,197.2170867919922,0.2559407651424408 | 0.33796343207359314,-4.906296730041504,0.0010573078179731965 | 176.1 | 0.03729996085166931,-0.9004354476928711,8.147640228271484 | 4.219561576843262,0.46557241678237915,0.1948719173669815 | 0,0
3970 | 50.401151698082685 | 136.30105590820312,196.59117126464844,0.2559984624385834 | 0.7964474558830261,-4.830526828765869,0.00014510215260088444 | 170.6 | 0.11212676763534546,-0.9307861328125,17.83979606628418 | 4.066105365753174,0.8774293065071106,0.007660730741918087 | 0,0
3980 | 50.532577097415924 | 136.41661071777344,195.9612579345703,0.25614696741104126 | 1.4118173122406006,-4.639289855957031,0.002049849135801196 | 163.1 | 0.2682672142982483,-1.156058430671692,29.100906372070312 | 6.233157157897949,2.6122143268585205,0.03283487260341644 | 0,0
3990 | 50.65798529982567 | 136.58566284179688,195.40101623535156,0.2563973665237427 | 1.9596364498138428,-4.399927139282227,-0.0013007810339331627 | 156.0 | 0.18106436729431152,-0.32957029342651367,36.689064025878906 | 4.0159687995910645,1.8800562620162964,-0.11537972837686539 | 0,0
4000 | 50.78637569770217 | 136.82215881347656,194.83287048339844,0.25645798444747925 | 2.361245632171631,-4.22139835357666,0.0007953052991069853 | 150.8 | -0.12437768280506134,0.3892379105091095,37.54838562011719 | 3.4790070056915283,1.69491446018219,0.018540624529123306 | 0,0
4010 | 50.9156483002007 | 137.1085662841797,194.29180908203125,0.25647637248039246 | 2.8611016273498535,-3.9023597240448,0.001502221915870905 | 143.8 | 0.21100470423698425,-0.40180277824401855,42.21229934692383 | 3.96401047706604,2.9625158309936523,0.13393622636795044 | 0,0
4020 | 51.04554259777069 | 137.4567413330078,193.7928009033203,0.2565981149673462 | 3.3564956188201904,-3.4745028018951416,0.0005827557761222124 | 136.0 | 0.15220136940479279,-0.12349121272563934,47.138248443603516 | 1.9836896657943726,1.0921169519424438,0.0775715634226799 | 0,0
4030 | 51.170808497816324 | 137.85403442382812,193.35324096679688,0.2567397952079773 | 3.8249828815460205,-2.9085848331451416,-0.0007673102663829923 | 127.3 | 0.7111280560493469,-0.7280676364898682,53.00254821777344 | 5.2760748863220215,8.91180419921875,0.050919488072395325 | 0,0
4040 | 51.29731319844723 | 138.30105590820312,192.98634338378906,0.25697749853134155 | 4.21871280670166,-2.2702696323394775,0.0015814892249181867 | 118.3 | 0.4589163362979889,-0.2836337387561798,57.71849060058594 | 2.8887288570404053,6.199764728546143,0.14717809855937958 | 0,0
4050 | 51.42446829751134 | 138.7929229736328,192.6971893310547,0.25720739364624023 | 4.523411750793457,-1.5233482122421265,8.924328722059727e-05 | 108.6 | 0.277730256319046,-0.0506015345454216,62.39289855957031 | 1.8396230936050415,4.871664047241211,0.029115838930010796 | 0,0
4060 | 51.55467079952359 | 139.35459899902344,192.45028686523438,0.2570006549358368 | 4.736167907714844,-1.2929420471191406,0.0020359186455607414 | 105.3 | -0.9014450311660767,0.3446008563041687,53.598876953125 | 1.5925043821334839,2.9810497760772705,-0.00040018229628913105 | 0,0
4070 | 51.68166349828243 | 139.9307098388672,192.2371063232422,0.2566062808036804 | 4.88232946395874,-1.2414923906326294,8.242512558354065e-05 | 104.3 | -1.321907639503479,0.36531245708465576,42.4228515625 | 1.2512710094451904,1.1042884588241577,-0.019909827038645744 | 0,0
4080 | 51.80733849853277 | 140.52523803710938,192.0757598876953,0.25652754306793213 | 4.994994163513184,-0.6120297908782959,0.00021583748457487673 | 97.0 | -0.1385825127363205,0.005423725116997957,46.26076126098633 | 0.8950484395027161,2.076021432876587,-0.07418175041675568 | 0,0
4090 | 51.93896909803152 | 141.1503448486328,191.9461669921875,0.2562958598136902 | 5.083477020263672,-0.6379241943359375,0.0004806115466635674 | 97.2 | -1.364574909210205,0.2598016858100891,33.532562255859375 | 0.39795130491256714,-0.9233764410018921,-0.03185440972447395 | 0,0
4100 | 52.06200749799609 | 141.78744506835938,191.8294677734375,0.25658130645751953 | 5.1402411460876465,-0.5975693464279175,0.0010284397285431623 | 96.6 | -0.5015596747398376,0.015401752665638924,24.91781234741211 | 0.7650204300880432,1.0927685499191284,-0.03187260776758194 | 0,0
4110 | 52.185165997594595 | 142.4145050048828,191.7337646484375,0.25648894906044006 | 5.169836521148682,-0.5060269832611084,-0.000580782420001924 | 95.6 | -0.3129505515098572,0.01689821109175682,19.981796264648438 | 1.3751330375671387,0.6407051086425781,-0.00436899159103632 | 0,0
4120 | 52.31521339714527 | 143.073486328125,191.6510772705078,0.25640541315078735 | 5.173938274383545,-0.4064979553222656,-0.0006329402676783502 | 94.5 | -0.18251672387123108,0.019074728712439537,16.090879440307617 | 1.5477538108825684,0.7335837483406067,-0.00025101486244238913 | 0,0
4130 | 52.444622699171305 | 143.72691345214844,191.5856170654297,0.2563900947570801 | 5.153990745544434,-0.31564822793006897,-0.00039850122993811965 | 93.5 | -0.16621340811252594,0.019563155248761177,13.397805213928223 | 1.4353110790252686,0.27325281500816345,0.0011702647898346186 | 0,0
4140 | 52.574948597699404 | 144.40870666503906,191.53277587890625,0.25639402866363525 | 5.1323041915893555,-0.21909457445144653,-0.00021807802841067314 | 92.4 | -0.05861271917819977,-0.01725304313004017,11.362794876098633 | 2.036527156829834,0.8463819622993469,0.0010189192835241556 | 0,0
4150 | 52.70045519992709 | 145.05047607421875,191.4948272705078,0.2563621699810028 | 5.130756855010986,-0.16194190084934235,-0.00011655395792331547 | 91.8 | -0.13971008360385895,-0.04294063150882721,9.453563690185547 | 1.8602159023284912,0.22143635153770447,0.0006378166726790369 | 0,0
4160 | 52.831536296755075 | 145.7144317626953,191.4654083251953,0.2563192546367645 | 5.131750583648682,-0.10639069974422455,-5.998847700539045e-05 | 91.2 | -0.08305565267801285,-0.05305643379688263,7.851056098937988 | 1.8220516443252563,0.42398300766944885,0.0002393651520833373 | 0,0
4170 | 52.96361289918423 | 146.38031005859375,191.4442596435547,0.25627514719963074 | 5.140296936035156,-0.062353093177080154,-3.313591514597647e-05 | 90.7 | -0.08203540742397308,-0.05705326050519943,6.4261627197265625 | 1.8331516981124878,0.063939169049263,-0.00011507458111736923 | 0,0
4180 | 53.0865994989872 | 147.02932739257812,191.43031311035156,0.2562452554702759 | 5.147642135620117,-0.026114212349057198,-1.5876812540227547e-05 | 90.3 | -0.09233571588993073,-0.054770223796367645,5.490874767303467 | 1.8210967779159546,0.073293536901474,0.00011237796570640057 | 0,0
4190 | 53.21131789684296 | 147.6632843017578,191.42218017578125,0.25619736313819885 | 5.170720100402832,0.004401947371661663,-5.263660568743944e-06 | 90.0 | -0.056023161858320236,-0.054214660078287125,4.62570333480835 | 1.5637518167495728,0.07066833972930908,0.00041842879727482796 | 0,0
4200 | 53.33608079701662 | 148.31626892089844,191.41851806640625,0.2561723291873932 | 5.185664176940918,0.0317656546831131,-2.0120239696552744e-06 | 89.6 | -0.06676832586526871,-0.03619321063160896,3.8314976692199707 | 1.989207148551941,-0.034584157168865204,0.00012476298434194177 | 0,0
4210 | 53.465708296746016 | 148.9840850830078,191.41905212402344,0.25616249442100525 | 5.2036590576171875,0.05449772626161575,-2.9940611057099886e-06 | 89.4 | -0.05431155115365982,-0.04226962476968765,2.9574029445648193 | 2.180798292160034,0.08079998195171356,3.826959073194303e-06 | 0,0
4220 | 53.59074899926782 | 149.63650512695312,191.4230194091797,0.25618410110473633 | 5.198187351226807,0.07323870807886124,-2.355305923629203e-06 | 89.2 | -0.05122574046254158,-0.018237167969346046,2.598594903945923 | 1.7567702531814575,0.08023353666067123,-7.406604709103703e-05 | 0,0
4230 | 53.71599489822984 | 150.28211975097656,191.42974853515625,0.2561878263950348 | 5.207767009735107,0.09108596295118332,-1.897596916933253e-06 | 89.0 | -0.028337139636278152,-0.026513051241636276,2.2221317291259766 | 1.52580988407135,0.055955931544303894,0.00017831374134402722 | 0,0
4240 | 53.8413142003119 | 150.94076538085938,191.439208984375,0.25618380308151245 | 5.21906042098999,0.10571292042732239,1.0012320217356319e-06 | 88.8 | -0.025525573641061783,-0.029586046934127808,1.7958147525787354 | 1.8923450708389282,0.1840410977602005,-3.327415015519364e-06 | 0,0
4250 | 53.967849899083376 | 151.5972442626953,191.45071411132812,0.2561858296394348 | 5.2261199951171875,0.11798805743455887,1.334977582700958e-06 | 88.7 | -0.024675536900758743,-0.026933282613754272,1.4692347049713135 | 1.7208491563796997,0.0661667212843895,0.00014606087643187493 | 0,0
4260 | 54.09482869878411 | 152.2606201171875,191.46421813964844,0.256190687417984 | 5.232027053833008,0.12805338203907013,-2.4792457224975806e-06 | 88.6 | -0.020874494686722755,-0.025837307795882225,1.1904871463775635 | 1.7876166105270386,0.07962845265865326,-0.00027081722510047257 | 0,0
4270 | 54.22187449783087 | 152.92465209960938,191.479248046875,0.2561919093132019 | 5.241072654724121,0.13881291449069977,-2.021516138484003e-06 | 88.5 | -0.005565159022808075,-0.0327519029378891,0.9519802927970886 | 1.94900643825531,0.18207716941833496,-0.0001863608049461618 | 0,0
4280 | 54.34617579728365 | 153.5690155029297,191.49522399902344,0.25619521737098694 | 5.244136810302734,0.14769025146961212,-9.535678486827237e-07 | 88.4 | -0.00662127835676074,-0.025434862822294235,0.9376304149627686 | 1.3645586967468262,0.0821150615811348,8.073099161265418e-05 | 0,0
4290 | 54.47241299971938 | 154.23208618164062,191.51304626464844,0.2561870217323303 | 5.257740497589111,0.15791037678718567,-1.5638293007214088e-06 | 88.3 | -0.0011993080843240023,-0.03346376121044159,0.7300803661346436 | 1.7292717695236206,0.13860082626342773,3.5506764106685296e-05 | 0,0
4300 | 54.596893798559904 | 154.8876190185547,191.5320281982422,0.2561917006969452 | 5.25913667678833,0.16809119284152985,1.9643487121356884e-06 | 88.2 | 0.002108159475028515,-0.019987570121884346,0.784256637096405 | 1.3771826028823853,0.12052090466022491,0.00028955438756383955 | 0,0
4310 | 54.72068499773741 | 155.54205322265625,191.5520477294922,0.25619837641716003 | 5.249624729156494,0.16180303692817688,6.007450110701029e-07 | 88.2 | -0.17869043350219727,0.018805675208568573,0.3183032274246216 | 0.5224695205688477,-0.48992690443992615,5.037615483161062e-05 | 0,0
4320 | 54.84713699668646 | 156.17221069335938,191.56985473632812,0.2565329968929291 | 4.7018280029296875,0.13185101747512817,-0.005936326924711466 | 88.4 | -0.03484871983528137,0.751711905002594,-0.04866793751716614 | -7.308104038238525,-0.23890326917171478,-0.04994506016373634 | 0,0
4330 | 54.97387709841132 | 156.6986846923828,191.58470153808594,0.2576361298561096 | 3.7163751125335693,0.1034330427646637,0.0004556011699605733 | 88.4 | -0.02989436313509941,1.072662353515625,-0.08209431171417236 | -7.844352722167969,-0.22533391416072845,0.10633305460214615 | 0,0
4340 | 55.10180629789829 | 157.11387634277344,191.5962677001953,0.258724182844162 | 3.030316114425659,0.08222778141498566,0.0014604704920202494 | 88.4 | -0.007210626732558012,0.23225179314613342,-0.0858142301440239 | -1.1114648580551147,-0.047736912965774536,0.13366176187992096 | 0,0
4350 | 55.225423999130726 | 157.49024963378906,191.60650634765625,0.258329302072525 | 3.060391664505005,0.08088994026184082,0.00013575732009485364 | 88.5 | 0.01892762817442417,-0.710513710975647,-0.11354400217533112 | 1.0093568563461304,-0.004259072709828615,-0.10455948114395142 | 0,0
4360 | 55.35272979736328 | 157.8913116455078,191.61708068847656,0.25722068548202515 | 3.234619379043579,0.08282781392335892,0.001755547826178372 | 88.5 | 0.020747549831867218,-0.8315113186836243,-0.166364386677742 | 1.3211820125579834,0.0005084082949906588,0.15619300305843353 | 0,0
4370 | 55.477774400264025 | 158.28736877441406,191.6272735595703,0.2566852867603302 | 2.9899613857269287,0.07355742901563644,0.00011416903726058081 | 88.6 | -0.0001610894250916317,0.04569206014275551,-0.2262207567691803 | -5.104824066162109,-0.1597839742898941,-0.04867946729063988 | 0,0
4380 | 55.60633299872279 | 158.6132049560547,191.6354217529297,0.2574746608734131 | 2.1558914184570312,0.050387948751449585,-5.528686961042695e-05 | 88.7 | -0.015754543244838715,0.7322736978530884,-0.2184918224811554 | -5.510348796844482,-0.1499309092760086,-0.168142631649971 | 0,0
4390 | 55.73134030029178 | 158.86598205566406,191.64146423339844,0.2577759623527527 | 2.0791428089141846,0.04683537408709526,-9.981817129300907e-05 | 88.7 | 0.00635790079832077,-0.2899746894836426,-0.20815341174602509 | 0.9844316244125366,0.004155057016760111,-0.09723835438489914 | 0,0
4400 | 55.8675290979445 | 159.16702270507812,191.6484375,0.2568957209587097 | 2.300987720489502,0.04950062185525894,0.0013530851574614644 | 88.8 | 0.014416511170566082,-0.6763295531272888,-0.2577410042285919 | 1.782943844795227,0.0072820368222892284,-0.02811015397310257 | 0,0
4410 | 55.99491519853473 | 159.47860717773438,191.65538024902344,0.2560066282749176 | 2.5661654472351074,0.05269381031394005,-0.0011235044803470373 | 88.8 | 0.011049816384911537,-0.58314448595047,-0.31378936767578125 | 2.298632860183716,0.012333031743764877,-0.05725753307342529 | 0,0
4420 | 56.11891319975257 | 159.82017517089844,191.6626739501953,0.2554032802581787 | 2.8464601039886475,0.05507173761725426,0.0008472391054965556 | 88.9 | 0.005268556531518698,-0.38947588205337524,-0.38483697175979614 | 2.350886106491089,0.02575884759426117,-0.013246565125882626 | 0,0
4430 | 56.24525040015578 | 160.18637084960938,191.67002868652344,0.2551921308040619 | 2.8854517936706543,0.051848154515028,0.0009578914032317698 | 89.0 | -0.0014413301832973957,0.19844964146614075,-0.447000652551651 | -2.43745493888855,-0.04990791156888008,0.10861323773860931 | 0,0
4440 | 56.36993149667978 | 160.50479125976562,191.67605590820312,0.2562182545661926 | 2.21243953704834,0.03604782000184059,0.00041728667565621436 | 89.1 | -0.015997054055333138,1.0136195421218872,-0.4036654531955719 | -4.874969005584717,-0.11785586923360825,0.04698006436228752 | 0,0
4450 | 56.49858469888568 | 160.7704315185547,191.68075561523438,0.2568460702896118 | 2.1559364795684814,0.03287924453616142,-0.0014912948245182633 | 89.1 | -0.005759258288890123,0.00595439039170742,-0.3781999349594116 | 1.0742861032485962,-0.014130719937384129,-0.01486134622246027 | 0,0
4460 | 56.62123739719391 | 161.05465698242188,191.68548583984375,0.2564728856086731 | 2.3622164726257324,0.03376031294465065,0.0003491356037557125 | 89.2 | 0.0049429708160459995,-0.44594547152519226,-0.41995543241500854 | 1.9202492237091064,-0.015241709537804127,-0.043865885585546494 | 0,0
4470 | 56.74573479965329 | 161.3666534423828,191.69036865234375,0.2558465898036957 | 2.619781017303467,0.03445621207356453,0.000788223696872592 | 89.2 | 0.0037347080651670694,-0.45385506749153137,-0.4787347614765167 | 2.1130576133728027,-0.024723296985030174,0.11915768682956696 | 0,0
4480 | 56.87378699705005 | 161.72201538085938,191.6954803466797,0.2552780508995056 | 2.9038820266723633,0.0341796800494194,-0.00044678602716885507 | 89.3 | -0.0012364936992526054,-0.3270978033542633,-0.5521405339241028 | 2.400303602218628,-0.03866959363222122,-0.08621132373809814 | 0,0
4490 | 56.999535497277975 | 162.08004760742188,191.7001953125,0.25530150532722473 | 2.797390937805176,0.02846573293209076,0.0011333583388477564 | 89.4 | -0.005255937576293945,0.40835461020469666,-0.585401177406311 | -3.072705030441284,-0.06404279917478561,0.06022712588310242 | 0,0
4500 | 57.12146409973502 | 162.38168334960938,191.7038116455078,0.2564820349216461 | 2.131657600402832,0.018896818161010742,0.0007407075609080493 | 89.5 | -0.00819743424654007,0.8979752659797668,-0.45849931240081787 | -3.0205492973327637,-0.06937713921070099,-0.02747415378689766 | 0,0
4510 | 57.245986100286245 | 162.64590454101562,191.7066192626953,0.25685733556747437 | 2.184074878692627,0.017739005386829376,-0.0014879032969474792 | 89.5 | -0.0026772867422550917,-0.13496442139148712,-0.4356582760810852 | 1.5910208225250244,-0.042886145412921906,-0.17282524704933167 | 0,0
4520 | 57.37088309973478 | 162.93162536621094,191.7093963623047,0.25637394189834595 | 2.401859760284424,0.017425421625375748,0.0006692089955322444 | 89.6 | 0.006515616551041603,-0.47018954157829285,-0.4727182686328888 | 1.8992360830307007,0.036779750138521194,-0.043562788516283035 | 0,0
