Simulation Frame | Timestamp | Position | Velocity | Heading | Angular Velocity | Acceleration | Stopped at Red Light + Light ID 
3410 | 43.1283371001482 | 112.97660064697266,191.52333068847656,0.20678721368312836 | -2.8298476895116664e-09,2.244419228247807e-08,-1.4131669558992144e-05 | 89.5 | -1.0971023584716022e-05,4.359888862381922e-06,1.8840310644918645e-08 | 1.5664302566165134e-07,1.4477067225016071e-06,-0.024936063215136528 | 1,5
3420 | 43.25654339790344 | 112.97660064697266,191.52333068847656,0.20678943395614624 | 1.3688479238993523e-09,-8.338952306452541e-10,-6.917058635735884e-05 | 89.5 | 3.0313825845951214e-05,-4.757052010972984e-06,-7.540437962916258e-08 | 2.954422200218687e-07,-1.8662913134903647e-06,-0.10697843134403229 | 1,5
3430 | 43.38594380021095 | 112.97660064697266,191.52333068847656,0.20679721236228943 | 4.0009409674190977e-10,5.7750479953710965e-09,0.001073238323442638 | 89.5 | 1.953788159880787e-05,-3.113445927738212e-06,-4.976024570169102e-08 | 3.845024139081943e-07,1.7490500567873823e-06,-0.019672680646181107 | 1,5
3440 | 43.51612379774451 | 112.97660064697266,191.52333068847656,0.20682665705680847 | -6.210442382581505e-09,1.3765448336755526e-08,4.443547823029803e-06 | 89.5 | -2.16376156458864e-05,1.7063619452528656e-05,4.7164927963194714e-08 | -4.331212721808697e-07,3.178207066412142e-07,-0.03160708770155907 | 1,5
3450 | 43.644414599984884 | 112.97660064697266,191.52333068847656,0.20685100555419922 | -2.727022829773773e-09,-2.522440922803071e-08,0.00016745355969760567 | 89.5 | -1.566089122206904e-05,5.40971177542815e-06,4.859203883711416e-08 | 1.3404317655840714e-07,-2.100859575193681e-08,-0.04251740500330925 | 1,5
3460 | 43.774095598608255 | 112.97660064697266,191.52333068847656,0.20683073997497559 | 1.460008114406719e-09,-1.4579064178121826e-08,0.0005765285459347069 | 89.5 | -8.544868251192383e-06,-5.691631940862862e-06,2.7662837354114345e-08 | 3.9812422869545117e-07,-2.2371159502654336e-06,0.0728769525885582 | 1,5
3470 | 43.9025032967329 | 112.97660064697266,191.52333068847656,0.2068965882062912 | 1.2771186330695627e-09,-2.3547126914991168e-08,0.0010858217719942331 | 89.5 | 4.22377615905134e-06,-2.9185955554567045e-06,-6.952914910485219e-10 | 1.181747961709334e-07,1.8641184169609915e-06,0.030909692868590355 | 1,5
3480 | 44.032560899853706 | 112.97660064697266,191.52333068847656,0.20691630244255066 | 1.375774077994052e-10,-1.864875587287429e-09,0.0007618828676640987 | 89.5 | -2.8018148441333324e-05,-1.0890020121223642e-06,7.048834049783181e-08 | 1.2628757417587622e-07,-7.908789143584727e-07,0.13843433558940887 | 1,5
3490 | 44.163585897535086 | 112.97660064697266,191.52333068847656,0.206878200173378 | -3.745796381404709e-11,-2.1772427416522078e-08,0.0008378613274544477 | 89.5 | -2.550691533542704e-05,3.097080423231091e-07,7.177010274972417e-08 | 5.160218208288825e-08,-1.7703810044622514e-06,0.05229192227125168 | 1,5
3500 | 44.295209396630526 | 112.97660064697266,191.52333068847656,0.2068103700876236 | 1.7521813167054034e-10,-1.0609674028216887e-08,-0.0007602176629006863 | 89.5 | -7.29866442270577e-05,2.1019579889980378e-06,1.8713429028593964e-07 | -3.5277497545394e-07,-1.349584977106133e-06,-0.004945417400449514 | 1,5
3510 | 44.43341949954629 | 112.97660064697266,191.52333068847656,0.20672397315502167 | 6.283471520873718e-09,4.6417977017654266e-08,0.00016547819541301578 | 89.5 | 3.706740972120315e-05,-1.7476715584052727e-05,-1.1045817416288628e-07 | 2.9535101475630654e-07,1.3044027014075255e-07,-0.13738121092319489 | 1,5
3520 | 44.56149919703603 | 112.97660064697266,191.52333068847656,0.2068275362253189 | -2.167257262541966e-09,-1.1211716000048e-08,0.001373373786918819 | 89.5 | 5.243899431661703e-05,7.684604497626424e-06,-1.2661767812005564e-07 | -4.3662785742526466e-07,1.6697775890861521e-06,0.013029391877353191 | 1,5
3530 | 44.692415699362755 | 112.97660064697266,191.52333068847656,0.20679232478141785 | 0.0,0.0,0.0 | 89.5 | 0.0,0.0,0.0 | 3.8601534413373884e-08,-1.108213155021076e-06,0.07651390880346298 | 1,5
3540 | 44.82066049799323 | 112.97660064697266,191.52333068847656,0.20677657425403595 | -3.1470068773131743e-09,3.573476803353515e-08,0.0009246091940440238 | 89.5 | -1.8797858501784503e-05,8.706138032721356e-06,3.212230836879826e-08 | -2.888014023483265e-07,2.2458300463767955e-06,0.06272242963314056 | 1,5
3550 | 44.95075849816203 | 112.97660064697266,191.52333068847656,0.2067650556564331 | -1.0623302237888765e-09,-2.5242052004159632e-08,0.00203054491430521 | 89.5 | -2.6844858439289965e-05,2.2944911961531034e-06,7.568935700419388e-08 | 1.0315783072201157e-07,-6.733644681844453e-07,0.14101634919643402 | 1,5
3560 | 45.07639639824629 | 112.97660064697266,191.52333068847656,0.20683765411376953 | -2.598361525940618e-09,3.412402094227218e-08,0.00040711124893277884 | 89.5 | 5.333196440915344e-06,8.334719495906029e-06,-2.692280531846336e-08 | -4.396357837777032e-07,3.0936587336327648e-06,-0.08931272476911545 | 1,5
3570 | 45.20527769997716 | 112.97660064697266,191.52333068847656,0.2068568766117096 | 6.138052288662266e-09,8.802802042850999e-09,-0.0006703159306198359 | 89.5 | 4.6683715481776744e-05,-1.6231251720455475e-05,-1.195481900140294e-07 | 2.377724399593717e-07,1.0523332321099588e-06,-0.14206738770008087 | 1,5
3580 | 45.335497196763754 | 112.97660064697266,191.52333068847656,0.20682582259178162 | 3.922180802362618e-09,-6.9846035621878855e-09,0.0017505387077108026 | 89.5 | -1.816863368730992e-05,-1.2988411981496029e-05,4.9429715431870136e-08 | 5.904632303099788e-07,3.5466044323584356e-07,0.2124263495206833 | 1,5
3590 | 45.476550698280334 | 112.97660064697266,191.52333068847656,0.20680537819862366 | 4.989070490069025e-09,-8.610186175150858e-11,0.0011796241160482168 | 89.5 | -1.5030420399853028e-05,-1.4873649888613727e-05,3.912774459990942e-08 | 4.835472395825491e-07,-1.743786583574547e-06,0.07616104185581207 | 1,5
3600 | 45.60506599768996 | 112.97660064697266,191.52333068847656,0.2067827582359314 | -4.7969309080464484e-11,-3.258114666948586e-09,-0.0001753391115926206 | 89.5 | -6.688576831948012e-06,6.542593382619089e-07,1.7660021001120185e-08 | -8.773727699917799e-08,-1.6372865729863406e-06,-0.06248203292489052 | 1,5
3610 | 45.75922479853034 | 112.97660064697266,191.52333068847656,0.20661593973636627 | 5.601850983083523e-09,-1.1551977152635118e-08,0.001347375800833106 | 89.5 | -1.4502100498248183e-07,-1.6493106159032322e-05,7.193703410734997e-09 | 3.2559728424530476e-07,1.8232643128612835e-07,0.11393705010414124 | 1,5
3620 | 45.88619579747319 | 112.97660064697266,191.52333068847656,0.20683474838733673 | -4.72989603039764e-09,1.3574156021434192e-08,0.0017581298016011715 | 89.5 | -3.6050871131010354e-05,1.534407965664286e-05,8.139005558405188e-08 | -6.195000992192945e-07,-1.7468018995714374e-06,0.03167938068509102 | 1,5
3630 | 46.01298559829593 | 112.97660064697266,191.52333068847656,0.2068130373954773 | 9.076404627883505e-10,1.1623229489998721e-08,0.0010929825948551297 | 89.5 | 6.527512823595316e-07,-9.064183359441813e-07,-6.167564237102852e-09 | -1.5128222230487154e-07,-1.1999554772046395e-07,0.11569704860448837 | 1,5
3640 | 46.13921619951725 | 112.97660064697266,191.52333068847656,0.20683878660202026 | 4.141376575006461e-09,1.38909275193555e-08,0.0012740191305056214 | 89.5 | 1.610424260434229e-05,-1.0817435395438224e-05,-4.355460703209246e-08 | 1.388836352589351e-07,9.365872983835288e-07,0.08393245190382004 | 1,5
3650 | 46.2662869989872 | 112.97660064697266,191.52333068847656,0.20681464672088623 | -4.491039540255315e-09,-1.1562549140364808e-08,-6.793101056246087e-05 | 89.5 | -3.725044371094555e-05,1.0980494153045584e-05,9.720152860381859e-08 | 6.58910537243429e-10,-6.681890454274253e-07,0.024837957695126534 | 1,5
3660 | 46.39547269791365 | 112.97660064697266,191.52333068847656,0.20677562057971954 | -3.7091124616139837e-10,-1.0849412035440764e-08,0.0005425193230621517 | 89.5 | -8.290880941785872e-07,-2.024703917413717e-06,7.025380721614738e-09 | 4.779349183081649e-07,-4.501538910517411e-07,0.1509304791688919 | 1,5
3670 | 46.52330679818988 | 112.97660064697266,191.52333068847656,0.2067621946334839 | 7.981373784105017e-09,-4.803757835958322e-09,0.00046804314479231834 | 89.5 | -2.1968840883346274e-05,-2.1577558072749525e-05,5.8539569636195665e-08 | 4.65484760070467e-07,-2.4045434656727593e-06,0.028293143957853317 | 1,5
3680 | 46.65123539790511 | 112.97660064697266,191.52333068847656,0.20678645372390747 | -3.6506220268961442e-09,1.6562553994958762e-08,-0.0006605221424251795 | 89.5 | 1.0531317457207479e-05,1.126203642343171e-05,-3.4306491869529054e-08 | -5.085256020720408e-07,2.405781060588197e-06,-0.11084888875484467 | 1,5
3690 | 46.78184859827161 | 112.97660064697266,191.52333068847656,0.20679202675819397 | 2.7463897822599392e-09,6.227764970390126e-09,0.001640991074964404 | 89.5 | 6.849627243354917e-05,-9.397166650160216e-06,-1.7038497901467053e-07 | 4.075088497756951e-07,1.439874836250965e-06,0.06726167351007462 | 1,5
3700 | 46.90977579727769 | 112.97660064697266,191.52333068847656,0.2067563235759735 | -4.213083659720951e-09,-1.378513081462529e-09,0.00047198153333738446 | 89.5 | -2.8143344025011174e-05,1.4632926649937872e-05,6.839263733127154e-08 | -7.234056624838558e-07,-1.634020577512274e-06,-0.03058595396578312 | 1,5
3710 | 47.04263789951801 | 112.97660064697266,191.52333068847656,0.20675277709960938 | -4.104765416457212e-09,1.1631239971165996e-08,0.0016897832974791527 | 89.5 | -3.508065128698945e-05,1.3875431250198744e-05,8.029179809909692e-08 | -7.236635610752273e-07,6.874989111338436e-08,0.045491382479667664 | 1,5
3720 | 47.170471999794245 | 112.97660064697266,191.52333068847656,0.2068050652742386 | -3.06349590140087e-09,2.52248462118132e-08,0.0005095408414490521 | 89.5 | -1.795019670680631e-05,6.502145424747141e-06,3.488471733703591e-08 | 2.3019060435558458e-08,1.8168927908845944e-06,0.04527688026428223 | 1,5
3730 | 47.298264898359776 | 112.97660064697266,191.52333068847656,0.20691421627998352 | -4.678461174023596e-09,-1.6136993963300483e-08,0.0007576568750664592 | 89.5 | -5.432036050478928e-05,1.3899020814278629e-05,1.399925793066359e-07 | -4.257234422766487e-07,-1.334297621724545e-06,-0.00788362417370081 | 1,5
3740 | 47.42471889778972 | 112.97660064697266,191.52333068847656,0.2069299966096878 | -1.526483384139965e-09,-2.4048251390240694e-08,0.00018761221144814044 | 89.5 | 5.778255399491172e-06,1.985347807931248e-06,-5.235816225024337e-09 | 3.443666400926304e-07,-2.7654189125314588e-06,-0.0034377984702587128 | 1,5
3750 | 47.55512519925833 | 112.97660064697266,191.52333068847656,0.20688655972480774 | -4.230225947310373e-09,-6.264353036300463e-09,0.0010037650354206562 | 89.5 | -4.051751966471784e-05,1.1876822100020945e-05,1.0152567142540647e-07 | -2.0688497670562356e-07,6.403825523193518e-07,0.0878363698720932 | 1,5
3760 | 47.68382729962468 | 112.97660064697266,191.52333068847656,0.20687656104564667 | -4.6725552316218e-09,-4.9900766185828616e-08,0.00041041948134079576 | 89.5 | 2.4828006644384004e-05,1.234104456671048e-05,-4.347669246840269e-08 | -3.089852640414392e-08,2.0974323433620157e-06,-0.03518477454781532 | 1,5
3770 | 47.81536789983511 | 112.97660064697266,191.52333068847656,0.20686015486717224 | -6.051268930384879e-10,-1.970373375570489e-08,0.001023978227749467 | 89.5 | -5.851187233929522e-05,3.6659841953223804e-06,1.518843788517188e-07 | -2.905526343965903e-07,-2.213368361481116e-06,0.06528977304697037 | 1,5
3780 | 47.95351639762521 | 112.97660064697266,191.52333068847656,0.20685294270515442 | 1.9904311532314978e-09,9.749257401381328e-09,-0.001226790831424296 | 89.5 | 1.844293910835404e-05,-6.094372565712547e-06,-5.036851646877949e-08 | 1.5726638480373367e-07,-1.9864326077367878e-06,-0.16704902052879333 | 1,5
3790 | 48.082708198577166 | 112.97660064697266,191.52333068847656,0.20684528350830078 | 3.9490755110449527e-10,-1.947587868755818e-08,0.00022433314006775618 | 89.5 | 2.7643495741358493e-06,-8.871472232385713e-07,7.171100935288166e-10 | 5.926876056605579e-08,-7.60222008011624e-07,0.04987626150250435 | 1,5
3800 | 48.21280199661851 | 112.97660064697266,191.52333068847656,0.20685012638568878 | -3.3055060910669454e-09,1.8067630946916324e-08,0.0009773316560313106 | 89.5 | -4.060454011778347e-05,9.728633813210763e-06,9.243111520618186e-08 | -3.290562631264038e-07,-2.1354553680907884e-08,0.028145773336291313 | 1,5
3810 | 48.34532879665494 | 112.97660064697266,191.52333068847656,0.20681633055210114 | -3.996342812229159e-09,-3.307371088112632e-08,0.00038590229814872146 | 89.5 | -3.7864174373680726e-05,9.93072444543941e-06,1.0694515140130534e-07 | -2.0910382314554e-09,-2.256483639939688e-06,0.04560725763440132 | 1,5
3820 | 48.47846530005336 | 112.97660064697266,191.52333068847656,0.20680679380893707 | 0.0,0.0,0.0 | 89.5 | 0.0,0.0,0.0 | -3.4922504710266367e-07,-2.1804339667141903e-06,-0.14133577048778534 | 1,5
3830 | 48.60497899726033 | 112.97660064697266,191.52333068847656,0.20683860778808594 | 9.862625383050272e-09,1.153076478743742e-08,-0.00010163920524064451 | 89.5 | -9.676139598013833e-06,-2.7491902073961683e-05,2.2979167013659207e-08 | 5.750708282903361e-07,1.5896498553047422e-06,-0.11462530493736267 | 1,5
3840 | 48.7339504994452 | 112.97660064697266,191.52333068847656,0.20679667592048645 | -4.141477827346307e-09,-1.6321308748956653e-08,-0.0002767862461041659 | 89.5 | 1.5597948731738143e-05,6.7655696511792485e-06,-3.278143623219876e-08 | 5.464395940180111e-07,-1.3058885315331281e-06,0.2189978063106537 | 1,5
3850 | 48.86178109794855 | 112.97660064697266,191.52333068847656,0.20683516561985016 | -2.4647448526593507e-09,4.770521311314724e-09,0.0003731543547473848 | 89.5 | -2.9654545869561844e-05,8.099901606328785e-06,7.13001568897198e-08 | -3.82526366138336e-07,9.53601215769595e-07,0.00027766716084443033 | 1,5
3860 | 48.995600797235966 | 112.97660064697266,191.52333068847656,0.20683863759040833 | -3.844286833309951e-10,-1.6405500957716868e-08,0.0010163839906454086 | 89.5 | -3.958489469368942e-05,1.1280958460702095e-06,1.0536174244180074e-07 | 1.2942499516555017e-08,5.82553241201822e-07,0.04961579665541649 | 1,5
3870 | 49.1214758977294 | 112.97660064697266,191.52333068847656,0.2068968564271927 | -2.7313435957410093e-09,9.94747284543962e-10,-0.0005893129855394363 | 89.5 | -3.6521520087262616e-05,9.530634997645393e-06,9.003127132700683e-08 | -5.237851610218058e-07,-1.1379802344890777e-06,-0.12476743757724762 | 1,5
3880 | 49.251513697206974 | 112.97660064697266,191.52333068847656,0.20683638751506805 | -5.474466213684082e-09,-1.3902582196578805e-08,-0.0015321202808991075 | 89.5 | -2.310207037226064e-06,1.537100615678355e-05,9.847446413857597e-09 | -3.6204536968398315e-07,-5.683982635673601e-07,-0.004776983987540007 | 1,5
3890 | 49.377100098878145 | 112.97660064697266,191.52333068847656,0.20688800513744354 | 7.60898496987572e-11,7.097596288474506e-09,0.0003092000260949135 | 89.5 | 3.300602111266926e-05,-9.350284102538353e-08,-8.494205161468926e-08 | -3.986249197396319e-08,9.22613651255233e-07,-0.05402533710002899 | 1,5
3900 | 49.50722609832883 | 112.97660064697266,191.52333068847656,0.20691867172718048 | -1.9092156744449085e-09,-1.6276731074071904e-08,-0.00024098294670693576 | 89.5 | -6.1282389651751146e-06,2.4779251361906063e-06,2.188085446164223e-08 | 3.880467431827128e-07,-1.12440012856041e-07,0.02351849339902401 | 1,5
3910 | 49.63444979861379 | 112.97660064697266,191.52333068847656,0.20686443150043488 | -4.0558649772037825e-09,-2.3189114628507923e-08,-1.1337762771290727e-05 | 89.5 | 4.031264779769117e-06,1.290347154281335e-05,-3.50181683650419e-09 | -5.348539957594767e-07,-4.142917987337569e-06,-0.062204618006944656 | 1,5
3920 | 49.76264359802008 | 112.97660064697266,191.52333068847656,0.2068553864955902 | 3.6995748686763363e-09,1.1325520077321016e-08,0.0018700321670621634 | 89.5 | 3.75455929315649e-05,-6.238420610316098e-06,-9.674433698592111e-08 | -3.953225586883491e-07,8.516370826328057e-07,0.261333703994751 | 1,5
3930 | 49.890808299183846 | 112.97660064697266,191.52333068847656,0.2068650722503662 | -2.170497559461637e-09,5.0448738520003644e-09,-0.00024627341190353036 | 89.5 | 3.113998536719009e-05,4.980361154593993e-06,-8.057322986587678e-08 | -1.7278779296248103e-08,8.97376082775736e-07,0.012820547446608543 | 1,5
3940 | 50.0197809971869 | 112.97660064697266,191.52333068847656,0.20685717463493347 | 2.3441255603273703e-09,4.853557999950908e-09,-0.00011593272938625887 | 89.5 | 2.245684527224512e-06,-5.791081548522925e-06,-7.1642354271261866e-09 | 7.204393881465876e-08,-1.0448526381878764e-06,0.012933820486068726 | 1,5
3950 | 50.14418959990144 | 112.97660064697266,191.52333068847656,0.206888347864151 | -3.4760041511816553e-09,1.8227785947289021e-09,0.00015323652769438922 | 89.5 | 1.3838957784173544e-05,1.049405454978114e-05,-3.646811563839947e-08 | -3.3950161082429986e-07,-3.4336943599555525e-07,-0.018290208652615547 | 1,5
3960 | 50.271554198116064 | 112.97660064697266,191.52333068847656,0.2068474143743515 | -5.428093974302328e-09,6.688087417217048e-09,0.0010080946376547217 | 89.5 | -5.4794629249954596e-05,1.4067475603951607e-05,1.3103614548981568e-07 | -3.0565834663320857e-07,-1.324711661254696e-06,0.19588425755500793 | 1,5
3970 | 50.401151698082685 | 112.97660064697266,191.52333068847656,0.20683276653289795 | 1.5948893317130342e-09,1.4427402383887511e-08,0.00017087667947635055 | 89.5 | -1.642747884034179e-05,-6.295171715464676e-06,3.670500348107453e-08 | 3.139989814826549e-07,1.4983520486566704e-06,0.008011717349290848 | 1,5
3980 | 50.532577097415924 | 112.97660064697266,191.52333068847656,0.2068290263414383 | -1.3901715334441178e-09,7.125241285876882e-09,0.0021027433685958385 | 89.5 | -2.9491040550055914e-05,5.251037691778038e-06,6.875631441971564e-08 | -2.9732944994975696e-07,-5.992719707137439e-07,0.033133964985609055 | 1,5
3990 | 50.65798529982567 | 112.97660064697266,191.52333068847656,0.2068600356578827 | -1.5546882670136597e-09,1.9179449139983262e-08,-0.0013222835259512067 | 89.5 | 4.250926212989725e-05,4.004145466751652e-06,-1.1567633606546224e-07 | -1.703085814597216e-07,-8.864166716193722e-07,-0.11402475833892822 | 1,5
4000 | 50.78637569770217 | 112.97660064697266,191.52333068847656,0.20683039724826813 | 1.2142948868643089e-09,9.74738867398628e-09,0.0008410665323026478 | 89.5 | 1.3233347090135794e-05,-3.2411417123512365e-06,-3.613541466052084e-08 | 1.4918933644025856e-08,1.6220176348724635e-06,0.01853906735777855 | 1,5
4010 | 50.9156483002007 | 112.97660064697266,191.52333068847656,0.20682518184185028 | -3.259269742983406e-09,-1.5479485748759458e-10,0.0015604369109496474 | 89.5 | -3.864505924866535e-05,9.291853530157823e-06,9.405029288700462e-08 | -2.2124967813397234e-07,-1.4850269280941575e-06,0.13419190049171448 | 1,5
4020 | 51.04554259777069 | 112.97660064697266,191.52333068847656,0.20676463842391968 | 1.4396698277963083e-09,-1.5746238091196574e-08,-4.4874312152387574e-05 | 89.5 | -7.116786946426146e-06,-1.6238619764408213e-06,2.390541631314136e-08 | -7.164796045344701e-08,-6.021288072588504e-07,0.09069343656301498 | 1,5
4030 | 51.170808497816324 | 112.97660064697266,191.52333068847656,0.20675845444202423 | 1.614238187563899e-09,-1.730093934781962e-08,-0.0005897596711292863 | 89.5 | -1.664625233388506e-05,-5.989414603391197e-06,4.9254580858359986e-08 | 4.5614143573402544e-07,-5.449428954307223e-06,0.054702892899513245 | 1,5
4040 | 51.29731319844723 | 112.97660064697266,191.52333068847656,0.2068057656288147 | 4.476025328159494e-09,-1.9991759359072603e-08,0.0018491744995117188 | 89.5 | -2.2521362552652135e-05,-1.6033211068133824e-05,6.549984021830824e-08 | 9.894830554912915e-07,-1.0436788500101102e-07,0.1469814032316208 | 1,5
4050 | 51.42446829751134 | 112.97660064697266,191.52333068847656,0.20683342218399048 | 3.9969785814442105e-10,5.255219870381467e-11,0.00036699502379633486 | 89.5 | 1.7870230806238396e-07,-1.1367748129487154e-06,-3.340531462558971e-10 | 2.86743784272403e-08,3.770102008360254e-09,0.026328273117542267 | 1,5
4060 | 51.55467079952359 | 112.97660064697266,191.52333068847656,0.20682711899280548 | 2.1180568410272826e-09,2.0172333137224996e-08,0.0020616266410797834 | 89.5 | 2.4857599782990292e-05,-5.448741376312682e-06,-6.758119042160615e-08 | 4.47118573276839e-08,2.498463572919718e-06,-0.0015490499790757895 | 1,5
4070 | 51.68166349828243 | 112.97660064697266,191.52333068847656,0.2068539708852768 | 2.0581836235322726e-09,-1.663796744821866e-08,2.915011646109633e-05 | 89.5 | 3.1789961212780327e-05,-8.832190360408276e-06,-7.126733692075504e-08 | 7.813579827598005e-07,1.5883063042565482e-06,-0.020577996969223022 | 1,5
4080 | 51.80733849853277 | 112.97660064697266,191.52333068847656,0.20687232911586761 | -2.6771087568988605e-09,-1.6178102413277884e-08,0.00023676804266870022 | 89.5 | 8.22508354758611e-06,7.142504728108179e-06,-1.4844157014692883e-08 | -8.48451975343778e-08,8.972668865681044e-07,-0.07425720989704132 | 1,5
4090 | 51.93896909803152 | 112.97660064697266,191.52333068847656,0.20694464445114136 | -6.231529070532815e-09,2.242784624684191e-08,0.0006227295962162316 | 89.5 | 1.613366839592345e-05,1.7085545550798997e-05,-5.04978068249784e-08 | -4.340014925219293e-07,1.7516867956146598e-06,-0.03769301995635033 | 1,5
4100 | 52.06200749799609 | 112.97660064697266,191.52333068847656,0.20695124566555023 | -3.51011064658735e-09,-3.837543616214134e-08,7.884962542448193e-05 | 89.5 | -3.4342563594691455e-05,7.325082606257638e-06,9.939067524555867e-08 | 2.2739966709650616e-07,-3.1586266686645104e-06,-0.02615472301840782 | 1,5
4110 | 52.185165997594595 | 112.97660064697266,191.52333068847656,0.2069377452135086 | 6.830458421092089e-10,-1.256790760351123e-08,-0.0003417735861148685 | 89.5 | 2.031434269156307e-05,-3.3200969937752234e-06,-4.537188047493146e-08 | 3.0448813959083054e-07,-1.1440346270319424e-06,-0.036499060690402985 | 1,5
4120 | 52.31521339714527 | 112.97660064697266,191.52333068847656,0.20692874491214752 | 2.638748108907407e-09,-1.491344470139211e-08,-0.001752700423821807 | 89.5 | 1.941691334650386e-05,-6.438428499677684e-06,-4.347653259628714e-08 | 8.87026985196826e-08,-5.511204790309421e-07,-0.264743834733963 | 1,5
4130 | 52.444622699171305 | 112.97660064697266,191.52333068847656,0.2069440484046936 | -1.0764026336929078e-09,-7.208614594134133e-09,0.00037643592804670334 | 89.5 | 3.0239987154345727e-06,5.123348273627926e-06,-5.9322058376665154e-09 | -3.307578992917115e-07,-9.110543714996311e-07,-0.03066043183207512 | 1,5
4140 | 52.574948597699404 | 112.97660064697266,191.52333068847656,0.20687896013259888 | 2.782222896513531e-09,9.292185687570509e-09,0.0005965821328572929 | 89.5 | -1.5322144463425502e-05,-6.565711373696104e-06,3.516390378877077e-08 | 2.3830528661505923e-08,-4.047918196192768e-07,-0.034430935978889465 | 1,5
4150 | 52.70045519992709 | 112.97660064697266,191.52333068847656,0.2068854421377182 | -2.0175831838553648e-10,-9.034297754340059e-10,0.0006981603801250458 | 89.5 | 3.305315476609394e-05,-2.297639639436966e-06,-8.043259924761514e-08 | 3.6659048419096507e-07,-3.794740450757672e-07,0.10636921226978302 | 1,5
4160 | 52.831536296755075 | 112.97660064697266,191.52333068847656,0.20683687925338745 | -3.310607343820493e-09,1.4730275665897352e-08,0.0011305982479825616 | 89.5 | -2.8726568416459486e-05,1.177970534627093e-05,6.393150187022911e-08 | -5.765576815974782e-07,1.5232162695610896e-06,0.04520717263221741 | 1,5
4170 | 52.96361289918423 | 112.97660064697266,191.52333068847656,0.20682579278945923 | 3.4569500595438285e-09,1.6623967979967347e-08,0.00010356523125665262 | 89.5 | 3.372636638232507e-05,-1.0149503395950887e-05,-8.947186103114291e-08 | 2.7919449507862737e-07,2.1726555132772774e-06,-0.09791091829538345 | 1,5
4180 | 53.0865994989872 | 112.97660064697266,191.52333068847656,0.2068607658147812 | 0.0,0.0,0.0 | 89.5 | 0.0,0.0,0.0 | -4.7349892895454104e-08,2.019153271248797e-06,-0.13486160337924957 | 1,5
4190 | 53.21131789684296 | 112.97660064697266,191.52333068847656,0.20683997869491577 | -1.1988953163566407e-09,-1.1997735027691192e-09,0.0005559741402976215 | 89.5 | 2.490902079443913e-05,3.095864258284564e-06,-6.124233919990729e-08 | -1.090024284167157e-07,1.3971282442071242e-06,-0.020408865064382553 | 1,5
4200 | 53.33608079701662 | 112.97660064697266,191.52333068847656,0.20682311058044434 | 8.847259813649089e-09,1.3378429031263295e-08,0.0015913202660158277 | 89.5 | -1.9636301658465527e-05,-2.4962293537100777e-05,4.624757821147796e-08 | 7.516937330365181e-07,1.7778454548533773e-06,0.15666767954826355 | 1,5
4210 | 53.465708296746016 | 112.97660064697266,191.52333068847656,0.20676124095916748 | -4.692912281001327e-09,-3.0943385631587716e-09,-0.004484750796109438 | 89.5 | 3.0221734050428495e-05,1.1633923350018449e-05,-7.875621577113634e-08 | -1.696165412568007e-07,-1.0554845175647642e-06,-0.47059905529022217 | 1,5
4220 | 53.59074899926782 | 112.97660064697266,191.52333068847656,0.20684599876403809 | 3.750173060979023e-09,-4.33360325402532e-09,0.0017577542457729578 | 89.5 | -8.68755432748003e-06,-5.441372650238918e-06,2.211747052172086e-08 | -5.875064061910962e-07,-2.376595148234628e-06,0.20459602773189545 | 1,5
4230 | 53.71599489822984 | 112.97660064697266,191.52333068847656,0.20688197016716003 | -6.799421914394088e-09,-1.0667622341031802e-08,0.001422921079210937 | 89.5 | 3.634901804616675e-05,1.6235740986303426e-05,-8.627166181440771e-08 | -1.5088080829173123e-07,5.176609079171612e-07,0.12781861424446106 | 1,5
4240 | 53.8413142003119 | 112.97660064697266,191.52333068847656,0.2068651169538498 | -4.069132142348053e-09,4.478363013760145e-09,-5.7699573517311364e-05 | 89.5 | 8.658997103339061e-06,1.0490316526556853e-05,-2.3877547050688008e-08 | -8.648797233945515e-08,2.284413767483784e-06,-0.15460947155952454 | 1,5
4250 | 53.967849899083376 | 112.97660064697266,191.52333068847656,0.20681315660476685 | 9.435777714728033e-10,-1.6538619362904683e-08,-0.00039620226016268134 | 89.5 | -3.929852755391039e-05,-1.8838239839169546e-06,1.0464880517702113e-07 | 1.5577335255034797e-10,4.605950891800603e-07,-0.04706793650984764 | 1,5
4260 | 54.09482869878411 | 112.97660064697266,191.52333068847656,0.20679381489753723 | 2.9029314507766912e-09,-8.994985201127292e-09,0.0004248474142514169 | 89.5 | -8.993412848212756e-06,-6.809601927670883e-06,2.6302137356992716e-08 | -7.728571205234402e-08,6.573346240656974e-07,0.03186725825071335 | 1,5
4270 | 54.22187449783087 | 112.97660064697266,191.52333068847656,0.20679916441440582 | -5.2851314435997665e-09,9.751713880845614e-10,-0.0009877204429358244 | 89.5 | -2.315959136467427e-05,1.3279427548695821e-05,5.7066944947337106e-08 | -2.0904428765788907e-07,-5.631824340213143e-09,-0.0988493487238884 | 1,5
4280 | 54.34617579728365 | 112.97660064697266,191.52333068847656,0.20683887600898743 | 1.0930734539726927e-08,-1.027274654230581e-10,0.0008361645741388202 | 89.5 | -4.244817546350532e-07,-3.141944034723565e-05,4.85085660528739e-09 | 8.33720037007879e-07,-7.835333271088984e-09,0.06377679109573364 | 1,5
