Simulation Frame | Timestamp | Position | Velocity | Heading | Angular Velocity | Acceleration | Stopped at Red Light + Light ID 
2210 | 27.707723196595907 | 132.29263305664062,218.31689453125,0.19628314673900604 | 1.02652619737853e-09,2.931261622318715e-10,-0.0008037443039938807 | 359.1 | 1.8859697092921124e-06,-5.514817530638538e-06,2.31239027925767e-10 | -1.949814986801357e-06,4.3671479943441227e-07,-0.09484945982694626 | 1,3
2220 | 27.83889489993453 | 132.29263305664062,218.31689453125,0.1962055116891861 | 4.122518326710178e-09,-1.3337101423260833e-09,0.0003330193867441267 | 359.1 | -2.660603286130936e-06,-2.3733502530376427e-05,-2.2406625443949224e-09 | -1.292611671033228e-07,-2.3947924887579575e-07,-0.08428850769996643 | 1,3
2230 | 27.96128999814391 | 132.29263305664062,218.31689453125,0.1962655633687973 | 2.1368002478538983e-08,3.074140941805581e-09,-0.00029891994199715555 | 359.1 | 5.779674665973289e-06,2.0208744899719022e-05,3.90147159023968e-09 | -2.749784755451401e-07,4.1991179955402913e-07,-0.05607875809073448 | 1,3
2240 | 28.083129599690437 | 132.29263305664062,218.31689453125,0.1962892860174179 | -1.5260342989265041e-09,-3.950356042281555e-09,0.0006119669415056705 | 359.1 | -6.7949167714687064e-06,1.2875992979388684e-05,2.586312497498966e-09 | 9.57098563958425e-07,-1.433357113000966e-07,0.04744613170623779 | 1,3
2250 | 28.208492398262024 | 132.29263305664062,218.31689453125,0.19632796943187714 | -3.766048450870585e-08,-2.6946371800562474e-09,0.003769799368456006 | 359.1 | -4.983064627595013e-06,7.098570495145395e-05,-4.970316380692452e-10 | -3.169087904097978e-06,-2.2675071420508175e-07,0.3172244131565094 | 1,3
2260 | 28.33322899788618 | 132.29263305664062,218.31689453125,0.19643977284431458 | -1.4981310414441396e-08,2.059932890929872e-09,0.0008102119318209589 | 359.1 | 3.879212272295263e-06,-4.564243135973811e-05,-5.818226345155608e-09 | -2.4301243684021756e-07,-2.6470052816307543e-08,0.0010708626359701157 | 1,3
2270 | 28.46002670004964 | 132.29263305664062,218.31689453125,0.19637472927570343 | 4.9974307358979786e-08,5.826656490626192e-09,-0.003940362483263016 | 359.1 | 1.0021140042226762e-05,-2.3396678443532437e-05,3.5469034376234276e-09 | 2.828923015840701e-06,4.2419696910656057e-07,-0.38490983843803406 | 1,3
2280 | 28.581512097269297 | 132.29263305664062,218.31689453125,0.19638903439044952 | 2.1342561495885093e-08,-3.915905377738227e-09,0.0007730265497229993 | 359.1 | -7.438718057528604e-06,-2.7633022909867577e-05,1.108219738199523e-09 | 2.380454816375277e-06,-3.3089713724621106e-07,-0.001699961256235838 | 1,3
2290 | 28.705165799707174 | 132.29263305664062,218.31689453125,0.1964324563741684 | -5.557766247221707e-09,-8.222247327438481e-10,0.0008975989185273647 | 359.1 | -1.756242568262678e-06,4.324358997109812e-06,2.7502652932831495e-10 | 6.040818902874889e-07,-1.1025378654494489e-07,0.10276244580745697 | 1,3
2300 | 28.83218889683485 | 132.29263305664062,218.31689453125,0.19638729095458984 | -1.0959409380006946e-08,-3.4203866405846384e-09,0.0007722236914560199 | 359.1 | -7.876084964664187e-06,2.486004086676985e-05,-1.6894342591555755e-09 | -6.700052779251564e-08,-7.331487381634361e-07,0.07142225652933121 | 1,3
2310 | 28.953929498791695 | 132.29263305664062,218.31689453125,0.19638408720493317 | 6.2264962075175845e-09,-3.276742210900352e-09,0.0009431254002265632 | 359.1 | -6.646458587056259e-06,-2.8556674806168303e-05,-5.837971217559357e-10 | 2.5914723664755e-06,-4.852072379435413e-07,0.1020045056939125 | 1,3
2320 | 29.081798996776342 | 132.29263305664062,218.31689453125,0.19632694125175476 | 1.0229814328965858e-08,-3.2241376235475627e-09,0.0021213856525719166 | 359.1 | -6.941721949260682e-06,8.000618549885985e-07,-1.9677708351650836e-09 | -6.066781566005375e-07,-6.553007665388577e-07,0.10295518487691879 | 1,3
2330 | 29.207682698965073 | 132.29263305664062,218.31689453125,0.19634559750556946 | 9.383203547486119e-09,3.0028279862648333e-09,-0.0009014561073854566 | 359.1 | 5.041106305725407e-06,1.0747541637101676e-05,-1.778057145962464e-10 | -1.2376812037473428e-06,1.0804406969100455e-07,-0.06882813572883606 | 1,3
2340 | 29.33003230020404 | 132.29263305664062,218.31689453125,0.19637328386306763 | -6.841121891199009e-09,2.467028137331795e-09,0.00110120780300349 | 359.1 | 5.759755367762409e-06,5.652412255585659e-06,2.049465930298311e-09 | -3.351515331928567e-08,5.618996397060982e-07,0.04825548455119133 | 1,3
2350 | 29.450124498456717 | 132.29263305664062,218.31689453125,0.1963740438222885 | 0.0,0.0,0.0 | 359.1 | 0.0,0.0,0.0 | -3.583209604585136e-07,1.2288245088143412e-08,-0.029864953830838203 | 1,3
2360 | 29.57148589938879 | 132.29263305664062,218.31689453125,0.1963300257921219 | -1.8098484488859867e-08,-9.869111083915527e-10,0.00041008013067767024 | 359.1 | -6.673005827906309e-07,7.19610261512571e-06,5.951517056956845e-10 | -1.6505221367424383e-07,2.436678414596827e-07,0.04927368834614754 | 1,3
2370 | 29.69703909754753 | 132.29263305664062,218.31689453125,0.19628551602363586 | 1.2436316865205299e-08,-7.60043528114096e-10,-0.0008650708477944136 | 359.1 | -1.8962158492286108e-06,2.6787183742271736e-05,2.4880586479980593e-09 | -8.148693098064541e-08,-1.1220758722174651e-07,-0.12351784855127335 | 1,3
2380 | 29.828569497913122 | 132.29263305664062,218.31689453125,0.1962311565876007 | 1.5203392322860054e-08,-4.822399812809408e-09,0.0018062666058540344 | 359.1 | -9.362954187963624e-06,-2.8794109312002547e-05,-5.0212176638808614e-09 | -2.5182282570312964e-06,-5.273024044072372e-07,0.10685466229915619 | 1,3
2390 | 29.95588519796729 | 132.29263305664062,218.31689453125,0.19622203707695007 | 7.724548112264529e-09,-1.8225781994729573e-09,0.0006963851628825068 | 359.1 | -1.9336405330250273e-06,-5.7610432122601196e-05,-1.1556863244166493e-09 | 1.2162809071014635e-06,1.8580620064767572e-07,0.0377625897526741 | 1,3
2400 | 30.082262698560953 | 132.29263305664062,218.31689453125,0.19622386991977692 | -5.5893199402134996e-08,9.543345003137915e-10,-0.000650815898552537 | 359.1 | 2.8230076623003697e-06,4.732392335426994e-05,-1.4531578163001768e-09 | -2.5138108412647853e-06,3.0369020009857195e-07,-0.17333543300628662 | 1,3
2410 | 30.212828498333693 | 132.29263305664062,218.31689453125,0.19621531665325165 | 2.0415447110622154e-08,1.882032973909986e-09,7.065806130412966e-05 | 359.1 | 1.8708060451899655e-06,-1.2395328667480499e-05,1.0971131780834753e-09 | 2.7598716769716702e-06,-3.157301193823514e-07,0.021861083805561066 | 1,3
2420 | 30.340787298977375 | 132.29263305664062,218.31689453125,0.19620288908481598 | 4.3945359351482693e-08,-5.386089907410962e-10,0.0008824642281979322 | 359.1 | -2.7686032808560412e-06,-5.859668817720376e-05,-2.0491168761793688e-09 | 1.95358961718739e-06,-5.67609731660923e-07,0.16270124912261963 | 1,3
2430 | 30.465065699070692 | 132.29263305664062,218.31689453125,0.19622893631458282 | 5.199881414341689e-09,-1.0941318961954494e-09,0.00044304190669208765 | 359.1 | -1.5315712289520889e-06,-6.409817433450371e-05,-2.8552473718690408e-09 | 1.6124619151014485e-06,-8.416636632091468e-08,0.029051102697849274 | 1,3
2440 | 30.592004496604204 | 132.29263305664062,218.31689453125,0.19624800980091095 | 5.5824759925826584e-08,-1.7120603823528313e-09,0.0010233803186565638 | 359.1 | -4.1065827645070385e-06,-7.243597065098584e-05,2.684642508299362e-09 | 5.014940597902751e-06,-3.2570767416473245e-07,0.028521720319986343 | 1,3
2450 | 30.717595297843218 | 132.29263305664062,218.31689453125,0.19625617563724518 | 0.0,0.0,0.0 | 359.1 | 0.0,0.0,0.0 | -3.038643626496196e-06,5.775779641226109e-07,-0.09176594763994217 | 1,3
2460 | 30.844930298626423 | 132.29263305664062,218.31689453125,0.19624553620815277 | 4.719478496895135e-08,3.1673517142394303e-09,0.0003895086992997676 | 359.1 | 6.576435225724708e-06,-8.85164990904741e-06,6.0696048187480756e-09 | 4.645571323180775e-07,7.128449510673818e-07,-0.015919633209705353 | 1,3
2470 | 30.97238179668784 | 132.29263305664062,218.31689453125,0.19624629616737366 | -1.484854994515672e-08,7.242811683738637e-09,-0.0018075609114021063 | 359.1 | 1.4097616258368362e-05,3.771982619582559e-06,1.2822755079966441e-09 | 3.749800612240506e-07,7.700111268604815e-07,-0.2201358675956726 | 1,3
2480 | 31.095669999718666 | 132.29263305664062,218.31689453125,0.1963026076555252 | 1.49739527444126e-08,3.784959456964998e-09,0.00036430725594982505 | 359.1 | 7.135917712730588e-06,7.131251550163142e-06,4.010577647761693e-09 | 9.453020197724982e-07,4.195844098831003e-07,-0.040424738079309464 | 1,3
2490 | 31.222850799560547 | 132.29263305664062,218.31689453125,0.19629649817943573 | -2.836498147473776e-08,-4.688338606229081e-09,-0.00010308860510122031 | 359.1 | -8.48072704684455e-06,1.7595632016309537e-05,-3.1792313226475244e-09 | -1.789663315321377e-06,-3.753013402274519e-07,0.014775893650949001 | 1,3
2500 | 31.350730299949646 | 132.29263305664062,218.31689453125,0.19628791511058807 | -6.525885609676152e-09,-1.760242840376236e-09,0.0008810117724351585 | 359.1 | -2.3649124614166794e-06,-2.6047096980619244e-05,3.723538699595963e-10 | 2.0543743630696554e-06,9.001218614912432e-08,-0.040606677532196045 | 1,3
2510 | 31.477974697947502 | 132.29263305664062,218.31689453125,0.1962963044643402 | -2.2631997609323662e-08,-4.6429207145592954e-09,0.00041842053178697824 | 359.1 | -8.742083991819527e-06,1.1079308023909107e-05,-2.763504314273746e-09 | -4.535238531389041e-07,-5.186092266740161e-07,0.08138445019721985 | 1,3
2520 | 31.608641497790813 | 132.29263305664062,218.31689453125,0.19631236791610718 | -1.273966709902652e-08,-6.09995032263555e-09,0.0009676682529971004 | 359.1 | -1.0895429113588762e-05,1.8059614376397803e-05,8.861597566856005e-10 | -7.27588744808827e-09,-2.834462691225781e-07,0.008921533823013306 | 1,3
2530 | 31.737400397658348 | 132.29263305664062,218.31689453125,0.19631518423557281 | -6.526317708477336e-09,1.3503983486984339e-09,-0.0015309213194996119 | 359.1 | 1.3029485899096471e-06,2.366898479522206e-05,-2.6875048853014505e-09 | -1.4211849475032068e-06,-3.155994363623904e-07,-0.1990630179643631 | 1,3
2540 | 31.864491999149323 | 132.29263305664062,218.31689453125,0.19631899893283844 | 3.284520389001955e-08,-1.0072629397228638e-09,-0.0002175147965317592 | 359.1 | -1.3397404927673051e-06,-2.874290476029273e-05,3.685522331764446e-09 | 2.120436420227634e-06,1.614265698890449e-07,-0.10449356585741043 | 1,3
2550 | 31.995925396680832 | 132.29263305664062,218.31689453125,0.1962401121854782 | 8.531041650883253e-09,2.11810902150944e-09,-0.0005488728056661785 | 359.1 | 2.5571002879587468e-06,2.738076091191033e-06,-2.015549283029827e-09 | -6.135998660283803e-07,-2.762411099865858e-07,-0.0325518473982811 | 1,3
2560 | 32.119710098952055 | 132.29263305664062,218.31689453125,0.19626601040363312 | 2.615062610900054e-09,-3.959180538970486e-09,0.00041871669236570597 | 359.1 | -8.651159987493884e-06,-2.7343080546415877e-06,-1.898820878309948e-09 | 7.25312759186636e-07,-7.825682928341848e-07,0.05141538009047508 | 1,3
2570 | 32.25501499697566 | 132.29263305664062,218.31689453125,0.1961820125579834 | 2.174585489456149e-08,1.4173877349588082e-10,-0.00032245024340227246 | 359.1 | 1.0412458095743204e-06,1.9848226656904444e-05,4.293926547660476e-09 | -2.341279383699657e-07,3.3529528309372836e-07,-0.06433450430631638 | 1,3
2580 | 32.382004000246525 | 132.29263305664062,218.31689453125,0.19626575708389282 | 0.0,0.0,0.0 | 359.1 | 0.0,0.0,0.0 | -7.404883604067436e-07,1.3853724567525205e-07,-0.0780671164393425 | 1,3
2590 | 32.509917698800564 | 132.29263305664062,218.31689453125,0.19623301923274994 | 9.415089152753353e-09,3.532756531754444e-09,-0.002085704356431961 | 359.1 | 5.423704806162277e-06,4.5972650696057826e-05,-4.1095307712346596e-10 | -3.410360477573704e-06,3.128845094124699e-08,-0.21341390907764435 | 1,3
2600 | 32.6373593993485 | 132.29263305664062,218.31689453125,0.19625701010227203 | 4.751078463982594e-08,-3.698035211385786e-09,0.0010601007379591465 | 359.1 | -7.499466391891474e-06,-2.090455927827861e-05,4.936653308362793e-09 | 2.609659759400529e-06,-2.6428213573126413e-07,0.0038407447282224894 | 1,3
2610 | 32.77274349704385 | 132.29263305664062,218.31689453125,0.19619914889335632 | 2.2811804001321434e-08,-6.7482730514711875e-09,0.0020306799560785294 | 359.1 | -1.2220121789141558e-05,-2.7183246857021004e-05,4.216588467276239e-10 | 6.920875534888182e-07,-3.954124849769869e-07,0.01719437912106514 | 1,3
2620 | 32.90037629753351 | 132.29263305664062,218.31689453125,0.19627444446086884 | -5.963031401989838e-09,-5.032065431009869e-09,-0.00022035525762476027 | 359.1 | -9.372158274345566e-06,8.931847332860343e-06,1.6749308606733848e-09 | 2.1939154066785704e-06,-4.378427433948673e-07,0.034356739372015 | 1,3
2630 | 33.02521250024438 | 132.29263305664062,218.31689453125,0.19633033871650696 | 1.993371334663152e-08,-2.5591162522431432e-09,7.213645585579798e-05 | 359.1 | -3.986167939729057e-06,-2.09398476727074e-05,4.642442430480287e-09 | 3.587768787838286e-06,1.0141066297819634e-07,-0.07253877073526382 | 1,3
2640 | 33.15578920021653 | 132.29263305664062,218.31689453125,0.196293443441391 | -1.863240584043524e-08,1.3338284921005084e-09,7.03054538462311e-05 | 359.1 | 2.757970378297614e-06,-1.5390090993605554e-05,-1.7050443279487126e-09 | 1.0140208814846119e-06,1.0111852333238858e-07,-0.04031705483794212 | 1,3
2650 | 33.29139719903469 | 132.29263305664062,218.31689453125,0.19627833366394043 | 1.3880192106796585e-08,-7.571490101554446e-09,0.0011296906741335988 | 359.1 | -1.2286140190553851e-05,-1.1774363883887418e-05,3.5454739144569203e-09 | 6.726134529344563e-07,2.753892935913882e-08,-0.04870108515024185 | 1,3
2660 | 33.42016199976206 | 132.29263305664062,218.31689453125,0.1963481456041336 | -7.462344520092756e-09,-1.026295493034013e-09,0.0006668313289992511 | 359.1 | -2.2762314983992837e-06,1.413315567333484e-05,1.3797245464186592e-11 | 5.520026746808071e-08,-1.8127262535472255e-07,-0.07087726145982742 | 1,3
2670 | 33.54957979917526 | 132.29263305664062,218.31689453125,0.1963253766298294 | -2.1312221321068137e-08,-6.02515759506872e-10,0.00039924393058754504 | 359.1 | -1.666134494371363e-06,1.81261984835146e-05,-2.5884854260027623e-09 | -7.718315941929177e-07,-3.218792414827476e-07,0.15528827905654907 | 1,3
2680 | 33.67594650015235 | 132.29263305664062,218.31689453125,0.1963120549917221 | -1.1552093504008099e-08,3.830564337947706e-11,-0.00028090731939300895 | 359.1 | 1.5097617733772495e-06,1.888052224785497e-06,1.3666620057861678e-09 | -2.4606546844552213e-07,4.6595488356615533e-07,-0.0656849816441536 | 1,3
2690 | 33.80566629767418 | 132.29263305664062,218.31689453125,0.19625510275363922 | -1.9850215693395512e-08,-1.0761405100367938e-08,0.0012942280154675245 | 359.1 | -1.8987853763974272e-05,8.061804692260921e-06,-2.352751604650649e-10 | -4.558534527632219e-08,-5.817630608362379e-07,0.13351966440677643 | 1,3
2700 | 33.93847719952464 | 132.29263305664062,218.31689453125,0.1962498426437378 | -2.379458230450382e-08,1.2840936092217703e-09,-0.000119460528367199 | 359.1 | 3.646546701929765e-06,1.3103071978548542e-05,-1.7193123313941072e-10 | -1.1301267477392685e-06,4.089658034445165e-07,-0.08139122277498245 | 1,3
2710 | 34.06982949748635 | 132.29263305664062,218.31689453125,0.19624663889408112 | 1.1573734193248697e-09,2.359412665242644e-09,-0.001195954973809421 | 359.1 | 4.355259079602547e-06,-2.163659019061015e-06,2.0310862713923683e-10 | 9.036966019948522e-08,1.8422690573061118e-07,-0.09338217228651047 | 1,3
2720 | 34.19416959956288 | 132.29263305664062,218.31689453125,0.19634437561035156 | 1.4157557792771058e-08,-5.374403005964368e-11,0.0008347079856321216 | 359.1 | -1.356867187496391e-07,-1.3105545804137364e-05,1.9138690632303224e-09 | 1.1074729400206706e-06,7.188830153381787e-08,0.010755326598882675 | 1,3
2730 | 34.32363069802523 | 132.29263305664062,218.31689453125,0.19632308185100555 | -6.064355240198438e-09,2.3972301921304506e-09,0.0004801063914783299 | 359.1 | 4.300818545743823e-06,3.265286795794964e-05,3.323437747226876e-09 | 4.6021074240343296e-07,2.731541997036402e-07,-0.08856859803199768 | 1,3
2740 | 34.45098049938679 | 132.29263305664062,218.31689453125,0.19631481170654297 | 4.051830426732295e-09,-2.9332747342181165e-09,0.0008116889512166381 | 359.1 | -4.040043222630629e-06,3.875042966683395e-05,1.781110481324788e-09 | -4.436095423443476e-06,3.2652272352606815e-07,-0.04074123129248619 | 1,3
2750 | 34.57847809791565 | 132.29263305664062,218.31689453125,0.1963059902191162 | -4.0927542244162396e-08,8.666982687088876e-09,-0.0019462115596979856 | 359.1 | 1.5414829249493778e-05,3.536517033353448e-05,-3.1869575867204958e-09 | -2.3099062218534527e-06,4.3965707163806655e-07,-0.20721358060836792 | 1,3
2760 | 34.70687859877944 | 132.29263305664062,218.31689453125,0.19630683958530426 | -3.127104131195324e-09,9.227022479407765e-10,-0.0008854158222675323 | 359.1 | 2.930318714788882e-06,4.236158201820217e-05,3.292382810826666e-09 | -2.768464582914021e-06,6.528437666020181e-07,-0.15953770279884338 | 1,3
2770 | 34.840929199010134 | 132.29263305664062,218.31689453125,0.19624797999858856 | 1.716716191424439e-08,-2.3774587853964135e-10,-9.164541552308947e-05 | 359.1 | 1.2504044661909575e-06,-6.893637328175828e-05,3.4246683267014078e-09 | 4.129263743379852e-06,5.25490065683698e-07,-0.07138504087924957 | 1,3
2780 | 34.967699497938156 | 132.29263305664062,218.31689453125,0.19630023837089539 | -5.3272195543740963e-08,-6.304683441982206e-09,0.0006504784105345607 | 359.1 | -1.0679964361770544e-05,3.7854180845897645e-05,-3.9910394988851294e-09 | -3.0150065413181437e-06,-4.0310118265551864e-07,-0.04178042337298393 | 1,3
2790 | 35.097440999001265 | 132.29263305664062,218.31689453125,0.196292906999588 | 1.4845131346419294e-08,3.3628526630025135e-09,0.0005422300891950727 | 359.1 | 6.937441412446788e-06,-2.365435466344934e-05,4.267878050967511e-09 | 2.5714612092997413e-06,5.3862362392465e-07,-0.07923153042793274 | 1,3
2800 | 35.22533229738474 | 132.29263305664062,218.31689453125,0.19629161059856415 | 1.2841968377586e-08,5.363892663368119e-10,-5.784246968687512e-05 | 359.1 | 1.382392724735837e-06,-9.541737199469935e-06,9.680415496982064e-11 | -7.452023282894515e-07,1.5520981833105907e-07,-0.1307334005832672 | 1,3
2810 | 35.3583993986249 | 132.29263305664062,218.31689453125,0.1962481290102005 | -5.648697865012764e-08,3.3370632923634957e-09,0.00012759397213812917 | 359.1 | 7.527053639933001e-06,3.9117741835070774e-05,-1.340985433806452e-09 | -2.27998202717572e-06,5.926592621108284e-07,-0.14347483217716217 | 1,3
2820 | 35.48521899804473 | 132.29263305664062,218.31689453125,0.19633227586746216 | 5.4211739097809186e-08,3.096955802917023e-09,0.0012636318570002913 | 359.1 | 5.018520369048929e-06,-2.6718720619101077e-05,5.5072573168502e-09 | 2.713929688979988e-06,2.7241182465331804e-07,0.10632336139678955 | 1,3
2830 | 35.61366229876876 | 132.29263305664062,218.31689453125,0.1963135153055191 | -6.9082828346722636e-09,-4.411487619648824e-09,0.0008258683956228197 | 359.1 | -1.6480312297062483e-06,-6.913377728778869e-05,5.4186979348003206e-09 | 4.584385806083446e-06,2.380360655251934e-07,0.031011546030640602 | 1,3
2840 | 35.747730396687984 | 132.29263305664062,218.31689453125,0.1962488442659378 | 0.0,0.0,0.0 | 359.1 | 0.0,0.0,0.0 | 8.94774302651058e-07,3.0567309750040295e-07,-0.14310114085674286 | 1,3
2850 | 35.87819330021739 | 132.29263305664062,218.31689453125,0.19621658325195312 | 7.352768616186722e-09,-3.1028752900397194e-09,0.0019314789678901434 | 359.1 | -6.908368959557265e-06,-8.34860259146808e-07,6.946171970945159e-10 | 2.0134773421887076e-06,-5.802203872917744e-07,0.16517792642116547 | 1,3
2860 | 36.00232919678092 | 132.29263305664062,218.31689453125,0.19629894196987152 | -1.5059333335898373e-08,-5.674658520860021e-10,0.0005206241621635854 | 359.1 | -2.0015950212837197e-06,5.003145633963868e-05,-2.244962549191598e-10 | -1.124668074226065e-06,-3.502275660594023e-07,-0.015645071864128113 | 1,3
2870 | 36.130350299179554 | 132.29263305664062,218.31689453125,0.19627711176872253 | -6.1118408112292855e-09,1.0727875254801233e-09,-7.921161159174517e-05 | 359.1 | 1.4735674085386563e-06,4.004080255981535e-05,-2.874483318038301e-09 | -4.477201400732156e-06,-3.422991667889619e-08,0.012640499509871006 | 1,3
2880 | 36.258672297000885 | 132.29263305664062,218.31689453125,0.19638557732105255 | -5.9439642541292415e-08,-8.433194143009359e-10,0.0008437730721198022 | 359.1 | -8.343124022758275e-07,4.6553981519537047e-05,-1.1068734817598624e-09 | -4.061039931002597e-07,2.9438250948032874e-08,-0.008798480965197086 | 1,3
2890 | 36.39304629713297 | 132.29263305664062,218.31689453125,0.19631576538085938 | 9.525820132694207e-09,-2.51986653765357e-09,0.0006218110793270171 | 359.1 | -4.650255505112e-06,-5.894449714105576e-05,-3.012392335577374e-09 | 1.4135735000309069e-06,-3.172797562456253e-07,-0.019685843959450722 | 1,3
2900 | 36.520927499979734 | 132.29263305664062,218.31689453125,0.196354478597641 | 2.795622044970969e-08,4.598227132390775e-09,-6.326827133307233e-05 | 359.1 | 7.91859747550916e-06,2.4487662813044153e-05,5.314401363420984e-09 | 9.709584674055804e-07,3.3672233712422894e-07,0.0038528479635715485 | 1,3
2910 | 36.65103289857507 | 132.29263305664062,218.31689453125,0.1963907927274704 | 5.4333003873807684e-08,-2.763435258401614e-09,0.001304637873545289 | 359.1 | -5.7636029850982595e-06,-5.612348468275741e-05,2.7760007625943217e-09 | 3.7746410725958413e-06,-3.3270083577008336e-07,-0.010090930387377739 | 1,3
2920 | 36.776786997914314 | 132.29263305664062,218.31689453125,0.19641181826591492 | -1.789941173058196e-08,4.8254729101415705e-09,-0.0010988693684339523 | 359.1 | 8.949011316872202e-06,1.6994785255519673e-05,-1.5969803257576132e-09 | -1.5892796909611207e-06,3.026902959391009e-07,-0.18896937370300293 | 1,3
2930 | 36.912011098116636 | 132.29263305664062,218.31689453125,0.19630195200443268 | 9.266072353852906e-09,-5.795171453826242e-09,0.0008972763898782432 | 359.1 | -8.836683264235035e-06,1.3195834071666468e-05,5.529839253171076e-09 | 3.089596987138066e-07,2.4161695932889415e-07,0.006350943818688393 | 1,3
2940 | 37.04002450034022 | 132.29263305664062,218.31689453125,0.1963586062192917 | 8.877202972712439e-09,-2.0275385814727542e-09,0.001195664401166141 | 359.1 | -4.03816102334531e-06,9.412494250682357e-07,4.012905563399727e-10 | 8.230141901321986e-08,-1.973522927301019e-07,-0.06471476703882217 | 1,3
2950 | 37.173095997422934 | 132.29263305664062,218.31689453125,0.1963249146938324 | 3.002654480610545e-08,-4.45817827099404e-09,-0.00028000911697745323 | 359.1 | -7.044759058771888e-06,-5.592879460891709e-05,2.916644925576861e-09 | 3.0095395686657866e-06,4.891232308068538e-08,-0.05005183070898056 | 1,3
2960 | 37.30201390013099 | 132.29263305664062,218.31689453125,0.1963299959897995 | 1.775407021398223e-08,-3.918434465788323e-09,-0.0002383494284003973 | 359.1 | -7.592536803713301e-06,-5.109911580802873e-05,-3.0237403692012776e-09 | 4.5381378299680364e-07,-4.71882884767183e-07,0.07783623784780502 | 1,3
2970 | 37.437277998775244 | 132.29263305664062,218.31689453125,0.19626262784004211 | 0.0,0.0,0.0 | 359.1 | 0.0,0.0,0.0 | -5.114819146001537e-07,2.4173135670935153e-07,-0.0895882174372673 | 1,3
2980 | 37.56951919943094 | 132.29263305664062,218.31689453125,0.19625194370746613 | 1.2094997892120318e-08,-3.93787313868188e-09,-0.0005185188492760062 | 359.1 | -8.198521754820831e-06,-3.684125476866029e-05,-4.540674058972627e-09 | -8.50388119033596e-07,-6.139227366475097e-07,-0.010252553038299084 | 1,3
2990 | 37.698490899056196 | 132.29263305664062,218.31689453125,0.19628356397151947 | 1.5318960322474595e-08,-3.160300687810036e-09,0.00023224721371661872 | 359.1 | -4.186926616966957e-06,9.748302545631304e-06,4.637757289316369e-09 | -7.395009333777125e-07,4.41221601477082e-07,-0.06819125264883041 | 1,3
3000 | 37.8276501968503 | 132.29263305664062,218.31689453125,0.196297749876976 | 1.517224212932433e-08,7.764844878188626e-10,0.0002822234819177538 | 359.1 | 1.950348405443947e-06,2.829660297720693e-05,2.7297044624674527e-09 | -2.4251862669188995e-06,3.7378151773737045e-07,-0.030321795493364334 | 1,3
3010 | 37.957808297127485 | 132.29263305664062,218.31689453125,0.1963205635547638 | 5.490236265615067e-09,-3.660127756432985e-10,-9.824428707361221e-05 | 359.1 | 3.073892074212381e-08,-2.1297613784554414e-05,1.164381924212421e-09 | 1.0745457075245213e-06,1.7401782770321006e-07,-0.09664537012577057 | 1,3
3020 | 38.088229298591614 | 132.29263305664062,218.31689453125,0.1962917298078537 | -7.478815788886095e-09,7.739320295740981e-09,-0.0015542039182037115 | 359.1 | 1.3437526831694413e-05,5.31000205228338e-06,-4.143880794060806e-10 | 7.268112085512257e-07,3.4311582908230776e-07,-0.14223209023475647 | 1,3
3030 | 38.21949980035424 | 132.29263305664062,218.31689453125,0.19628989696502686 | 1.061096721599597e-08,-2.271034693634988e-09,0.0006556930020451546 | 359.1 | -3.820975962298689e-06,2.0534351278911345e-05,2.971566548382043e-09 | -4.823019139621465e-07,8.90770834871546e-08,-0.031530968844890594 | 1,3
3040 | 38.351429399102926 | 132.29263305664062,218.31689453125,0.19634093344211578 | 2.1732307065036593e-09,-1.4914861568016136e-09,-0.0008790052961558104 | 359.1 | -3.644265007096692e-06,1.74703400261933e-05,-1.6971184457759136e-09 | -1.8769308098853799e-06,-2.589423218068987e-07,-0.1278117299079895 | 1,3
3050 | 38.48460889980197 | 132.29263305664062,218.31689453125,0.19635452330112457 | -1.8713278038262615e-08,-2.6900692784437297e-09,0.0004868195974268019 | 359.1 | -5.342994882084895e-06,2.3300810426007956e-05,-1.337925659150585e-09 | -5.897227879358979e-07,-3.876998277974053e-07,0.012684619054198265 | 1,3
3060 | 38.61785999685526 | 132.29263305664062,218.31689453125,0.1962708681821823 | 1.6866510410551427e-09,-2.834754209146695e-09,0.0007973996107466519 | 359.1 | -4.7950488806236535e-06,-3.1896739528747275e-05,-1.0233116576330303e-09 | 1.6212928812819882e-06,-1.9052961874876928e-07,0.06422248482704163 | 1,3
3070 | 38.743812300264835 | 132.29263305664062,218.31689453125,0.19629855453968048 | -5.796378044209405e-09,-3.155946684541e-11,0.0001239431876456365 | 359.1 | 1.1864532325489563e-06,9.878608580038417e-07,-1.01707775534976e-09 | -2.909496970460168e-06,4.0195268979914545e-07,-0.031250134110450745 | 1,3
3080 | 38.873623199760914 | 132.29263305664062,218.31689453125,0.1962680071592331 | -1.8569592086237208e-08,-1.0335660105553757e-09,-1.6305743884004187e-06 | 359.1 | -1.9141880329698324e-06,1.4147388355922885e-05,-7.203415086642906e-10 | -8.162811582224094e-08,-1.0737075228917092e-07,0.07777021825313568 | 1,3
3090 | 39.00408609956503 | 132.29263305664062,218.31689453125,0.19624538719654083 | 4.176328172178501e-09,8.103828719185913e-09,-0.001304997131228447 | 359.1 | 1.5525271010119468e-05,-2.4540106096537784e-05,9.645094722898762e-10 | 5.988088105368661e-07,7.994746624717664e-07,-0.23056335747241974 | 1,3
