Simulation Frame | Timestamp | Position | Velocity | Heading | Angular Velocity | Acceleration | Stopped at Red Light + Light ID 
5500 | 69.88552999868989 | 154.00582885742188,187.787109375,0.3491056263446808 | 7.728256257166777e-09,-9.2297156584209e-09,0.0006210067076608539 | 269.0 | -3.256535637774505e-05,-6.452435627579689e-06,6.285131970429347e-09 | 2.7490438014865504e-07,-3.419906761337188e-06,0.027585774660110474 | 1,7
5510 | 70.01139099895954 | 154.00582885742188,187.787109375,0.34908878803253174 | 3.6920361878856056e-08,5.929695134909707e-08,0.0004896989557892084 | 269.0 | 2.7120178856421262e-05,-2.973905975522939e-05,-3.782480995084825e-09 | 1.8982898382091662e-06,2.5598451429686975e-06,-0.047487158328294754 | 1,7
5520 | 70.13834830000997 | 154.00582885742188,187.787109375,0.3491034507751465 | 0.0,0.0,0.0 | 269.0 | 0.0,0.0,0.0 | -1.4545156545864302e-06,6.708698947477387e-06,-0.09226574748754501 | 1,7
5530 | 70.26451689749956 | 154.00582885742188,187.787109375,0.3491131365299225 | 1.6300907290656141e-09,1.1410668854239248e-08,0.00013413648412097245 | 269.0 | 5.131126727064839e-06,-2.9820972713423544e-07,4.473259096471338e-09 | -1.4429067505261628e-06,1.3458324232829e-08,-0.08225275576114655 | 1,7
5540 | 70.38745779916644 | 154.00582885742188,187.787109375,0.34916457533836365 | -2.2918698050489184e-08,-5.89061386335743e-08,-6.092273542890325e-05 | 269.0 | -2.4774013581918553e-05,1.9416855138842948e-05,6.820495723758313e-09 | -2.3049428818922024e-06,-3.002545099661802e-06,-0.04582061618566513 | 1,7
5550 | 70.51147549971938 | 154.00582885742188,187.787109375,0.34916797280311584 | 1.681049743851304e-09,2.467261950300781e-08,0.0006494710687547922 | 269.0 | 1.7993992514675483e-05,-1.6918677374633262e-06,-2.7152902148941394e-09 | 5.061669980932493e-07,1.1331026144034695e-06,0.024630265310406685 | 1,7
5560 | 70.6419358998537 | 154.00582885742188,187.787109375,0.3490693271160126 | -2.6539790809465558e-08,-1.0178761833401495e-08,-0.0013887281529605389 | 269.0 | -1.0736453987192363e-05,2.385319021414034e-05,1.3696848100153147e-08 | -5.46999854122987e-06,-1.477432874708029e-06,-0.14056254923343658 | 1,7
5570 | 70.77010099962354 | 154.00582885742188,187.787109375,0.3491121828556061 | 8.121233463498356e-09,-6.1791730843197e-08,0.0006097990553826094 | 269.0 | -5.337233596947044e-05,-6.55150461170706e-06,7.729536122269565e-09 | 4.460469540390477e-07,-6.489560291811358e-06,0.004266656469553709 | 1,7
5580 | 70.89707999676466 | 154.00582885742188,187.787109375,0.3491365611553192 | 1.9046812127498924e-08,-5.044872963821945e-08,0.0013647672021761537 | 269.0 | -6.252347520785406e-05,-1.5749708836665377e-05,6.573773525531124e-09 | 1.264461957362073e-06,-4.941981842421228e-06,-0.002268776763230562 | 1,7
5590 | 71.02795289829373 | 154.00582885742188,187.787109375,0.3490524888038635 | -3.3661762266490314e-09,7.075923402766193e-09,-0.0003154056321363896 | 269.0 | -1.0387590009486303e-05,3.0467708711512387e-06,3.8759129239451795e-09 | -6.958416065572237e-07,-1.7753251313479268e-06,0.010286172851920128 | 1,7
5600 | 71.15543239936233 | 154.00582885742188,187.787109375,0.3490937054157257 | 4.10144345153185e-08,2.353077199757081e-08,0.0013113662134855986 | 269.0 | 1.257978510693647e-05,-3.1796065741218626e-05,4.035827227966138e-09 | 3.56446520299869e-07,4.7159949190245243e-07,0.00774009944871068 | 1,7
5610 | 71.28263459727168 | 154.00582885742188,187.787109375,0.3491189181804657 | 3.9415208874515884e-08,9.539705914107799e-09,0.0012367024319246411 | 269.0 | 3.5345482274351525e-07,-3.2630669011268765e-05,-4.831319344589247e-09 | 3.247221002311562e-06,-3.2573205999142374e-07,0.038982756435871124 | 1,7
5620 | 71.40538819879293 | 154.00582885742188,187.787109375,0.34916412830352783 | 0.0,0.0,0.0 | 269.0 | 0.0,0.0,0.0 | -2.132464231863196e-07,4.8611127567710355e-06,-0.05182766541838646 | 1,7
5630 | 71.53200449794531 | 154.00582885742188,187.787109375,0.3491094410419464 | 1.7673832175546522e-08,-2.6882478465495296e-08,-5.091981620353181e-06 | 269.0 | -1.4074539649300277e-05,-1.1734662621165626e-05,1.1154400070267911e-08 | -2.5230704068235354e-06,-1.3789559716315125e-06,-0.008066370151937008 | 1,7
5640 | 71.66162749752402 | 154.00582885742188,187.787109375,0.34908416867256165 | 1.4564636607872217e-08,4.891316507382726e-08,0.0011348769767209888 | 269.0 | 2.649131420184858e-05,-1.1003269719367381e-05,2.6143713860449225e-09 | -4.047076913593628e-07,5.382023573474726e-07,0.11482245475053787 | 1,7
5650 | 71.78586779907346 | 154.00582885742188,187.787109375,0.3491280674934387 | -1.889339884542096e-08,2.4407940557580332e-08,-0.0008687772206030786 | 269.0 | 4.9846530600916594e-06,1.3620515346701723e-05,-6.446106315394218e-09 | 1.1841898412967566e-06,8.94437789611402e-07,-0.01377213653177023 | 1,7
5660 | 71.91119089722633 | 154.00582885742188,187.787109375,0.3491080403327942 | 1.741529764842653e-08,5.547740755673658e-08,-0.0002350319264223799 | 269.0 | 4.32974447903689e-05,-1.3535600373870693e-05,-3.5048692836880946e-09 | 3.212342960523529e-07,3.8887415030330885e-06,-0.07079242169857025 | 1,7
5670 | 72.04003429785371 | 154.00582885742188,187.787109375,0.34910106658935547 | 3.999777220542455e-08,3.8175471672730055e-08,0.0012112706899642944 | 269.0 | 2.3085753127816133e-05,-3.188631308148615e-05,-3.0567022246685838e-09 | 1.3606381799036171e-06,3.085236130573321e-06,0.06964773684740067 | 1,7
5680 | 72.16819939762354 | 154.00582885742188,187.787109375,0.3491033911705017 | 1.1657693477218345e-08,-3.958407646109663e-08,0.00037527098902501166 | 269.0 | -7.608400210301625e-06,-9.578692697687075e-06,-3.4481155708476763e-09 | 1.3405480103756418e-06,1.3113994157265552e-07,-0.0034243541304022074 | 1,7
5690 | 72.29289479926229 | 154.00582885742188,187.787109375,0.3491212725639343 | 1.2321090814282343e-08,1.9516619431669824e-09,0.000708945095539093 | 269.0 | 1.912669404191547e-06,-1.0579271474853158e-05,-2.3543902383238446e-09 | 1.4748484318261035e-06,1.226454884317718e-07,0.09351546317338943 | 1,7
5700 | 72.42081649973989 | 154.00582885742188,187.787109375,0.3491099774837494 | 1.595497245432398e-08,3.734668396759844e-08,0.0011587879853323102 | 269.0 | 5.564333605434513e-06,-1.418753254256444e-05,-1.3248154795419964e-09 | 2.0839922854065662e-06,-1.234157593898999e-06,0.06559988856315613 | 1,7
5710 | 72.54603399708867 | 154.00582885742188,187.787109375,0.34913623332977295 | 2.2310629788080405e-08,6.67398225573379e-08,0.00161353952717036 | 269.0 | 2.5507117243250832e-05,-2.070125992759131e-05,-8.328269629487295e-09 | 4.189908850094071e-06,-1.2711319641312002e-06,0.16885550320148468 | 1,7
5720 | 72.67604319751263 | 154.00582885742188,187.787109375,0.3491005301475525 | -9.12184905388358e-09,4.38884084630331e-09,0.0012153815478086472 | 269.0 | 3.707341875269776e-06,7.5200914579909295e-06,6.686670661615324e-10 | -7.091321663210692e-07,3.411882971704472e-07,0.09448371082544327 | 1,7
5730 | 72.79972549900413 | 154.00582885742188,187.787109375,0.3491295576095581 | 1.4469858200527597e-08,-5.852291540264787e-09,0.0003365960728842765 | 269.0 | 3.116588459306513e-06,-1.0793922228913289e-05,-1.002657068482904e-09 | -3.1568686154059833e-07,3.19570790452417e-06,-0.08246511965990067 | 1,7
5740 | 72.92668649926782 | 154.00582885742188,187.787109375,0.3491259217262268 | 8.138393958745382e-09,-1.387128989449593e-08,0.0003317801165394485 | 269.0 | -1.1581292710616253e-05,-6.229473001440056e-06,3.0558766628274725e-09 | -6.054668233446137e-08,-1.4425647805182962e-06,0.051408279687166214 | 1,7
5750 | 73.05593269690871 | 154.00582885742188,187.787109375,0.3491167426109314 | 6.655645279352029e-08,2.1228283131335957e-08,0.002059197286143899 | 269.0 | 1.8361561160418205e-05,-5.171990051167086e-05,1.6091061816325691e-09 | 9.05988429167337e-07,2.8055203529220307e-06,0.023800747469067574 | 1,7
5760 | 73.18297999724746 | 154.00582885742188,187.787109375,0.3492862582206726 | -1.1590897130986377e-08,2.6325714941322076e-08,0.0016710805939510465 | 269.0 | 1.5404053556267172e-05,1.0480652235855814e-05,3.6723286633844054e-09 | -2.3714771941740764e-06,1.5685652670072159e-06,0.016263216733932495 | 1,7
5770 | 73.30781249701977 | 154.00582885742188,187.787109375,0.34929028153419495 | -2.2117752962458326e-08,-2.563820089562796e-08,-3.4947875974467024e-05 | 269.0 | -3.907077552867122e-05,1.814765164454002e-05,1.184092468520248e-08 | -2.2425977022066945e-06,-6.3482875702902675e-06,-0.10836300998926163 | 1,7
5780 | 73.43559029698372 | 154.00582885742188,187.787109375,0.34922489523887634 | -2.3506341761958538e-08,-3.657805081047627e-08,-0.0010713314404711127 | 269.0 | -5.45929760846775e-05,1.868498293333687e-05,1.0640812675433153e-08 | -1.412300548508938e-06,-7.1573176683159545e-06,-0.14560945332050323 | 1,7
5790 | 73.5618217997253 | 154.00582885742188,187.787109375,0.34916773438453674 | -1.8846852967158156e-08,-7.168289073433698e-08,-0.0010422593913972378 | 269.0 | -6.200001371325925e-05,1.7229536751983687e-05,1.728343868023785e-08 | -3.7844233702344354e-06,-5.548468834604137e-06,-0.08015593141317368 | 1,7
5800 | 73.69076919928193 | 154.00582885742188,187.787109375,0.34912413358688354 | 4.771530726088713e-09,-9.360965336213667e-09,0.0006539113819599152 | 269.0 | 2.081522688968107e-05,-3.32975491801335e-06,-6.463675372714306e-09 | 3.5335336434627607e-08,4.497946974879596e-06,0.0014047129079699516 | 1,7
5810 | 73.81530779972672 | 154.00582885742188,187.787109375,0.34915870428085327 | -7.334335916375778e-11,9.852055837811236e-10,0.0008607512572780252 | 269.0 | 3.3209224056918174e-05,9.727031056172564e-07,-4.4890091643878804e-09 | -7.182665626714879e-07,3.641622697614366e-06,0.03419211506843567 | 1,7
5820 | 73.9448409974575 | 154.00582885742188,187.787109375,0.3491014838218689 | 2.6828789856381263e-08,-1.704574970062822e-08,-0.0003111445694230497 | 269.0 | -1.386943222314585e-05,-2.0504183339653537e-05,5.398316904603462e-09 | -1.0893757007579552e-07,-1.2714592685370008e-06,-0.0074702980928123 | 1,7
5830 | 74.0738362967968 | 154.00582885742188,187.787109375,0.34906458854675293 | -1.2050026754195642e-08,-2.740993743088893e-08,0.00016053029685281217 | 269.0 | -3.028201899724081e-05,1.2720104678010102e-05,1.836015783851508e-08 | -5.425416475191014e-06,-5.028890427638544e-06,-0.089808389544487 | 1,7
5840 | 74.20510219782591 | 154.00582885742188,187.787109375,0.34909021854400635 | -1.6350217180161053e-08,-1.1479728279084611e-08,0.00023273320402950048 | 269.0 | -2.241928996227216e-05,1.383025482937228e-05,9.214689455916414e-09 | -1.934753072418971e-06,-4.282176632841583e-06,-0.03721673786640167 | 1,7
5850 | 74.33209509775043 | 154.00582885742188,187.787109375,0.3491092324256897 | 0.0,0.0,0.0 | 269.0 | 0.0,0.0,0.0 | 1.1063099236707785e-06,-2.5554663807270117e-06,0.015665631741285324 | 1,7
5860 | 74.45708309859037 | 154.00582885742188,187.787109375,0.3491498529911041 | 3.975247508947177e-08,-1.3435373924508554e-09,0.0003559436881914735 | 269.0 | -2.4486412257829215e-06,-3.241741796955466e-05,-1.2240459756895916e-09 | 2.7513233362697065e-06,-1.9421254364715423e-06,0.004550351295620203 | 1,7
5870 | 74.58504369854927 | 154.00582885742188,187.787109375,0.3491334319114685 | -1.9578156873478747e-09,-3.058039510506205e-08,0.00016925582895055413 | 269.0 | 3.666744305519387e-06,8.41332280288043e-07,-8.17903789140928e-09 | 1.2997638805245515e-06,1.8795003597915638e-06,0.08487530797719955 | 1,7
5880 | 74.71253589913249 | 154.00582885742188,187.787109375,0.34914878010749817 | -7.722280592759034e-10,2.4876872117829407e-08,0.0010033174185082316 | 269.0 | 4.668597102863714e-05,1.496353206675849e-06,-5.78214631730134e-09 | -9.015510613608058e-07,5.455242899188306e-06,0.032436612993478775 | 1,7
5890 | 74.8407716974616 | 154.00582885742188,187.787109375,0.34913232922554016 | -1.0369617386984942e-09,2.571444390753186e-08,-0.0001189841641462408 | 269.0 | 1.2722383871732745e-05,6.052272851775342e-07,4.078933857343259e-10 | 6.393750595634629e-08,-1.5582951107262488e-07,0.012376373633742332 | 1,7
5900 | 74.96801099926233 | 154.00582885742188,187.787109375,0.34914058446884155 | 1.4386196234283943e-08,-3.5354325689240795e-08,-7.883970101829618e-05 | 269.0 | -3.560182813089341e-05,-9.673671229393221e-06,1.03794981498595e-08 | -2.065921080429689e-06,-1.7018066955643008e-06,-0.03889625519514084 | 1,7
5910 | 75.10527359694242 | 154.00582885742188,187.787109375,0.34901881217956543 | -7.19719039921074e-08,1.561598850230439e-08,-0.0038140362594276667 | 269.0 | 8.367008376808371e-06,6.0499427490867674e-05,1.250322068102605e-08 | -8.281586815428454e-06,3.557208572146919e-08,-0.4462069869041443 | 1,7
5920 | 75.23334949836135 | 154.00582885742188,187.787109375,0.34917888045310974 | -1.3828309608499012e-09,1.8745549112964e-08,0.0009109798702411354 | 269.0 | 3.1297720852307975e-05,1.9632791463664034e-06,-7.963344983430432e-10 | -1.030481485031487e-06,2.4272521841339767e-06,-0.05057581886649132 | 1,7
5930 | 75.36209779977798 | 154.00582885742188,187.787109375,0.34918275475502014 | 2.3055463316268288e-08,-2.7441950933848602e-08,0.0015346637228503823 | 269.0 | -9.663967830420006e-06,-1.9616762074292637e-05,-6.125792317845935e-09 | 3.0425344448303804e-06,-1.0228853852822795e-06,0.14738166332244873 | 1,7
5940 | 75.48935459926724 | 154.00582885742188,187.787109375,0.3491962254047394 | 1.7533933416302716e-08,-2.979214031029187e-08,0.0014696732396259904 | 269.0 | -3.930298407794908e-05,-1.531066300231032e-05,3.045826257874751e-09 | 2.16346415982116e-06,-4.656275450543035e-06,0.12569856643676758 | 1,7
5950 | 75.62058739736676 | 154.00582885742188,187.787109375,0.34915682673454285 | -2.9129632039825992e-08,-7.592880280071768e-08,-0.0016145083354786038 | 269.0 | -7.159340748330578e-05,2.4726716219447553e-05,1.4507297585453216e-08 | -3.5440589272184297e-06,-7.0028604568506125e-06,-0.18578004837036133 | 1,7
5960 | 75.74641050025821 | 154.00582885742188,187.787109375,0.34921950101852417 | 1.2429748785791617e-08,2.8382256545000928e-08,0.0009219685452990234 | 269.0 | 3.060221160922083e-06,-1.1418404938012827e-05,-5.494738886113737e-09 | 2.5174717848130967e-06,4.0246993648906937e-07,0.06822243332862854 | 1,7
5970 | 75.88196909800172 | 154.00582885742188,187.787109375,0.3490971326828003 | 1.728391829658449e-08,-2.8607164637151072e-08,0.0003081960021518171 | 269.0 | -2.1262601876514964e-05,-1.646001146582421e-05,-1.319427589407951e-08 | 4.719469870906323e-06,1.470480128773488e-07,0.1676749587059021 | 1,7
5980 | 76.01035159826279 | 154.00582885742188,187.787109375,0.34915030002593994 | 0.0,0.0,0.0 | 269.0 | 0.0,0.0,0.0 | -3.6070200621907134e-06,-1.410381969435548e-06,-0.15669113397598267 | 1,7
5990 | 76.14026049897075 | 154.00582885742188,187.787109375,0.3490857481956482 | 2.9683137725555753e-08,-4.4252086439655614e-08,0.0006377192330546677 | 269.0 | -3.619512062869035e-05,-2.3070917450240813e-05,5.315902384950277e-09 | 3.011548699305422e-07,-1.252613969882077e-06,-0.04718150570988655 | 1,7
6000 | 76.2662015967071 | 154.00582885742188,187.787109375,0.34912192821502686 | -4.443925671893112e-09,5.6264443770714934e-08,0.0007879444747231901 | 269.0 | 4.240600173943676e-05,4.120396624784917e-06,3.040355744943213e-10 | -1.1216310440431698e-06,1.8918087789643323e-06,0.01290707103908062 | 1,7
6010 | 76.39082759991288 | 154.00582885742188,187.787109375,0.3491481840610504 | -2.847901114932938e-08,7.343078367583189e-10,-0.00019151174637954682 | 269.0 | 3.655534965218976e-05,2.3935075660119765e-05,-7.432472415302982e-09 | -2.5038973490154603e-06,8.670243005326483e-06,-0.04750868305563927 | 1,7
6020 | 76.51819640025496 | 154.00582885742188,187.787109375,0.34913715720176697 | 1.8294985526523533e-09,1.1540077782257185e-09,-6.446016868721927e-06 | 269.0 | 5.614711881207768e-06,5.427355631582031e-07,7.375120514296896e-09 | -2.59458101936616e-06,5.923708386035287e-07,-0.026124604046344757 | 1,7
6030 | 76.65082990005612 | 154.00582885742188,187.787109375,0.34909331798553467 | 1.560630380481598e-08,6.725358048242924e-10,0.000996846123598516 | 269.0 | 1.0565926231720368e-06,-1.319853345194133e-05,-3.024974493115451e-09 | 1.7775648757378804e-06,-7.2612614587797e-08,0.09877953678369522 | 1,7
6040 | 76.77774420008063 | 154.00582885742188,187.787109375,0.349154531955719 | 1.0933542959890019e-08,1.3427731815340849e-08,0.0008434702758677304 | 269.0 | 5.123844402987743e-06,-7.959225513332058e-06,5.362754240678669e-09 | -6.93296044573799e-07,-1.761763087415602e-06,-0.042050641030073166 | 1,7
6050 | 76.9047005996108 | 154.00582885742188,187.787109375,0.3491528332233429 | -1.2204752763977922e-08,8.128970563348048e-08,0.00016615727508906275 | 269.0 | 4.330232695792802e-05,1.1417356290621683e-05,6.816675668375183e-09 | -3.2560631098021986e-06,2.237790113213123e-06,-0.03889364004135132 | 1,7
6060 | 77.03249069675803 | 154.00582885742188,187.787109375,0.3491683602333069 | -2.8536337737250506e-08,-2.75261378135383e-08,-0.0011909172171726823 | 269.0 | 1.3352733731153421e-05,2.290122938575223e-05,-5.450986773070099e-09 | -9.512789347354556e-07,3.012896740983706e-06,-0.05227050930261612 | 1,7
6070 | 77.16337599977851 | 154.00582885742188,187.787109375,0.3490966260433197 | 1.4197882869382283e-08,-4.890107163646462e-08,0.0007143366965465248 | 269.0 | -4.972635360900313e-05,-1.1414802429499105e-05,7.68864705236183e-09 | 5.514453960131505e-07,-5.876575869478984e-06,0.027056612074375153 | 1,7
6080 | 77.29201509803534 | 154.00582885742188,187.787109375,0.3490625023841858 | -6.048626488563968e-08,-3.268377213316853e-08,-0.002157359616830945 | 269.0 | -2.697738636925351e-05,4.6442266466328874e-05,-5.122804846990903e-09 | -8.120971273228861e-08,-2.4679702619323507e-06,-0.0613081268966198 | 1,7
6090 | 77.41662279888988 | 154.00582885742188,187.787109375,0.34908124804496765 | 2.8524882011993213e-08,4.372286532827729e-09,0.0004923691740259528 | 269.0 | -7.244079824886285e-06,-2.416457573417574e-05,-3.312802032695572e-09 | 3.1815939109947067e-06,-1.0904203691097791e-06,-0.04685080796480179 | 1,7
6100 | 77.54154409840703 | 154.00582885742188,187.787109375,0.34910571575164795 | -2.8695239517873006e-09,-2.05145909148996e-08,-0.0009483317262493074 | 269.0 | -1.0448171451571397e-05,7.93336823790014e-07,-6.70680044834171e-09 | 2.1410060071502812e-06,-8.411135610231213e-08,-0.013194373808801174 | 1,7
6110 | 77.669752497226 | 154.00582885742188,187.787109375,0.3491123914718628 | 0.0,0.0,0.0 | 269.0 | 0.0,0.0,0.0 | -6.219848387445381e-07,3.818271579802968e-06,-0.06779047846794128 | 1,7
6120 | 77.79749299958348 | 154.00582885742188,187.787109375,0.34908705949783325 | -3.841795326309239e-09,5.97397047386039e-08,0.0008249615202657878 | 269.0 | 4.570196324493736e-05,2.3238030735228676e-06,-7.365197340902796e-09 | 9.503677347311168e-07,2.318132146683638e-06,0.1099776104092598 | 1,7
6130 | 77.92571089789271 | 154.00582885742188,187.787109375,0.34909772872924805 | 8.442414767273476e-09,1.9479807988886932e-08,0.0004558562068268657 | 269.0 | 1.8041588191408664e-05,-6.396774551831186e-06,-3.1319302706833696e-09 | -1.2470935928377003e-07,4.5824745029676706e-06,-0.013932628557085991 | 1,7
6140 | 78.05099899694324 | 154.00582885742188,187.787109375,0.34913355112075806 | 2.959289924220343e-09,3.771491208226507e-08,0.001154114492237568 | 269.0 | 4.3007752537960187e-05,-1.2410373528837226e-06,-6.183277889704186e-09 | -1.2284979220567038e-06,7.86066084401682e-06,0.08484116941690445 | 1,7
6150 | 78.18128589913249 | 154.00582885742188,187.787109375,0.34916868805885315 | -2.6824491072829915e-08,7.751080488560547e-08,-0.00040214916225522757 | 269.0 | 4.028628609376028e-05,2.2606984202866443e-05,3.6476650588923576e-09 | -3.2640384688420454e-06,3.086239530603052e-06,-0.16562695801258087 | 1,7
6160 | 78.30739609897137 | 154.00582885742188,187.787109375,0.3492050766944885 | 7.952041802816723e-10,-4.6844661483191885e-08,0.0004027446557302028 | 269.0 | -6.285020208451897e-05,-6.488839972007554e-07,1.0193295096883048e-08 | -3.899937439655332e-07,-5.681461516360287e-06,-0.08455665409564972 | 1,7
6170 | 78.4336529970169 | 154.00582885742188,187.787109375,0.34919092059135437 | 4.076897397453649e-08,2.0243659193397434e-08,0.0009300376987084746 | 269.0 | 5.3982416829967406e-06,-3.45769731211476e-05,-7.4643482506076e-09 | 4.518003606790444e-06,-1.0249236765957903e-06,0.10783552378416061 | 1,7
6180 | 78.55624289810658 | 154.00582885742188,187.787109375,0.34919264912605286 | 3.2227433166553965e-08,2.5754159915791774e-10,-4.363484913483262e-05 | 269.0 | -1.290647787755006e-06,-2.6008621716755442e-05,-5.816248038748029e-10 | 1.822041440391331e-06,-8.148065262503223e-07,-0.045594144612550735 | 1,7
6190 | 78.68022219836712 | 154.00582885742188,187.787109375,0.34917616844177246 | 2.6630038174602078e-09,-6.557707621368536e-08,0.000938593817409128 | 269.0 | -2.5436534997425042e-05,-9.60856482379313e-07,3.919257363094175e-09 | -1.1108127182524186e-06,-9.860046930043609e-07,0.012489900924265385 | 1,7
6200 | 78.80715470016003 | 154.00582885742188,187.787109375,0.34914344549179077 | 2.9184414884753096e-08,3.6475646947309315e-09,0.0009445787873119116 | 269.0 | 4.256113606970757e-05,-2.402254904154688e-05,-1.6859738494190424e-08 | 2.93273637907987e-06,7.5739549174613785e-06,0.09068746864795685 | 1,7
6210 | 78.93120439723134 | 154.00582885742188,187.787109375,0.3491457402706146 | -8.532440531894281e-09,-2.8004933483316563e-08,9.952259279089049e-05 | 269.0 | 8.882550901034847e-06,5.864110335096484e-06,-8.947077745347087e-09 | 1.4912536698830081e-06,1.881303319350991e-06,0.08975168317556381 | 1,7
6220 | 79.05915829911828 | 154.00582885742188,187.787109375,0.34911593794822693 | 1.2999852749828733e-08,-1.2731861787074195e-08,0.0014952195342630148 | 269.0 | 3.387096512597054e-05,-1.0987180758093018e-05,-1.5104733463999764e-08 | 1.8373474404143053e-06,5.353063897928223e-06,0.1659049391746521 | 1,7
6230 | 79.18859289959073 | 154.00582885742188,187.787109375,0.34908175468444824 | 4.935601083388974e-08,-1.4416202454015092e-08,0.0007585050771012902 | 269.0 | -3.223409976271796e-06,-4.036808240925893e-05,-4.420379173808442e-09 | 3.993543032265734e-06,-1.244352461071685e-06,0.14527131617069244 | 1,7
6240 | 79.32443199679255 | 154.00582885742188,187.787109375,0.34906256198883057 | -1.1026493051957686e-09,8.016084507289634e-08,0.0007493286393582821 | 269.0 | 4.29544088547118e-05,4.810318614545395e-07,-1.8459755946054202e-09 | 4.709806944447337e-08,2.4094965738186147e-06,0.019962500780820847 | 1,7
6250 | 79.47091919928789 | 154.00582885742188,187.787109375,0.3491385281085968 | -4.4701810253400254e-08,2.8932937823356042e-08,-0.0012720234226435423 | 269.0 | 3.779424514505081e-05,3.71170426660683e-05,7.818312108831549e-10 | -2.3875809347373433e-06,2.985596438520588e-06,-0.11771414428949356 | 1,7
6260 | 79.69395479932427 | 154.00582885742188,187.787109375,0.34926867485046387 | -1.2639668511837954e-07,-7.751136621436672e-08,-0.0051980577409267426 | 269.0 | -3.5650882637128234e-05,0.00010581157403066754,1.9710773457859432e-08 | -1.0650474905560259e-05,2.2272629962571955e-07,-0.4909914433956146 | 1,7
6270 | 79.83615519851446 | 154.00582885742188,187.787109375,0.3491394817829132 | 6.78519862518101e-09,3.1457211946417374e-08,-2.8606358682736754e-05 | 269.0 | 1.9414785583649063e-06,-3.4965219128935132e-06,9.75547287396239e-09 | -2.4862279133230913e-06,-8.061772973633197e-07,-0.0925707146525383 | 1,7
6280 | 79.9811098985374 | 154.00582885742188,187.787109375,0.34906354546546936 | 3.692585437420348e-08,-1.0918142834270839e-08,0.0005996735999360681 | 269.0 | 1.7628277419134974e-05,-2.7552681785891764e-05,3.0424929242656162e-09 | -6.168610298118438e-07,2.6282673388777766e-06,-0.04304496571421623 | 1,7
6290 | 80.12812109664083 | 154.00582885742188,187.787109375,0.3490946888923645 | -2.6438291556019067e-08,-3.178834973027733e-08,-0.0005425252020359039 | 269.0 | 4.94880032420042e-06,1.624246760911774e-05,-2.4004027210366985e-08 | 5.349279490474146e-06,3.4381914701953065e-06,0.225697860121727 | 1,7
6300 | 80.28909189999104 | 154.00582885742188,187.787109375,0.3492247760295868 | -6.329144497385641e-08,-1.749674893858355e-08,-0.0019215364009141922 | 269.0 | -4.145137791056186e-05,4.5730077545158565e-05,-1.1839550673187205e-08 | 2.8539957384055015e-06,-3.9359642869385425e-06,0.13672342896461487 | 1,7
6310 | 80.428989097476 | 154.00582885742188,187.787109375,0.34924185276031494 | 4.4218786854344216e-08,3.0134594819486438e-09,0.0019155597547069192 | 269.0 | -1.595618959981948e-05,-3.469397415756248e-05,7.432141568841644e-09 | 6.317813472378475e-07,-1.5224017033688142e-06,0.027469269931316376 | 1,7
6320 | 80.56073039770126 | 154.00582885742188,187.787109375,0.349251925945282 | 3.3900693363619894e-09,1.2357413758934399e-08,-0.0005482034757733345 | 269.0 | -6.28482666797936e-06,-3.130277036689222e-06,3.667001147178439e-09 | 4.935012611895218e-07,-3.76078196495655e-06,-0.04446689784526825 | 1,7
6330 | 80.6957988999784 | 154.00582885742188,187.787109375,0.3492749333381653 | 3.792838043636948e-08,1.2296644058551465e-07,0.002289749449118972 | 269.0 | 5.133827653480694e-05,-3.235037002013996e-05,-5.8336713237849835e-09 | 3.737625547728385e-06,1.4914789971953724e-06,0.14982038736343384 | 1,7
6340 | 80.84003679826856 | 154.00582885742188,187.787109375,0.34925809502601624 | -1.2765764267896884e-07,-1.302653203083537e-07,-0.0055184257216751575 | 269.0 | -7.476353493984789e-05,0.00010645122529240325,2.096153295383374e-08 | -8.981028258858714e-06,-2.5620361157052685e-06,-0.46263137459754944 | 1,7
6350 | 80.99094629660249 | 154.00582885742188,187.787109375,0.3492043614387512 | -1.7781067285227437e-08,-4.45245476043965e-08,-0.00197304948233068 | 269.0 | -4.6188732085283846e-05,1.0785953236336354e-05,-8.76115535675126e-09 | 2.577518444013549e-06,-2.524963065297925e-06,0.05793429911136627 | 1,7
6360 | 81.17264639958739 | 154.00582885742188,187.787109375,0.34908297657966614 | -1.1878748296112462e-07,-5.467616581711354e-09,-0.006035742815583944 | 269.0 | 4.942723990097875e-06,9.350787149742246e-05,-6.761566417878839e-09 | -2.6791929030878237e-06,2.777266843168036e-07,-0.06472386419773102 | 1,7
6370 | 81.32225799933076 | 154.00582885742188,187.787109375,0.3489668667316437 | 6.333389990231808e-08,1.642919045252711e-08,0.0012321972753852606 | 269.0 | 8.206206985050812e-06,-5.165973925613798e-05,-3.6850760221085466e-09 | 3.959417426813161e-06,-8.87286603301618e-07,0.08101826161146164 | 1,7
6380 | 81.45336439833045 | 154.00582885742188,187.787109375,0.34906768798828125 | 7.587207306869459e-09,-1.1396968924159978e-09,0.0010050073033198714 | 269.0 | 4.4407326640794054e-05,-4.554852239380125e-06,-3.0017819341310314e-09 | -1.1361437373125227e-06,4.836092102777911e-06,-0.05236652493476868 | 1,7
