Simulation Frame | Timestamp | Position | Velocity | Heading | Angular Velocity | Acceleration | Stopped at Red Light + Light ID 
3300 | 41.71140639856458 | 136.0374755859375,205.90939331054688,0.2117873728275299 | 0.06753456592559814,-4.680980682373047,-0.0009247289272025228 | 179.2 | 0.010761014185845852,-0.00041892295121215284,0.3878624737262726 | 0.04429592564702034,-2.2095062732696533,-0.09992341697216034 | 0,0
3310 | 41.84209789708257 | 136.04620361328125,205.2789764404297,0.21179214119911194 | 0.07109241932630539,-4.931077003479004,0.0009611271088942885 | 179.2 | 0.017514852806925774,0.0022386901546269655,0.29500192403793335 | 0.005112791899591684,-1.2325528860092163,0.15994152426719666 | 0,0
3320 | 41.97377239912748 | 136.0554962158203,204.61631774902344,0.21229949593544006 | 0.07260488718748093,-5.1037917137146,0.002608011243864894 | 179.2 | 0.03479158133268356,0.00434891739860177,0.1847168207168579 | -0.0478346087038517,-0.9249187111854553,-0.05041036009788513 | 0,0
3330 | 42.099155496805906 | 136.06439208984375,203.9699249267578,0.21241843700408936 | 0.07202290743589401,-5.186778545379639,-0.0003798159887082875 | 179.2 | 0.047954630106687546,0.0019310322823002934,0.07581642270088196 | -0.0009768271120265126,-0.40043705701828003,-0.009496415965259075 | 0,0
3340 | 42.22581319883466 | 136.07347106933594,203.31092834472656,0.21239493787288666 | 0.07234253734350204,-5.208998680114746,-0.0006762327393516898 | 179.2 | 0.04920864850282669,0.0006227293633855879,0.08035943657159805 | -0.0030618312302976847,-0.0022198008373379707,0.00033818112569861114 | 0,0
3350 | 42.3540606983006 | 136.08267211914062,202.64361572265625,0.21237365901470184 | 0.07222208380699158,-5.194343566894531,-0.00047408914542756975 | 179.2 | 0.04195966571569443,0.00024653965374454856,0.3295884430408478 | -0.011593306437134743,0.2824013829231262,0.00163752562366426 | 0,0
3360 | 42.482170298695564 | 136.09182739257812,201.980712890625,0.21236960589885712 | 0.0718342512845993,-5.158171653747559,-0.0002722710487432778 | 179.2 | 0.030147956684231758,0.00023510582104790956,0.48759523034095764 | -0.011766891926527023,0.1729767918586731,0.0010882557835429907 | 0,0
3370 | 42.611107498407364 | 136.10107421875,201.31809997558594,0.212370365858078 | 0.07123606652021408,-5.127021789550781,-0.00014844912220723927 | 179.2 | 0.015638863667845726,0.00037190152215771377,0.7673671245574951 | -0.013451109640300274,0.14887377619743347,0.0007156258798204362 | 0,0
3380 | 42.7435665987432 | 136.11048889160156,200.64093017578125,0.2123684585094452 | 0.07119440287351608,-5.100691318511963,-7.526394620072097e-05 | 179.2 | 0.006605993025004864,0.00011555599485291168,1.0084259510040283 | -0.014443094842135906,0.2806684076786041,0.00047568403533659875 | 0,0
3390 | 42.873547699302435 | 136.11976623535156,199.9788055419922,0.21236293017864227 | 0.07334428280591965,-5.099769592285156,-3.805640881182626e-05 | 179.2 | -0.006694714538753033,-0.0028744246810674667,0.7461895942687988 | 0.09369131177663803,-0.2740096151828766,0.00017326066154055297 | 0,0
3400 | 43.00284289941192 | 136.1299591064453,199.3182373046875,0.21234877407550812 | 0.09773390740156174,-5.124914646148682,-1.9738559785764664e-05 | 178.9 | -0.013401982374489307,-0.026986904442310333,1.2961987257003784 | 0.6755346655845642,-0.38398507237434387,6.128607492428273e-05 | 0,0
3410 | 43.1283371001482 | 136.14553833007812,198.6725311279297,0.21233199536800385 | 0.2001502513885498,-5.159323215484619,-9.8407408586354e-06 | 177.8 | -0.009499263018369675,-0.09651172906160355,3.678194999694824 | 2.480837821960449,-0.057099077850580215,2.8929369364050217e-05 | 0,0
3420 | 43.25654339790344 | 136.179443359375,198.01046752929688,0.21232612431049347 | 0.4676663875579834,-5.156030654907227,-5.683215022145305e-06 | 174.8 | 0.008502190932631493,-0.21003320813179016,9.84298038482666 | 4.337657928466797,0.5362710356712341,4.4074433390051126e-05 | 0,0
3430 | 43.38594380021095 | 136.249267578125,197.34518432617188,0.21233431994915009 | 0.8497968912124634,-5.104275226593018,-4.271949364920147e-06 | 170.5 | 0.025320138782262802,-0.21565966308116913,17.620351791381836 | 3.440840244293213,0.7747695446014404,-6.833289080532268e-05 | 0,0
3440 | 43.51612379774451 | 136.37506103515625,196.68896484375,0.21235918998718262 | 1.4452252388000488,-4.947215557098389,-3.947687218897045e-06 | 163.7 | 0.04918899014592171,-0.2479410022497177,28.920324325561523 | 3.997037410736084,1.3582098484039307,-3.883485624101013e-05 | 0,0
3450 | 43.644414599984884 | 136.56198120117188,196.0618896484375,0.21238146722316742 | 1.9350836277008057,-4.783915996551514,-2.746211748672067e-06 | 158.0 | 0.015276120975613594,-0.04226350039243698,34.51288604736328 | 3.17625093460083,1.3107872009277344,-3.1860814488027245e-05 | 0,0
3460 | 43.774095598608255 | 136.80780029296875,195.44749450683594,0.21239478886127472 | 2.4201834201812744,-4.568415641784668,-1.621045697675072e-07 | 152.1 | 0.022117214277386665,-0.03655806556344032,38.02934646606445 | 4.597316741943359,2.963453769683838,-2.8420006401574938e-06 | 0,0
3470 | 43.9025032967329 | 137.11106872558594,194.86770629882812,0.21233786642551422 | 2.9829835891723633,-4.222252368927002,0.001185756758786738 | 144.8 | 0.0808015763759613,-0.1461445689201355,43.44828414916992 | 4.847224712371826,3.2283775806427,0.658547043800354 | 0,0
3480 | 44.032560899853706 | 137.4947509765625,194.33425903320312,0.21192863583564758 | 3.6341445446014404,-3.674572467803955,-0.0018323218682780862 | 135.3 | 0.11439691483974457,-0.15786243975162506,52.43231201171875 | 4.837338447570801,5.195375442504883,-0.09434309601783752 | 0,0
3490 | 44.163585897535086 | 137.95755004882812,193.87217712402344,0.21200606226921082 | 4.256849765777588,-2.863517999649048,0.0018574390560388565 | 123.9 | 0.18254251778125763,-0.16528205573558807,62.790340423583984 | 4.18953800201416,7.247949123382568,0.024446425959467888 | 0,0
3500 | 44.295209396630526 | 138.49212646484375,193.50216674804688,0.21212607622146606 | 4.690850734710693,-2.227210283279419,0.0023071439936757088 | 115.4 | -0.06295883655548096,0.05719376727938652,63.97355651855469 | 2.1297767162323,2.666217803955078,0.10678665339946747 | 0,0
3510 | 44.43341949954629 | 139.1039581298828,193.13619995117188,0.21253204345703125 | 4.809078216552734,-2.296233892440796,0.0042756604962050915 | 115.5 | -0.35897448658943176,0.2347046583890915,45.18505096435547 | -0.05373895540833473,-1.59076988697052,-0.06843748688697815 | 0,0
3520 | 44.56149919703603 | 139.70294189453125,192.83335876464844,0.21268466114997864 | 4.989811420440674,-1.844056248664856,-3.585383092286065e-05 | 110.3 | -0.04019380360841751,0.025994691997766495,43.13053894042969 | 1.269972324371338,4.2758612632751465,-0.011003038845956326 | 0,0
3530 | 44.692415699362755 | 140.33729553222656,192.57080078125,0.21261291205883026 | 5.057934284210205,-1.59695565700531,-0.0006135085131973028 | 107.5 | -0.1225728765130043,0.059677932411432266,36.34579086303711 | 1.1966522932052612,3.4602222442626953,-0.0005613385001197457 | 0,0
3540 | 44.82066049799323 | 140.97161865234375,192.35186767578125,0.21253612637519836 | 5.108786106109619,-1.3386955261230469,-0.00047346638166345656 | 104.7 | -0.12025360763072968,0.039914924651384354,31.3729248046875 | 0.5829465985298157,0.7291526794433594,0.0011799668427556753 | 0,0
3550 | 44.95075849816203 | 141.62582397460938,192.1661834716797,0.21247676014900208 | 5.148355007171631,-1.094382405281067,-0.00027208999381400645 | 102.0 | -0.10697490721940994,0.024195963516831398,27.523494720458984 | 0.4854484796524048,0.1349049061536789,0.0012746840948238969 | 0,0
3560 | 45.07639639824629 | 142.26620483398438,192.0157012939453,0.21243247389793396 | 5.195087909698486,-0.8972152471542358,-0.00015415188681799918 | 99.8 | -0.07227297872304916,0.0031183629762381315,24.104585647583008 | 0.7002493143081665,2.211724042892456,0.000686891668010503 | 0,0
3570 | 45.20527769997716 | 142.93080139160156,191.88661193847656,0.2123989760875702 | 5.232104778289795,-0.7205366492271423,-8.159407298080623e-05 | 97.8 | -0.03922073915600777,-0.0058463700115680695,21.18391227722168 | 0.6758281588554382,2.0032474994659424,0.0004690124187618494 | 0,0
3580 | 45.335497196763754 | 143.6070098876953,191.7805938720703,0.2123802900314331 | 5.2425737380981445,-0.5909531116485596,-4.025914313388057e-05 | 96.4 | -0.07382471114397049,0.00532182352617383,17.907878875732422 | 0.4573880434036255,0.29900068044662476,0.00021182857744861394 | 0,0
3590 | 45.476550698280334 | 144.3454132080078,191.68673706054688,0.21236175298690796 | 5.2700347900390625,-0.47682619094848633,-1.949043507920578e-05 | 95.2 | -0.07284045964479446,0.004829093813896179,14.846786499023438 | -0.3712605834007263,-0.2616715133190155,7.650500629097223e-05 | 0,0
3600 | 45.60506599768996 | 145.0206298828125,191.6175537109375,0.21235519647598267 | 5.276395320892334,-0.37232792377471924,-8.286416232294869e-06 | 94.0 | -0.03815920278429985,0.0021720838267356157,12.713733673095703 | -0.22747047245502472,0.5869259238243103,0.000136829650728032 | 0,0
3610 | 45.75922479853034 | 145.83120727539062,191.55308532714844,0.21235576272010803 | 5.256900310516357,-0.27373477816581726,-3.4518784559622873e-06 | 93.0 | -0.035605479031801224,0.008300436660647392,10.42799186706543 | -0.14848877489566803,0.8829575181007385,8.45619579195045e-05 | 0,0
3620 | 45.88619579747319 | 146.49884033203125,191.51231384277344,0.21235153079032898 | 5.284090518951416,-0.20783284306526184,-7.628445359841862e-07 | 92.3 | -0.0297567006200552,-0.008829724043607712,8.824869155883789 | 0.7028388977050781,0.5551518201828003,9.635269088903442e-05 | 0,0
3630 | 46.01298559829593 | 147.17018127441406,191.4807586669922,0.21233859658241272 | 5.314958572387695,-0.15204109251499176,-1.1252039939790848e-06 | 91.6 | -0.024930516257882118,-0.008832764811813831,7.541973114013672 | 0.5117000937461853,0.21816818416118622,7.0231020799838e-05 | 0,0
3640 | 46.13921619951725 | 147.841796875,191.45700073242188,0.21233108639717102 | 5.335723876953125,-0.10507354140281677,-1.4303227544587571e-06 | 91.1 | -0.02177196554839611,-0.004704131744801998,6.399815559387207 | 0.5188511610031128,0.36404362320899963,-3.2333529816241935e-05 | 0,0
3650 | 46.2662869989872 | 148.51980590820312,191.4400177001953,0.21232962608337402 | 5.341982841491699,-0.05993475764989853,-2.0215481981722405e-06 | 90.6 | -0.012557766400277615,0.001155948149971664,5.535065650939941 | 0.36692190170288086,0.567076563835144,-0.00019354608957655728 | 0,0
3660 | 46.39547269791365 | 149.20896911621094,191.42881774902344,0.2123345583677292 | 5.335691452026367,-0.027788082137703896,1.1728743629646488e-06 | 90.3 | -0.021249504759907722,0.003979894798249006,4.610901355743408 | 0.41012099385261536,-0.0616631880402565,0.00017717661103233695 | 0,0
3670 | 46.52330679818988 | 149.8905792236328,191.4226837158203,0.21233806014060974 | 5.337522983551025,0.004756313282996416,-1.544755377835827e-06 | 89.9 | -0.01088295504450798,-7.159171218518168e-05,3.9357080459594727 | 0.42757970094680786,0.44935548305511475,-7.115725020412356e-05 | 0,0
3680 | 46.65123539790511 | 150.57318115234375,191.4208526611328,0.21233820915222168 | 5.342252254486084,0.02900739572942257,-2.031054236795171e-06 | 89.7 | -0.011597788892686367,-0.002373700961470604,3.313979148864746 | 0.4371424615383148,0.15569309890270233,-0.00011678637383738533 | 0,0
3690 | 46.78184859827161 | 151.26956176757812,191.4227752685547,0.212340846657753 | 5.334617614746094,0.053482163697481155,-4.100314754396095e-07 | 89.4 | -0.007476788014173508,-0.001204052590765059,2.865354537963867 | 0.45427459478378296,0.2902914583683014,1.2227523257024586e-05 | 0,0
3700 | 46.90977579727769 | 151.9525604248047,191.4276580810547,0.21233810484409332 | 5.347787380218506,0.07029657065868378,-1.0012350912802503e-06 | 89.2 | -0.006293908227235079,-0.0050931088626384735,2.383481740951538 | 0.39402467012405396,0.21393711864948273,-3.178711631335318e-05 | 0,0
3710 | 47.04263789951801 | 152.66278076171875,191.43540954589844,0.21233676373958588 | 5.349136829376221,0.08566383272409439,-7.72377461544238e-07 | 89.1 | -0.0052888039499521255,-0.002102441154420376,1.997011661529541 | 0.5351520776748657,0.24763338267803192,6.245780241442844e-05 | 0,0
3720 | 47.170471999794245 | 153.34689331054688,191.44525146484375,0.21233512461185455 | 5.3596038818359375,0.09864591062068939,1.6210553610562783e-07 | 88.9 | -0.006083075888454914,-0.0037290987093001604,1.6927920579910278 | 0.478385865688324,0.05841004103422165,6.604686495848e-05 | 0,0
3730 | 47.298264898359776 | 154.03237915039062,191.4568328857422,0.21233275532722473 | 5.371382713317871,0.10905066877603531,5.339942958926258e-07 | 88.8 | -0.00563294580206275,-0.003173729171976447,1.41037118434906 | 0.4582069218158722,0.06567934155464172,0.00010336467676097527 | 0,0
3740 | 47.42471889778972 | 154.7122802734375,191.46981811523438,0.21233069896697998 | 5.3837456703186035,0.1185881718993187,-3.528152774379123e-07 | 88.7 | -0.00360222184099257,-0.0023627937771379948,1.1960954666137695 | 0.38456469774246216,0.1256415992975235,3.1258830858860165e-05 | 0,0
3750 | 47.55512519925833 | 155.4139404296875,191.4845428466797,0.2123325616121292 | 5.38424015045166,0.12694738805294037,-3.3374192298651906e-07 | 88.6 | -0.002256506122648716,0.00012433869414962828,1.0194121599197388 | 0.41524332761764526,0.11678405851125717,1.9980107026640326e-06 | 0,0
3760 | 47.68382729962468 | 156.10655212402344,191.50030517578125,0.2123347371816635 | 5.386110782623291,0.1349109262228012,-5.149197477294365e-07 | 88.6 | -0.0013028213288635015,-0.0005722586647607386,0.8968518376350403 | 0.3766956925392151,0.09320658445358276,-1.3498805856215768e-05 | 0,0
3770 | 47.81536789983511 | 156.814453125,191.51763916015625,0.21233688294887543 | 5.385662078857422,0.1432289034128189,-4.2909755393338855e-07 | 88.5 | -0.0007521085208281875,-0.0010347784264013171,0.8177840709686279 | 0.4138857424259186,0.08270862698554993,-1.639770925976336e-05 | 0,0
3780 | 47.95351639762521 | 157.55966186523438,191.5371856689453,0.21233326196670532 | 5.402660846710205,0.15285034477710724,-1.7736125528244884e-06 | 88.4 | -7.813805132173002e-05,-0.0030910347122699022,0.7802289128303528 | -0.19167737662792206,0.051449257880449295,-4.997583164367825e-05 | 0,0
3790 | 48.082708198577166 | 158.2580108642578,191.55667114257812,0.2123326063156128 | 5.402276039123535,0.1617775857448578,-3.1467320127376297e-07 | 88.3 | -0.00029770148103125393,0.0029000446666032076,0.7662338018417358 | -0.36366093158721924,0.03432976454496384,-1.0463769285706803e-05 | 0,0
3800 | 48.21280199661851 | 158.9607696533203,191.57737731933594,0.21233592927455902 | 5.399397850036621,0.16837440431118011,-3.623455597789871e-07 | 88.2 | -0.0024435201194137335,0.003267387393862009,0.6966873407363892 | -0.24984613060951233,-0.00297794328071177,-4.495934990700334e-05 | 0,0
3810 | 48.34532879665494 | 159.6761016845703,191.59933471679688,0.21233908832073212 | 5.394237995147705,0.17306146025657654,1.2586830280270078e-06 | 88.2 | -0.002783135510981083,0.0028302986174821854,0.5903456211090088 | -0.4066177010536194,0.005228962283581495,0.00012853904627263546 | 0,0
3820 | 48.47846530005336 | 160.39401245117188,191.62181091308594,0.21234141290187836 | 5.392467498779297,0.17361751198768616,-3.242076331844146e-07 | 88.2 | -0.00468985503539443,-0.00021167853265069425,0.4108744263648987 | -0.22885970771312714,-0.03962445259094238,1.6252732166321948e-05 | 0,0
3830 | 48.60497899726033 | 161.07778930664062,191.6433563232422,0.21233657002449036 | 5.414279460906982,0.17205192148685455,9.726226153361495e-07 | 88.2 | -0.00512672308832407,-0.006066190544515848,0.21284836530685425 | -0.031030384823679924,-0.03797558695077896,0.00016064787632785738 | 0,0
3840 | 48.7339504994452 | 161.77764892578125,191.66514587402344,0.21233035624027252 | 5.430670738220215,0.16707801818847656,-4.767810324324273e-08 | 88.2 | -0.005950980354100466,-0.002097396645694971,-0.008458398282527924 | -0.31354668736457825,-0.07279611378908157,-1.8684893802856095e-05 | 0,0
3850 | 48.86178109794855 | 162.47262573242188,191.68614196777344,0.21232970058918 | 5.43817138671875,0.15827512741088867,-7.342404160226579e-07 | 88.3 | -0.0068955691531300545,0.0012932376703247428,-0.2562999427318573 | -0.214753195643425,-0.11146512627601624,-2.8773161830031313e-05 | 0,0
3860 | 48.995600797235966 | 163.2003631591797,191.7069549560547,0.21233317255973816 | 5.4325852394104,0.145970419049263,-1.678248736425303e-06 | 88.5 | -0.006365147884935141,0.005501460283994675,-0.5038540363311768 | -0.3940683901309967,-0.16008369624614716,-0.00022898626048117876 | 0,0
3870 | 49.1214758977294 | 163.8849334716797,191.72511291503906,0.2123352438211441 | 5.443183898925781,0.13333530724048615,-9.535522593751011e-08 | 88.6 | -0.003920870833098888,-0.0003517184522934258,-0.7043502926826477 | -0.1416374146938324,-0.07634881138801575,-6.67085714667337e-07 | 0,0
3880 | 49.251513697206974 | 164.593505859375,191.7423553466797,0.21233421564102173 | 5.448837757110596,0.11910749226808548,5.053861968917772e-07 | 88.7 | -0.002561266766861081,0.0014565325109288096,-0.8653385043144226 | -0.48062360286712646,-0.08571591973304749,8.856890417519026e-06 | 0,0
3890 | 49.377100098878145 | 165.2783966064453,191.7572784423828,0.21233458817005157 | 5.455631732940674,0.10269851237535477,2.0978295367513056e-07 | 88.9 | -0.0041439044289290905,0.0004072313604410738,-1.0280252695083618 | -0.18491685390472412,-0.2010071873664856,-0.00013237367966212332 | 0,0
3900 | 49.50722609832883 | 165.9899139404297,191.77088928222656,0.21233142912387848 | 5.4768805503845215,0.08995901793241501,-1.430321816542346e-07 | 89.1 | 0.002023538574576378,-0.003231627866625786,-1.057701587677002 | 0.19116412103176117,0.06697969883680344,7.271472713910043e-05 | 0,0
3910 | 49.63444979861379 | 166.6869659423828,191.78231811523438,0.21233104169368744 | 5.480929851531982,0.07253161817789078,-1.4398741541299387e-06 | 89.2 | -0.001128209987655282,0.0009014171082526445,-1.1611148118972778 | 0.2113010138273239,-0.1055554673075676,-0.00019264341972302645 | 0,0
3920 | 49.76264359802008 | 167.38917541503906,191.79200744628906,0.2123345583677292 | 5.47709846496582,0.057206444442272186,-2.1931671767561056e-07 | 89.4 | -0.001408291864208877,0.002755399327725172,-1.194137692451477 | 0.3020254075527191,-0.05587490648031235,2.5714001822052523e-05 | 0,0
3930 | 49.890808299183846 | 168.09033203125,191.79991149902344,0.21233882009983063 | 5.471045017242432,0.04585782065987587,3.814215290276479e-07 | 89.5 | 0.001810369431041181,0.001640445552766323,-1.1199758052825928 | 0.33688122034072876,-0.22955800592899323,7.710701902396977e-05 | 0,0
3940 | 50.0197809971869 | 168.79541015625,191.80628967285156,0.212340846657753 | 5.470104694366455,0.03285564109683037,1.7163943084597122e-06 | 89.7 | -0.0018183072097599506,-0.0014380645006895065,-1.0904632806777954 | 0.37633073329925537,-0.2285660058259964,0.00024539377773180604 | 0,0
3950 | 50.14418959990144 | 169.47613525390625,191.81092834472656,0.2123388946056366 | 5.4790191650390625,0.022618502378463745,-4.95849747039756e-07 | 89.8 | 0.000760759983677417,-0.004266778472810984,-1.0367029905319214 | 0.33281823992729187,-0.024078408256173134,7.90510093793273e-05 | 1,12
